,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
293,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00608644],[0.00499235],[0.00501213],[0.00520483],[0.00562778],[0.00409716],[0.00570177],[0.00515063],[0.00525043],[0.00612022],[0.00566792],[0.00468369],[0.00498262],[0.00542495],[0.00538868],[0.00611994],[0.00523825],[0.00518978],[0.00563372],[0.00510008],[0.0052478],[0.00819046],[0.00495963],[0.00499321],[0.00524097],[0.00474993],[0.00531718],[0.00541245],[0.0045109],[0.00551276],[0.00561604],[0.00474142],[0.00566948],[0.00443024],[0.00511177],[0.00561072],[0.0053209],[0.00514198],[0.00444645],[0.00576983],[0.00562352],[0.00541886],[0.0055794],[0.00491275],[0.00448497],[0.00545627],[0.00506065],[0.00591431],[0.00524427],[0.00572274],7.28,0.005321704766538002
294,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00613213],[0.00499551],[0.00509745],[0.00536634],[0.00562445],[0.00410564],[0.00556214],[0.00514838],[0.0052824],[0.00616635],[0.00567612],[0.00475675],[0.0049606],[0.00541261],[0.0054236],[0.00603791],[0.00525832],[0.00516642],[0.0055184],[0.00511149],[0.0051571],[0.00813106],[0.00501105],[0.0050112],[0.00535989],[0.00480602],[0.00532048],[0.00548538],[0.00451172],[0.00570141],[0.00551264],[0.00474561],[0.00568845],[0.00442505],[0.00519275],[0.00560485],[0.00527238],[0.00515555],[0.00442546],[0.00580007],[0.00565608],[0.00537855],[0.00542265],[0.00485047],[0.0044656],[0.00540832],[0.00509337],[0.00590112],[0.00527952],[0.00567585],7.28,0.005325053003506797
295,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00611187],[0.00502268],[0.00509813],[0.00532002],[0.0056114],[0.00414474],[0.00541871],[0.00514926],[0.00525613],[0.00621457],[0.00565102],[0.00467193],[0.00492916],[0.00545639],[0.00530103],[0.00609196],[0.00530718],[0.00512327],[0.00544453],[0.00511336],[0.00514244],[0.0080837],[0.00504037],[0.00505388],[0.00542592],[0.00477355],[0.00534488],[0.00563224],[0.00454031],[0.00564128],[0.00547446],[0.00470554],[0.00560861],[0.00443797],[0.00535123],[0.00556356],[0.00531649],[0.00518832],[0.0044013],[0.00577246],[0.00582958],[0.00532921],[0.00510198],[0.00484658],[0.00447849],[0.0053667],[0.00508366],[0.0057435],[0.00532873],[0.00568059],7.28,0.005314497703444887
296,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00622162],[0.00500956],[0.0051329],[0.00519317],[0.00560618],[0.00412843],[0.00550684],[0.00512582],[0.00526167],[0.00618828],[0.00563149],[0.00454191],[0.00487892],[0.00550439],[0.00520156],[0.00606313],[0.00532839],[0.00509561],[0.00534263],[0.00512156],[0.00513952],[0.00803951],[0.00515436],[0.00498613],[0.00549372],[0.00476861],[0.00538889],[0.00567245],[0.00453811],[0.00556116],[0.00546891],[0.00458867],[0.00555676],[0.00441627],[0.00529287],[0.00564269],[0.00535951],[0.0051235],[0.00441182],[0.00576991],[0.00576805],[0.00538046],[0.00497724],[0.00483804],[0.0044863],[0.00536119],[0.00510092],[0.00564981],[0.0053321],[0.00579589],7.28,0.005302948500267004
297,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00614962],[0.00491872],[0.00509903],[0.00518035],[0.00562195],[0.00414695],[0.00536651],[0.00517094],[0.00523587],[0.00615369],[0.00561224],[0.00446934],[0.00489602],[0.00542229],[0.00511669],[0.0061465],[0.00529165],[0.0051386],[0.0053259],[0.00515487],[0.0051694],[0.00785927],[0.00517506],[0.00494344],[0.00538146],[0.00481593],[0.0054693],[0.00558624],[0.00451316],[0.00569841],[0.00542798],[0.00459928],[0.00560661],[0.00442367],[0.00529933],[0.00584793],[0.00544099],[0.00513788],[0.00438728],[0.00578365],[0.00574638],[0.00543167],[0.0049609],[0.00484159],[0.00447321],[0.00535128],[0.00508333],[0.0056291],[0.0053067],[0.00581677],7.28,0.0052964985026702095
298,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00614363],[0.00492503],[0.00516202],[0.0051523],[0.00561498],[0.00412699],[0.0051683],[0.00516166],[0.00522836],[0.00613287],[0.00573895],[0.00433898],[0.00487062],[0.00538098],[0.00516264],[0.00614251],[0.0053234],[0.00524934],[0.00535742],[0.00510764],[0.00510109],[0.00792268],[0.00508748],[0.00494329],[0.00566269],[0.00478258],[0.00561674],[0.00561539],[0.00453662],[0.00574963],[0.00539894],[0.00456412],[0.00555906],[0.00442711],[0.00551948],[0.00586232],[0.00545033],[0.00511913],[0.00441776],[0.00577348],[0.00555714],[0.00535152],[0.00493982],[0.00480896],[0.00444099],[0.00533444],[0.00505008],[0.00564035],[0.00527108],[0.00576159],7.28,0.0052950902622930255
299,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00605782],[0.00490938],[0.00510733],[0.00516276],[0.00561738],[0.00419202],[0.00519594],[0.00516291],[0.00526146],[0.00609691],[0.00590512],[0.00447132],[0.00489033],[0.00538585],[0.0052121],[0.0060237],[0.00545586],[0.00512291],[0.00542775],[0.00511158],[0.00511295],[0.00763664],[0.0050571],[0.00509743],[0.00560672],[0.00477132],[0.00558853],[0.00554745],[0.00454231],[0.00562],[0.00536727],[0.00454883],[0.00563123],[0.00442709],[0.00551803],[0.00591044],[0.00557417],[0.00512209],[0.00441017],[0.00577766],[0.00574133],[0.00530573],[0.00490807],[0.00481916],[0.00445927],[0.0053311],[0.00506109],[0.00559504],[0.00526864],[0.0058797],7.28,0.005300139211314871
300,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.0061616],[0.00490642],[0.00506371],[0.00517548],[0.00563523],[0.00430542],[0.00531734],[0.00516153],[0.00522805],[0.00614665],[0.00592203],[0.00442063],[0.00488012],[0.00540178],[0.00532735],[0.00610574],[0.00555597],[0.00516895],[0.00538756],[0.00510419],[0.0051745],[0.00769207],[0.00504879],[0.00528652],[0.0054116],[0.00473593],[0.00554229],[0.00550349],[0.00459152],[0.00553284],[0.00536625],[0.00457708],[0.00564682],[0.0044363],[0.00549954],[0.00583774],[0.00548318],[0.0051575],[0.00438847],[0.00576371],[0.00568777],[0.00535944],[0.00489519],[0.00486272],[0.00450867],[0.00531289],[0.0051621],[0.00559318],[0.00528445],[0.00586347],7.28,0.0053116355255968094
301,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00626116],[0.004909],[0.0050232],[0.00516327],[0.00560881],[0.00444237],[0.00529378],[0.0051617],[0.00527025],[0.0060727],[0.00593111],[0.00440509],[0.00491413],[0.00538274],[0.0052646],[0.00619895],[0.00540775],[0.00513412],[0.00537237],[0.00511357],[0.00528517],[0.00771127],[0.00498272],[0.00511564],[0.00544685],[0.00476318],[0.00556575],[0.0054535],[0.00459371],[0.00541056],[0.00548287],[0.00458597],[0.00567194],[0.00448644],[0.00544473],[0.00577091],[0.00537979],[0.00520864],[0.00439993],[0.00580085],[0.00563344],[0.00534119],[0.00490814],[0.00481385],[0.00451563],[0.00536984],[0.00516375],[0.00557516],[0.00529226],[0.00585404],7.28,0.005307167729093575
302,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00613875],[0.00489063],[0.00497585],[0.00518478],[0.00565759],[0.00443755],[0.0052247],[0.00513307],[0.00530477],[0.00606357],[0.00592117],[0.00442654],[0.00488936],[0.00544819],[0.0051011],[0.00600582],[0.00529946],[0.00526801],[0.00537203],[0.00510247],[0.00529166],[0.00753581],[0.00499582],[0.00498165],[0.0053054],[0.00474498],[0.00546878],[0.0053539],[0.00452234],[0.00539296],[0.00545268],[0.00458995],[0.00559866],[0.00447383],[0.00534496],[0.00573875],[0.00546484],[0.00516153],[0.00437204],[0.00579551],[0.00557785],[0.00534386],[0.0049092],[0.00482398],[0.00451076],[0.00531896],[0.00524202],[0.00567192],[0.00529558],[0.00612621],7.28,0.005285036372449331
303,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00614766],[0.00487931],[0.00499564],[0.00519276],[0.00563701],[0.0042746],[0.00525722],[0.00516691],[0.00533984],[0.00603511],[0.00577471],[0.00438189],[0.00491031],[0.0055402],[0.00506348],[0.00606075],[0.00524563],[0.00527158],[0.00534527],[0.00510319],[0.00520727],[0.00753101],[0.00498149],[0.00492244],[0.00528198],[0.00474885],[0.00554014],[0.00533335],[0.00451934],[0.00538124],[0.00539778],[0.0045828],[0.00555533],[0.00449912],[0.00527912],[0.00570692],[0.00525491],[0.00516471],[0.00433709],[0.00580447],[0.00551017],[0.00537317],[0.00491169],[0.00491459],[0.00452645],[0.00531728],[0.00515935],[0.00562844],[0.00532465],[0.00594204],7.28,0.005265204955183891
304,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00598933],[0.00494242],[0.00502079],[0.00519593],[0.00563773],[0.00426013],[0.00521731],[0.00511402],[0.00532201],[0.00606971],[0.00571094],[0.00429158],[0.00505533],[0.0054261],[0.00506084],[0.00603655],[0.00524818],[0.00559679],[0.0052816],[0.00510256],[0.00524533],[0.00775777],[0.00493815],[0.00486845],[0.00523873],[0.00476975],[0.00555418],[0.00533801],[0.00452146],[0.00535349],[0.00545808],[0.00452833],[0.00558801],[0.00449245],[0.00525057],[0.00564485],[0.0052675],[0.00515653],[0.00431658],[0.00582429],[0.00554049],[0.00537737],[0.00490422],[0.00500537],[0.00451589],[0.00531349],[0.00524161],[0.00564013],[0.00539933],[0.00570458],7.28,0.005266697461855342
305,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.0059879],[0.00491659],[0.00501593],[0.00521258],[0.00565258],[0.00426807],[0.00521428],[0.00510546],[0.00537777],[0.00605658],[0.0057814],[0.00426942],[0.00502473],[0.00547136],[0.00504713],[0.00601177],[0.00529065],[0.00556452],[0.00535032],[0.00516286],[0.00521552],[0.00790291],[0.00493492],[0.00484159],[0.00522623],[0.00489252],[0.00549313],[0.00531039],[0.00451715],[0.00534888],[0.00543608],[0.0045611],[0.00564016],[0.00455084],[0.00514707],[0.00562683],[0.00523447],[0.00517544],[0.00432209],[0.00583642],[0.00544093],[0.00536649],[0.00494879],[0.00494562],[0.00446607],[0.00539144],[0.0053371],[0.00560828],[0.00540388],[0.0056211],7.28,0.005270507211113508
306,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00597011],[0.00488865],[0.00502255],[0.00522153],[0.00563101],[0.00418265],[0.00518696],[0.00509763],[0.00548751],[0.00608679],[0.00596962],[0.00426966],[0.00506278],[0.00551003],[0.005053],[0.00596526],[0.00527804],[0.00553234],[0.00533766],[0.00516852],[0.00523225],[0.00763774],[0.00499913],[0.00481914],[0.00524605],[0.00501317],[0.00547606],[0.00527606],[0.0045074],[0.00537938],[0.00540788],[0.00459166],[0.00561361],[0.00461035],[0.00520506],[0.00566395],[0.00529868],[0.00513008],[0.00434136],[0.0057909],[0.00540576],[0.00528793],[0.00494881],[0.00484543],[0.00445233],[0.00531374],[0.00536273],[0.00556147],[0.00538235],[0.00561044],7.28,0.005266663665287334
307,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00598629],[0.00490879],[0.00506677],[0.00521252],[0.00565952],[0.00418018],[0.00532552],[0.00514559],[0.00551377],[0.00613602],[0.00616187],[0.0044029],[0.00512793],[0.00549796],[0.00504934],[0.00600694],[0.00523843],[0.00542717],[0.00534591],[0.00516642],[0.0053802],[0.0076588],[0.00502072],[0.00482786],[0.0052606],[0.00493551],[0.00540057],[0.00527551],[0.00451229],[0.00541163],[0.00547442],[0.00460938],[0.00555256],[0.00459626],[0.00517631],[0.00562943],[0.00521623],[0.00514508],[0.00434761],[0.00578359],[0.00541147],[0.00524788],[0.00493042],[0.0048501],[0.0044486],[0.00534544],[0.00529769],[0.00565058],[0.00536623],[0.00548731],7.28,0.005276202835653371
308,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00597632],[0.0049534],[0.00513327],[0.00524984],[0.00562409],[0.00420064],[0.00527003],[0.00518987],[0.00544461],[0.00612847],[0.00620988],[0.00432822],[0.00508635],[0.00552429],[0.00505054],[0.00611778],[0.00524533],[0.00536333],[0.00529654],[0.00535961],[0.00538048],[0.00770059],[0.00500757],[0.00488933],[0.00534713],[0.00499137],[0.00541441],[0.00525054],[0.00451611],[0.00545298],[0.0054733],[0.00460322],[0.00569904],[0.00457593],[0.0051879],[0.00554251],[0.00526839],[0.00525639],[0.00439421],[0.0057843],[0.00546634],[0.00529082],[0.0049158],[0.00487341],[0.00446148],[0.00533491],[0.0052324],[0.00558713],[0.0054187],[0.00575095],7.28,0.00529640128168806
309,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00597312],[0.00499201],[0.00512612],[0.00520923],[0.00564748],[0.00418907],[0.00533746],[0.0052472],[0.00535389],[0.00608808],[0.00607461],[0.00426468],[0.00510508],[0.00540487],[0.00508186],[0.00610527],[0.00528398],[0.00564466],[0.00529027],[0.00532524],[0.00513448],[0.00815962],[0.0049711],[0.00487879],[0.00540593],[0.00488916],[0.00543659],[0.00526646],[0.00457378],[0.00546348],[0.00562921],[0.00455673],[0.00587465],[0.00457893],[0.00519692],[0.00555181],[0.00535874],[0.00517296],[0.0043596],[0.00578291],[0.00538249],[0.00533584],[0.00495175],[0.00490256],[0.00448891],[0.00532342],[0.00519963],[0.00558634],[0.00540428],[0.00579387],7.28,0.00530710232881464
310,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00600425],[0.00496245],[0.00508758],[0.00516329],[0.00571202],[0.00417206],[0.00557797],[0.00520876],[0.00533065],[0.00607367],[0.0057183],[0.00424021],[0.00502239],[0.00535075],[0.00509615],[0.00600498],[0.00523497],[0.005348],[0.00527666],[0.00525821],[0.00522471],[0.00811428],[0.00499055],[0.00489323],[0.00551688],[0.00489226],[0.00543535],[0.00528839],[0.00456043],[0.00543247],[0.00557897],[0.00456919],[0.00578295],[0.00458201],[0.00519288],[0.00550222],[0.00544089],[0.00521778],[0.0043578],[0.00582155],[0.00544038],[0.00535077],[0.00496732],[0.00489543],[0.00442833],[0.00541697],[0.00538071],[0.00554071],[0.00550508],[0.00563808],7.28,0.005296038169807716
311,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00596467],[0.00500184],[0.00508558],[0.00519054],[0.00571892],[0.004278],[0.00548727],[0.0051783],[0.00530704],[0.00604635],[0.00585166],[0.00426551],[0.0049192],[0.00534171],[0.0050427],[0.00587567],[0.00524826],[0.00527944],[0.00527135],[0.00522389],[0.00522363],[0.00790886],[0.00501081],[0.00486517],[0.00546679],[0.00486279],[0.0054556],[0.00530095],[0.00454701],[0.00544267],[0.00558598],[0.00462055],[0.00561088],[0.00471251],[0.00517796],[0.00556599],[0.00534183],[0.00525499],[0.00442545],[0.00584904],[0.00537039],[0.00532556],[0.00500172],[0.00485441],[0.00443214],[0.00538248],[0.00548246],[0.00558155],[0.00550322],[0.0054564],7.28,0.005283953154226483
312,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00595193],[0.00495928],[0.00507507],[0.00522135],[0.00569221],[0.00431707],[0.00536133],[0.0052468],[0.0053049],[0.00606371],[0.00562192],[0.00425275],[0.00483093],[0.0053359],[0.00504682],[0.00584354],[0.00522283],[0.00504102],[0.00527567],[0.00521422],[0.00516851],[0.00791188],[0.00507617],[0.00486817],[0.00527579],[0.00483613],[0.00569763],[0.00531339],[0.00454771],[0.00549066],[0.00572904],[0.00465999],[0.00558543],[0.0046502],[0.00540518],[0.00550028],[0.0054319],[0.00524686],[0.0044215],[0.00587017],[0.00556049],[0.00531928],[0.0050732],[0.00483376],[0.00442587],[0.00540229],[0.00547788],[0.00559613],[0.00555363],[0.00549974],7.28,0.005286161815184428
313,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00593191],[0.00499405],[0.00509268],[0.00515418],[0.00561688],[0.0043614],[0.00537691],[0.00523844],[0.00531462],[0.00607873],[0.00554236],[0.00430497],[0.00483189],[0.00535632],[0.00504214],[0.0058957],[0.0052379],[0.00504773],[0.00529443],[0.00519455],[0.00521427],[0.00782463],[0.00525456],[0.00481512],[0.00528267],[0.00476805],[0.00563454],[0.00533771],[0.00453848],[0.00553361],[0.00567602],[0.00461041],[0.00560364],[0.00452414],[0.00538509],[0.00546618],[0.00532466],[0.00526985],[0.00453606],[0.00582333],[0.00555761],[0.00530883],[0.00505628],[0.00486416],[0.00448823],[0.0053619],[0.00540627],[0.0055874],[0.00534247],[0.00558522],7.28,0.005277783094801516
314,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00593979],[0.00501085],[0.00506881],[0.00512233],[0.00566681],[0.00423972],[0.00536101],[0.00519727],[0.00531382],[0.00605315],[0.00550977],[0.00437793],[0.0048574],[0.00543595],[0.00505838],[0.00590187],[0.00526795],[0.00507338],[0.0053216],[0.00520799],[0.00517642],[0.00793005],[0.00514871],[0.00482378],[0.005299],[0.00481548],[0.00539744],[0.00534459],[0.004695],[0.00548177],[0.00580192],[0.00454697],[0.00554653],[0.00447306],[0.00522031],[0.00547661],[0.00536035],[0.00522104],[0.0046017],[0.00584414],[0.0054719],[0.00529931],[0.00504117],[0.00493335],[0.00442206],[0.00531489],[0.00543625],[0.00557946],[0.00528044],[0.00555608],7.28,0.005270510827740096
315,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00597923],[0.00500193],[0.00506252],[0.00516815],[0.00562197],[0.00422174],[0.00535282],[0.00515408],[0.00531953],[0.00602828],[0.00557249],[0.00423771],[0.00490915],[0.00536885],[0.00506178],[0.00586276],[0.00525092],[0.00519039],[0.00532525],[0.00526268],[0.00516916],[0.00794111],[0.005071],[0.00489214],[0.00551544],[0.00479099],[0.00536441],[0.00536118],[0.00461448],[0.00562682],[0.00593627],[0.00447195],[0.00556696],[0.004558],[0.00523403],[0.00543184],[0.005309],[0.00515936],[0.00443528],[0.00592399],[0.00548544],[0.00526522],[0.00504537],[0.00494219],[0.00443777],[0.0053205],[0.00523912],[0.0056037],[0.00535094],[0.00554246],7.28,0.005271166458859024
316,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00600904],[0.00499037],[0.00503689],[0.00516666],[0.00575026],[0.00425758],[0.00528479],[0.00518144],[0.00538147],[0.00603467],[0.0055759],[0.00423526],[0.00493566],[0.00544664],[0.00510528],[0.00586768],[0.00523608],[0.00528717],[0.00531995],[0.00536633],[0.00514479],[0.00777677],[0.0050209],[0.00500821],[0.00540914],[0.00481745],[0.00533042],[0.00534216],[0.00459418],[0.00559021],[0.00575875],[0.00449872],[0.00552778],[0.00457166],[0.00525892],[0.0054535],[0.0053991],[0.00528828],[0.00444067],[0.0058839],[0.00543966],[0.00533136],[0.00501503],[0.00493421],[0.00449567],[0.00533069],[0.00524343],[0.0055791],[0.00536318],[0.00548234],7.28,0.005275985890432331
317,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00596564],[0.00498704],[0.005037],[0.00517107],[0.00577771],[0.00418566],[0.00522003],[0.00520496],[0.0053419],[0.00602348],[0.00560771],[0.00425567],[0.00498117],[0.0054289],[0.00511547],[0.00588975],[0.00524273],[0.00511549],[0.00532818],[0.00530074],[0.0050898],[0.00783308],[0.00508006],[0.00496308],[0.00532186],[0.0048002],[0.00534221],[0.00538319],[0.00463694],[0.00567762],[0.00575179],[0.00447396],[0.00542373],[0.00450653],[0.00537181],[0.00541834],[0.0054758],[0.00518202],[0.00441891],[0.0058214],[0.00548295],[0.0053422],[0.00512617],[0.00498569],[0.00444011],[0.00532407],[0.005292],[0.00552761],[0.00540302],[0.00548809],7.28,0.005271290281442565
318,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00599162],[0.00499753],[0.00502168],[0.00523653],[0.00573724],[0.00411831],[0.00517643],[0.00508426],[0.00536882],[0.00603915],[0.00554642],[0.00428816],[0.00498078],[0.0053599],[0.00508994],[0.00580547],[0.00523047],[0.00503768],[0.00532072],[0.00543084],[0.00510859],[0.00790849],[0.00498321],[0.00491497],[0.00543398],[0.00478386],[0.00534728],[0.00532061],[0.00466223],[0.00547923],[0.00578867],[0.0044647],[0.00543208],[0.00448263],[0.00522562],[0.00544998],[0.00563912],[0.00521291],[0.00440272],[0.00580343],[0.00545707],[0.00534595],[0.005211],[0.00493934],[0.00444585],[0.00532208],[0.00522997],[0.0055689],[0.00541191],[0.00543249],7.28,0.005261416105889998
319,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00606589],[0.0049765],[0.00502672],[0.00523733],[0.00564352],[0.00407336],[0.00530283],[0.0050914],[0.00536939],[0.0060547],[0.00552716],[0.00446861],[0.0050273],[0.00532866],[0.00511874],[0.00582794],[0.00525443],[0.00513975],[0.00531815],[0.00546061],[0.00514026],[0.00774184],[0.00499332],[0.00500234],[0.00531672],[0.00476285],[0.00542783],[0.00534968],[0.00464093],[0.00543824],[0.00599311],[0.00444888],[0.00539534],[0.00446528],[0.00512881],[0.00545398],[0.00558914],[0.00517866],[0.00440221],[0.00580262],[0.005467],[0.00528625],[0.00515375],[0.0050035],[0.00441332],[0.00534284],[0.00532893],[0.00573937],[0.00539394],[0.00545416],7.28,0.005271362269644095
320,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.0059248],[0.00498665],[0.00512869],[0.0052357],[0.00563919],[0.00406324],[0.00520543],[0.00509658],[0.00534751],[0.00613764],[0.00549928],[0.0043978],[0.00500339],[0.00534646],[0.00509324],[0.00595468],[0.00531944],[0.00506055],[0.00533867],[0.00558412],[0.00516366],[0.00763044],[0.00500597],[0.00497775],[0.00533658],[0.00479168],[0.00535552],[0.00530448],[0.004654],[0.00551666],[0.00609033],[0.00445489],[0.00540558],[0.0044674],[0.00508715],[0.00546896],[0.00560463],[0.00523739],[0.00440351],[0.00579375],[0.00548139],[0.00527084],[0.0052092],[0.00493105],[0.00442879],[0.00532959],[0.00543576],[0.00573751],[0.00540815],[0.00543609],7.28,0.005275635436007295
