,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
311,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01186122],[0.0062179],[0.00491267],[0.00561722],[0.00525656],[0.00491158],[0.00434817],[0.00521306],[0.00575991],[0.00580469],[0.00549154],[0.00498608],[0.00673693],[0.00472836],[0.00459964],[0.00505271],[0.00544175],[0.00497968],[0.00565788],[0.00635913],[0.00491084],[0.00553126],[0.00393693],[0.00477932],[0.00488806],[0.00513276],[0.00463431],[0.00488241],[0.00568607],[0.00466702],[0.00629084],[0.00522292],[0.0057173],[0.00499969],[0.00608152],[0.00613273],[0.00641997],[0.00437524],[0.00684573],[0.00465335],[0.00452449],[0.00557364],[0.00557204],[0.00483945],[0.00474092],[0.00493104],[0.00485952],[0.004896],[0.00408665],[0.00498097],7.32,0.005374593287621882
312,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01180656],[0.00626387],[0.00491781],[0.00559291],[0.0053531],[0.0048107],[0.00432829],[0.00523466],[0.00581069],[0.00559629],[0.00547492],[0.00483335],[0.00669276],[0.00477169],[0.00463615],[0.00511835],[0.00534396],[0.00494361],[0.00569766],[0.00629488],[0.00488174],[0.00542342],[0.0037644],[0.00478805],[0.00491484],[0.00505936],[0.00459195],[0.00489639],[0.00568329],[0.00464376],[0.00640604],[0.00519804],[0.00572055],[0.0050388],[0.00603744],[0.00618008],[0.00617091],[0.00432818],[0.00687854],[0.00466529],[0.0045282],[0.00557139],[0.00554834],[0.00490941],[0.00474483],[0.00471607],[0.00486534],[0.00497269],[0.00400398],[0.00490028],7.34,0.005351076031098545
313,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01187064],[0.00632048],[0.00489874],[0.00559811],[0.00530037],[0.00480357],[0.00432891],[0.00518271],[0.00574344],[0.00535477],[0.00552667],[0.00478564],[0.00669128],[0.00478064],[0.00460211],[0.00516058],[0.00525902],[0.00494977],[0.00568062],[0.00624568],[0.00485126],[0.0052679],[0.00372063],[0.00497073],[0.00490923],[0.00505232],[0.00453686],[0.00489674],[0.00559087],[0.00466832],[0.00634022],[0.00519553],[0.00571403],[0.00503838],[0.00606219],[0.00612755],[0.00611563],[0.00436494],[0.00690576],[0.00470403],[0.00452988],[0.00555106],[0.00550862],[0.00503159],[0.00484842],[0.00465181],[0.0048704],[0.00483327],[0.00405113],[0.00486188],7.34,0.005337098434568954
314,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01174688],[0.00629694],[0.0049256],[0.00563057],[0.00519418],[0.00475017],[0.0043598],[0.0051911],[0.00575429],[0.0052947],[0.00546793],[0.00479217],[0.00678455],[0.00479907],[0.00461003],[0.00514805],[0.00527321],[0.00497259],[0.00569209],[0.00609521],[0.00471744],[0.0053131],[0.00368917],[0.00484273],[0.00495929],[0.00501963],[0.00444373],[0.0049027],[0.00560393],[0.00468026],[0.00630364],[0.00519811],[0.00571633],[0.00500343],[0.00576644],[0.00608604],[0.00599957],[0.00435782],[0.00687816],[0.0047164],[0.00453381],[0.00552096],[0.00549286],[0.00494245],[0.00479463],[0.00459012],[0.00489672],[0.00480512],[0.00398763],[0.00483896],7.34,0.005307605638550143
315,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01170923],[0.00625998],[0.00497481],[0.00565175],[0.00518928],[0.00468099],[0.00434051],[0.0051893],[0.00572995],[0.00524664],[0.00558323],[0.00486756],[0.00679682],[0.0048089],[0.00456114],[0.0051452],[0.00528914],[0.00494668],[0.00565192],[0.00591788],[0.00467543],[0.00520661],[0.00368689],[0.00492637],[0.00498012],[0.00504647],[0.00437362],[0.00491633],[0.0055913],[0.00467693],[0.00622423],[0.00524025],[0.00577946],[0.00506051],[0.00575557],[0.00618961],[0.00604638],[0.00443378],[0.0068483],[0.00469309],[0.0045804],[0.00555277],[0.00547799],[0.00495977],[0.00471983],[0.00461218],[0.00490512],[0.00471442],[0.004068],[0.00482602],7.34,0.005306173421785468
316,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01134122],[0.00624662],[0.00496565],[0.0057039],[0.00519571],[0.00466714],[0.00432725],[0.00520071],[0.00578015],[0.00526715],[0.00561506],[0.00479617],[0.00675623],[0.00480382],[0.00457675],[0.00507161],[0.00531129],[0.00493839],[0.00565767],[0.00601744],[0.00476377],[0.00532405],[0.00368505],[0.00485139],[0.00498054],[0.00499688],[0.00436646],[0.00491481],[0.00565768],[0.00468819],[0.00626752],[0.0052483],[0.00576961],[0.00511216],[0.0057615],[0.00618316],[0.00600474],[0.00440549],[0.00684864],[0.00469342],[0.00454557],[0.00549602],[0.00548137],[0.00492504],[0.00472495],[0.00461393],[0.00489894],[0.00459219],[0.0040201],[0.00487128],7.34,0.005298653873881509
317,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01145142],[0.00626323],[0.00497752],[0.00569474],[0.00517025],[0.00461051],[0.00433111],[0.00520106],[0.00572575],[0.00519444],[0.00562765],[0.00473418],[0.0068051],[0.00486585],[0.00460812],[0.00502767],[0.00541835],[0.00492832],[0.00569509],[0.00590503],[0.00482502],[0.00525809],[0.00368913],[0.00482169],[0.00497983],[0.00508052],[0.00440583],[0.00487871],[0.0055945],[0.00470275],[0.00632312],[0.00533827],[0.00574362],[0.00500335],[0.00580407],[0.00612956],[0.00594067],[0.00447812],[0.00681666],[0.00482578],[0.00453679],[0.00550168],[0.00549606],[0.00485777],[0.00472028],[0.00474133],[0.00492375],[0.00459049],[0.00404179],[0.00486128],7.34,0.005302918912924008
318,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01151997],[0.00623221],[0.00502506],[0.00562203],[0.00522453],[0.00463604],[0.00435464],[0.0051438],[0.00575837],[0.00529895],[0.00587047],[0.00476177],[0.00682096],[0.00483042],[0.00460901],[0.00499726],[0.00551072],[0.00492269],[0.00575751],[0.0059637],[0.00494003],[0.00517631],[0.00370468],[0.00482712],[0.0050186],[0.00502222],[0.0044164],[0.00489936],[0.0055973],[0.00475618],[0.00624424],[0.00535885],[0.00575294],[0.00498961],[0.00579747],[0.00635776],[0.00590004],[0.00438961],[0.00681111],[0.00486828],[0.00461556],[0.00551002],[0.00548957],[0.00477393],[0.00477],[0.00465947],[0.00494154],[0.0045582],[0.00399609],[0.00491424],7.34,0.005318337148583203
319,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01152447],[0.00622034],[0.00496734],[0.00559921],[0.00521233],[0.00469109],[0.00439022],[0.00516799],[0.00573766],[0.00528124],[0.00582996],[0.0048395],[0.00689085],[0.00482961],[0.00458918],[0.00502739],[0.00546098],[0.00494697],[0.00564702],[0.00597097],[0.00477518],[0.00513065],[0.00370599],[0.00487747],[0.0050765],[0.00509497],[0.00447836],[0.00499207],[0.00558241],[0.0047746],[0.00624551],[0.00543759],[0.00577815],[0.00498301],[0.00573349],[0.00637157],[0.00589676],[0.00437068],[0.00675315],[0.00479923],[0.00453596],[0.00542166],[0.00550595],[0.00476599],[0.0047573],[0.00464917],[0.00494162],[0.0048161],[0.00399883],[0.00493216],7.34,0.005320128043890402
320,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01157595],[0.00620533],[0.00512517],[0.00561953],[0.00535787],[0.00477769],[0.00436373],[0.00517547],[0.00575896],[0.00534412],[0.00578812],[0.00487766],[0.00696319],[0.00482412],[0.00459043],[0.00499865],[0.00553586],[0.00493927],[0.00570477],[0.00615075],[0.00479496],[0.00513741],[0.00377746],[0.00485486],[0.00508938],[0.00510364],[0.00445582],[0.00492296],[0.00559019],[0.00474872],[0.00627148],[0.00525614],[0.00575988],[0.00495821],[0.00576536],[0.00681005],[0.00586287],[0.00434576],[0.00675123],[0.00489927],[0.00454985],[0.00539549],[0.00567696],[0.00483291],[0.00473153],[0.00458026],[0.0049294],[0.00481243],[0.00397775],[0.00509571],7.34,0.005348291325204462
321,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01196784],[0.00618095],[0.0051668],[0.00560651],[0.00540823],[0.00495278],[0.0043562],[0.00517032],[0.00572257],[0.00531475],[0.00568644],[0.00483934],[0.00685828],[0.00475595],[0.0046175],[0.00501807],[0.00556252],[0.00494168],[0.0057248],[0.00623402],[0.00460094],[0.00506279],[0.00384637],[0.0048644],[0.00521951],[0.00501041],[0.00447133],[0.00493191],[0.00560166],[0.00477424],[0.00623645],[0.00523071],[0.00577451],[0.00502945],[0.00573555],[0.0067471],[0.00583413],[0.0043778],[0.00676775],[0.00479897],[0.00453636],[0.00555517],[0.00557288],[0.00475666],[0.0047078],[0.00458386],[0.00496276],[0.00459223],[0.00398291],[0.004977],7.34,0.005344582576939573
322,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01181509],[0.00618626],[0.00510278],[0.0055501],[0.00549297],[0.00504289],[0.00440354],[0.0051668],[0.0057174],[0.00527691],[0.00650038],[0.00476514],[0.0069754],[0.00478456],[0.00468285],[0.0050377],[0.00569368],[0.00493698],[0.00568498],[0.00624369],[0.00465458],[0.00518689],[0.00385352],[0.00487376],[0.00500913],[0.00494917],[0.00442594],[0.00488377],[0.00560562],[0.00512895],[0.00628677],[0.00518834],[0.00580774],[0.00506141],[0.00572868],[0.00666962],[0.00578676],[0.004447],[0.00678809],[0.00481371],[0.00453182],[0.00551933],[0.00559247],[0.00477922],[0.00470787],[0.0045739],[0.00497792],[0.00462625],[0.00399337],[0.00506866],7.34,0.005371607520809575
323,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01193268],[0.00621358],[0.00507207],[0.0055667],[0.00550211],[0.00480888],[0.00438376],[0.00519232],[0.00574333],[0.00519547],[0.00653503],[0.00477872],[0.00700644],[0.00476053],[0.0046765],[0.00502811],[0.00573233],[0.00493247],[0.0057025],[0.00633393],[0.0046153],[0.00506308],[0.0038717],[0.00486411],[0.00496522],[0.00496565],[0.00455435],[0.00487513],[0.00561826],[0.00508075],[0.00623655],[0.00518879],[0.00581295],[0.0049924],[0.00570382],[0.00663396],[0.00580046],[0.00447274],[0.00679199],[0.00495294],[0.00451422],[0.00555716],[0.00554116],[0.00475829],[0.0047362],[0.00456718],[0.00495873],[0.00456024],[0.00400681],[0.00511106],7.34,0.0053693732079431455
324,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01199015],[0.00620442],[0.00505902],[0.00556436],[0.00562542],[0.00475595],[0.00438253],[0.00517222],[0.0057399],[0.00526472],[0.00622385],[0.00474673],[0.00705707],[0.00473782],[0.00472709],[0.00506158],[0.00567029],[0.00493998],[0.00567964],[0.00620251],[0.0046115],[0.0050122],[0.00389701],[0.00492759],[0.0049179],[0.0049867],[0.00492956],[0.00487976],[0.00565649],[0.00496629],[0.00635372],[0.00519901],[0.00576858],[0.00498261],[0.00571884],[0.00655946],[0.00581166],[0.00443794],[0.00677404],[0.00497399],[0.00452145],[0.00557912],[0.0055034],[0.00478659],[0.00472806],[0.00466051],[0.00500755],[0.00455292],[0.00396328],[0.005116],7.34,0.005371779458157081
325,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01177562],[0.00622888],[0.00515098],[0.00562361],[0.00561734],[0.00469139],[0.00440146],[0.00523934],[0.00577123],[0.00522835],[0.00575873],[0.00477012],[0.0071477],[0.00472914],[0.00466363],[0.00512584],[0.00564173],[0.0049238],[0.00567198],[0.0062185],[0.00451557],[0.00508512],[0.00379956],[0.00492827],[0.00491851],[0.00498184],[0.00479931],[0.00487832],[0.00566399],[0.00540145],[0.00638635],[0.00520421],[0.00578998],[0.00497413],[0.00570748],[0.00659819],[0.00578623],[0.00442133],[0.00680197],[0.00480598],[0.00453394],[0.00553757],[0.00561027],[0.00490142],[0.00471468],[0.00454403],[0.00496157],[0.00452219],[0.00394817],[0.00518523],7.34,0.005365725573594958
326,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01151449],[0.00624985],[0.00522952],[0.00561865],[0.00540345],[0.004602],[0.00439003],[0.00521342],[0.00584568],[0.00534124],[0.00559674],[0.00476245],[0.00723436],[0.00470429],[0.00469301],[0.00505025],[0.00581464],[0.00491795],[0.00571432],[0.00649899],[0.00451304],[0.00508956],[0.00386653],[0.00491511],[0.0049268],[0.00496365],[0.00468021],[0.00488605],[0.00570729],[0.00517945],[0.00637379],[0.00531371],[0.00583993],[0.00495795],[0.00572152],[0.0065069],[0.00575576],[0.00441986],[0.00680991],[0.0048057],[0.00462169],[0.00551165],[0.00555286],[0.00490044],[0.00469507],[0.00453022],[0.00497061],[0.00458523],[0.00395454],[0.00529627],7.34,0.005364932372579028
327,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01154109],[0.00624291],[0.00529704],[0.00566714],[0.00537009],[0.00457519],[0.00439101],[0.00528851],[0.00582825],[0.00526186],[0.00555968],[0.00477779],[0.00701983],[0.00470969],[0.00463634],[0.00501634],[0.00593744],[0.00497352],[0.00574567],[0.00621222],[0.0045076],[0.00503864],[0.0038631],[0.00514006],[0.00495329],[0.00495466],[0.00477047],[0.00487764],[0.0056334],[0.00494746],[0.00634343],[0.00526889],[0.00582707],[0.00493363],[0.00573354],[0.00645584],[0.00577488],[0.00449601],[0.00680348],[0.00480583],[0.00466257],[0.00550956],[0.00553727],[0.00485124],[0.00477482],[0.00450626],[0.0049589],[0.00474407],[0.00396533],[0.00509625],7.34,0.005355735619860818
328,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01130454],[0.0062739],[0.00540767],[0.00567463],[0.00518413],[0.00466307],[0.00436729],[0.00524351],[0.00586953],[0.00527925],[0.00553673],[0.00482125],[0.00685617],[0.00468344],[0.00469053],[0.00503393],[0.00574493],[0.00498362],[0.00579902],[0.00641832],[0.00455479],[0.00506725],[0.00379995],[0.00520607],[0.00496084],[0.00497561],[0.0045126],[0.0048936],[0.00564189],[0.00486482],[0.00633805],[0.0053017],[0.00582396],[0.00493642],[0.0056787],[0.00680305],[0.00578442],[0.00449968],[0.00677401],[0.00472385],[0.00458728],[0.00543959],[0.00554394],[0.00505849],[0.00469436],[0.00449754],[0.0049651],[0.00477136],[0.00399922],[0.00507449],7.34,0.005352161437299417
329,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01138173],[0.00624013],[0.00545143],[0.00580357],[0.00514838],[0.00462914],[0.00437008],[0.00520373],[0.00587453],[0.00523622],[0.00562349],[0.00477075],[0.00685182],[0.00466104],[0.00468615],[0.00502443],[0.00557713],[0.00493679],[0.00582117],[0.0061687],[0.00469544],[0.0050666],[0.00375386],[0.0051435],[0.00495307],[0.0049668],[0.00454803],[0.0049084],[0.00561956],[0.0048153],[0.00637057],[0.00535692],[0.00574638],[0.00503682],[0.00568396],[0.00707187],[0.00584108],[0.00449744],[0.00678634],[0.00471009],[0.00466579],[0.00542546],[0.00554584],[0.00536207],[0.00491237],[0.00451027],[0.00492061],[0.00482128],[0.00404202],[0.00518616],7.34,0.0053684865675971945
330,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01120311],[0.00628283],[0.00545558],[0.00571491],[0.00518668],[0.00458179],[0.00442818],[0.00526757],[0.00570358],[0.00524239],[0.00554906],[0.0047372],[0.00695975],[0.00472314],[0.00460917],[0.00505149],[0.00559743],[0.00495101],[0.00578803],[0.00588924],[0.00465786],[0.00500991],[0.00375465],[0.00523412],[0.00489777],[0.0049479],[0.00489237],[0.00487426],[0.00564014],[0.00476739],[0.00639898],[0.00532732],[0.00575526],[0.00503422],[0.00575962],[0.00739953],[0.00586159],[0.00448105],[0.00679969],[0.00469884],[0.00460964],[0.00539426],[0.00552221],[0.00533701],[0.00491639],[0.00449032],[0.0048907],[0.00495673],[0.00402063],[0.00545564],7.34,0.005374163408569772
331,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01120497],[0.00634496],[0.0053953],[0.00558956],[0.00517401],[0.0045989],[0.00450802],[0.0052018],[0.0057039],[0.00524991],[0.00528609],[0.00472693],[0.00701805],[0.00471523],[0.00457209],[0.00508697],[0.00572057],[0.00495986],[0.00581157],[0.00571547],[0.00471727],[0.00497594],[0.00371777],[0.00509745],[0.00495345],[0.00495352],[0.00500053],[0.00488668],[0.00561924],[0.00481412],[0.00641896],[0.00518035],[0.00577501],[0.00495703],[0.00587659],[0.00776697],[0.00583304],[0.00441199],[0.00679266],[0.00468376],[0.00462069],[0.00546004],[0.00559443],[0.00548023],[0.0048837],[0.00454034],[0.00494391],[0.0048875],[0.00401944],[0.00530597],7.34,0.0053750543149657945
332,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01091373],[0.00632186],[0.00516216],[0.0056217],[0.00520094],[0.00460548],[0.00441632],[0.00518079],[0.00568595],[0.00524343],[0.00520637],[0.00472681],[0.00710299],[0.00469575],[0.00467384],[0.00510332],[0.00563875],[0.00496155],[0.00580541],[0.00574654],[0.00464025],[0.00511523],[0.00373038],[0.00502452],[0.00491644],[0.00497942],[0.00494165],[0.00489935],[0.00576858],[0.00482119],[0.00648341],[0.00517696],[0.00578431],[0.00491908],[0.0058648],[0.00796023],[0.00578677],[0.00436741],[0.00677588],[0.00470555],[0.00464259],[0.00544025],[0.00554927],[0.00553453],[0.00477765],[0.00458919],[0.00492773],[0.00477484],[0.00403357],[0.0051912],7.34,0.0053627181449713715
333,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01094034],[0.0065578],[0.00517453],[0.00557492],[0.00517493],[0.00464593],[0.00443634],[0.00517616],[0.00569626],[0.00528514],[0.0051621],[0.0047205],[0.00684093],[0.00471823],[0.00491886],[0.0051206],[0.00566574],[0.00495263],[0.00575657],[0.00573539],[0.00460254],[0.00508088],[0.00376194],[0.00488885],[0.00489656],[0.00499689],[0.00472085],[0.00490918],[0.00575527],[0.00472354],[0.00651169],[0.00522167],[0.00582336],[0.00489955],[0.00586133],[0.00733515],[0.00577012],[0.00439417],[0.0068428],[0.00468983],[0.00495786],[0.00541292],[0.00550125],[0.0053328],[0.00471143],[0.0045397],[0.00499089],[0.00467834],[0.0040356],[0.0052059],7.34,0.0053461350757382535
334,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01103089],[0.00662543],[0.00506217],[0.00557439],[0.00516994],[0.00468942],[0.00439766],[0.00517402],[0.00569917],[0.00526504],[0.00516579],[0.00471963],[0.00679921],[0.00472421],[0.00490645],[0.00506122],[0.00549564],[0.00495839],[0.00572935],[0.00575582],[0.00469559],[0.00513856],[0.00383876],[0.00491462],[0.00495782],[0.00509869],[0.00457726],[0.00492318],[0.00571471],[0.00491508],[0.00634177],[0.00521636],[0.00581017],[0.00489073],[0.00585279],[0.00699401],[0.00578707],[0.00439305],[0.00681628],[0.00470207],[0.00488655],[0.00544347],[0.00554145],[0.00540068],[0.00471029],[0.00452709],[0.00499109],[0.00468146],[0.00400073],[0.00505451],7.34,0.005336393998404608
335,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01104045],[0.00662236],[0.00499427],[0.00557231],[0.00512883],[0.00467932],[0.00438905],[0.0052028],[0.00570903],[0.00525029],[0.00515832],[0.00471771],[0.00670595],[0.00473014],[0.00486104],[0.00502847],[0.00546088],[0.0049941],[0.00587884],[0.00576221],[0.00475551],[0.00507246],[0.00378389],[0.00485859],[0.00490998],[0.00502455],[0.00465475],[0.0049535],[0.00569453],[0.00485943],[0.00631288],[0.00520184],[0.00577811],[0.00491936],[0.00594823],[0.00652277],[0.0057998],[0.0044366],[0.00675545],[0.00472023],[0.00510388],[0.00548636],[0.00552838],[0.00546462],[0.00474677],[0.00451898],[0.00498202],[0.00463157],[0.00405342],[0.00497907],7.34,0.0053268778970246835
336,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01108676],[0.00627368],[0.00498063],[0.00557619],[0.00512977],[0.0046962],[0.00437466],[0.00518992],[0.00570952],[0.00524026],[0.00514732],[0.00479417],[0.00679413],[0.0046794],[0.00475417],[0.00520975],[0.00536407],[0.00500285],[0.00611515],[0.00569763],[0.00463101],[0.00502233],[0.00375974],[0.00493631],[0.00496595],[0.00501171],[0.00452916],[0.00498255],[0.00567265],[0.00485591],[0.00626678],[0.00521274],[0.00580908],[0.00492015],[0.00590876],[0.0063261],[0.00590068],[0.00442398],[0.00674172],[0.00474615],[0.0049311],[0.00548211],[0.00549036],[0.00570693],[0.00484757],[0.0045218],[0.00491147],[0.00456147],[0.00408009],[0.00492358],7.34,0.005317923040313477
337,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01095795],[0.00620171],[0.00503681],[0.00557762],[0.00512191],[0.00474018],[0.00436962],[0.00522517],[0.00568111],[0.00520334],[0.00520193],[0.00491088],[0.00692627],[0.00474996],[0.00467529],[0.00521462],[0.00532271],[0.00502886],[0.00621628],[0.00569523],[0.00469322],[0.00501531],[0.00372482],[0.0051135],[0.00492284],[0.00500415],[0.00445696],[0.00512655],[0.00580531],[0.00487058],[0.006286],[0.00519966],[0.00579037],[0.0049537],[0.00584257],[0.00619412],[0.00584761],[0.00444087],[0.00682771],[0.00472947],[0.00497436],[0.00547079],[0.00554315],[0.00589948],[0.00481567],[0.00450236],[0.00485202],[0.00450145],[0.0040621],[0.0048598],7.34,0.005327679542429088
338,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01100511],[0.00619905],[0.00507095],[0.00570271],[0.00513216],[0.00489065],[0.00435586],[0.00517935],[0.00571649],[0.00519855],[0.00525101],[0.00483467],[0.00684729],[0.00470596],[0.00465168],[0.00525706],[0.00532907],[0.00494289],[0.00592141],[0.00571049],[0.00462215],[0.00505927],[0.00370833],[0.00499125],[0.00494752],[0.00534944],[0.00440018],[0.00515436],[0.00573538],[0.00486144],[0.0062599],[0.00524441],[0.00578676],[0.0049147],[0.00600799],[0.0062619],[0.00583389],[0.00438513],[0.00676439],[0.00481781],[0.00522383],[0.00547646],[0.00558941],[0.00576073],[0.00483866],[0.00448665],[0.00483638],[0.00452858],[0.00413509],[0.00486289],7.34,0.005334946005079505
