,TMSE,CB
3073,0.08063155057351576,292
3074,0.0805925787956642,292
3075,0.08058230124135159,292
3076,0.08058190775822445,292
3077,0.08057413870079877,292
3078,0.08047881894726507,292
3079,0.08054803764072406,292
3080,0.08052220776818084,292
3081,0.08051319980480323,292
3082,0.08050315980177193,292
3083,0.08050778488462436,292
3084,0.08050538354691132,292
3085,0.08049681382966525,292
3086,0.08144500274245127,292
3087,0.08143782168054395,292
3088,0.0814003234256064,292
3089,0.08128574906581595,293
3090,0.08128371246323197,293
3091,0.0812788107445027,293
3092,0.08127830579492004,293
3093,0.08585879611589305,293
3094,0.08578760835362745,293
3095,0.08571193232089196,293
3096,0.08566489832693742,293
3097,0.0856176721046044,293
3098,0.08562181908010066,293
3099,0.08563320072337695,293
3100,0.08570178334694643,293
3101,0.08565886093268961,293
3102,0.08565862755755231,293
3103,0.08566112043577626,293
3104,0.08566211160888047,293
3105,0.08565938763611863,293
3106,0.08564115945788378,293
3107,0.08475617844169414,293
3108,0.08474685989441567,293
3109,0.08474548634365713,293
3110,0.08475475428273714,293
3111,0.08474972825707956,293
3112,0.0847537408372161,293
3113,0.08475210494072884,293
3114,0.08451611790517385,293
3115,0.08452344226870268,293
3116,0.08452932257560715,293
3117,0.08453134449842321,293
3118,0.08453578861387649,293
3119,0.08453761564076688,293
3120,0.08452868302567203,293
3121,0.08356048402237087,293
3122,0.08354393517071482,293
3123,0.0835429303841024,293
3124,0.08353686663355311,293
3125,0.08353972475552844,293
3126,0.08354247317245313,293
3127,0.08353720006657067,293
3128,0.08283016900620623,293
3129,0.08282752721978404,293
3130,0.08282607263992903,293
3131,0.08281847097538582,293
3132,0.08281282911846403,293
3133,0.08281329475939078,293
3134,0.0828117994728694,293
3135,0.08241386727786458,293
3136,0.08241587801621537,293
3137,0.082423938149414,293
3138,0.08242514529537164,293
3139,0.08242816985827922,293
3140,0.0824316447195564,293
3141,0.08242805059887125,293
3142,0.08280697664777063,293
3143,0.08280188591494814,293
3144,0.08280150239576115,293
3145,0.0827905401332905,293
3146,0.08278450371721349,294
3147,0.08278629075187541,294
3148,0.08278959427651213,294
3149,0.08255964973496854,294
3150,0.08255954334505196,294
3151,0.08256948826955215,294
3152,0.08256879825807803,294
3153,0.08256405003724236,294
3154,0.08252669753573391,294
3155,0.08255099088782705,294
3156,0.08287159308378779,294
3157,0.08285870112846298,294
3158,0.0828511229379036,294
3159,0.08283790227513788,294
3160,0.08283242766794752,294
3161,0.08283560368731202,294
3162,0.08282308237701944,294
3163,0.08444994899839105,294
3164,0.08439104797096522,294
3165,0.0843465517340981,294
3166,0.08434529236432838,294
3167,0.08434387228200337,294
3168,0.08433276681071734,294
3169,0.084347991517703,294
3170,0.085020999925261,294
3171,0.08502014913200731,294
3172,0.08500367612136779,294
3173,0.08500064185247157,294
3174,0.08499104344808096,294
3175,0.08499919792687877,294
3176,0.08500337743032559,294
3177,0.08434288132614773,294
3178,0.08434473580948137,294
3179,0.08433985329257186,294
3180,0.08433707676229352,294
3181,0.08433822006278581,294
3182,0.08433636839584907,294
3183,0.08434655229765792,294
3184,0.08196510912121394,294
3185,0.08193389582407622,294
3186,0.08188355926366907,294
3187,0.08188691793484719,294
3188,0.08188317799898445,294
3189,0.0818816315854986,294
3190,0.08185702177478917,294
3191,0.08055586911329683,294
3192,0.08055271238906499,294
3193,0.08055451832041854,294
3194,0.08054454540328009,294
3195,0.08054052684588306,294
3196,0.08053698069242145,294
3197,0.08052417688658058,294
3198,0.0799985243041219,294
3199,0.07997536644143091,294
3200,0.07998411387768922,294
3201,0.07997657631004214,294
3202,0.07997772764659021,294
3203,0.0799765543827098,294
3204,0.07994243231990036,294
3205,0.0803167319726654,294
3206,0.08031502809125404,294
3207,0.08031501230456464,294
3208,0.08031275587555144,294
3209,0.08026458089315056,294
3210,0.08021772681992867,294
3211,0.0802178978061622,294
3212,0.0811406810292549,294
3213,0.08113558624106494,294
3214,0.08113289878953163,294
3215,0.08105421250018828,294
3216,0.08098074351222893,294
3217,0.08090770594195874,294
3218,0.08088819862084029,294
3219,0.08327571808334161,294
3220,0.08324104404205021,294
3221,0.08319610291641848,294
3222,0.0831897159613447,294
3223,0.08318217817487457,294
3224,0.08318340059004388,294
3225,0.08317079156783416,294
3226,0.08603259998095458,294
3227,0.08596218307516829,294
3228,0.08590327493636875,294
3229,0.08589872079335467,294
3230,0.0858844907320199,294
3231,0.08588107595389667,294
3232,0.08583912314274754,294
3233,0.08604733484484062,294
3234,0.086051650459452,294
3235,0.08605362609543568,294
3236,0.08605215257827448,294
3237,0.08602422240986086,294
3238,0.08602811727270548,294
3239,0.08600553159321819,294
3240,0.08579578891513054,294
3241,0.08577884984129569,294
3242,0.08576814399044387,294
3243,0.08576518640945922,294
3244,0.08576566504295204,294
3245,0.08576715050989753,294
3246,0.08574611705012304,294
3247,0.08432409435510717,294
3248,0.08431083701739328,294
3249,0.08431498323812037,294
3250,0.08431513300270883,294
3251,0.08430757040656492,294
3252,0.0843000362146268,294
3253,0.08430794974941329,294
3254,0.08457160699078596,294
3255,0.08457639533389404,294
3256,0.0845770074999317,294
3257,0.08458477656345173,294
3258,0.08458957907176663,294
3259,0.08456797342887845,294
3260,0.08454538842561345,294
3261,0.08507942802419205,294
3262,0.08507588592723735,294
3263,0.08507544974642388,294
3264,0.08507927505438528,294
3265,0.08503882196190611,294
3266,0.08500068945293665,294
3267,0.08496906120092611,294
3268,0.08497096256798807,294
3269,0.08497200533255875,294
3270,0.08491137612568601,294
3271,0.08481935320132962,294
3272,0.08478591363538916,294
3273,0.08475548287750025,294
3274,0.08475305314049757,294
3275,0.08267842831579272,294
3276,0.08267089406495153,294
3277,0.08266846365574448,294
3278,0.0826751432892549,294
3279,0.08267779229586912,294
3280,0.08267403458497836,294
3281,0.08268332505212282,294
3282,0.08304262682690837,294
3283,0.08303256491782299,294
3284,0.08303583633103552,294
3285,0.08303472319552539,294
3286,0.08302637348360498,294
3287,0.08302635781207232,294
3288,0.082979535272391,294
3289,0.08392190491771905,294
3290,0.08389050537900172,294
3291,0.08388964693659147,294
3292,0.08389062126892921,294
3293,0.08389193260203212,294
3294,0.08387163046035362,294
3295,0.08387655546574352,294
3296,0.08455348699930786,294
3297,0.08455439381796506,294
3298,0.08455519150239792,294
3299,0.08455286052157214,294
3300,0.08455013607465164,294
3301,0.08454165636932294,294
3302,0.0845351903180866,294
3303,0.08569117169313037,294
3304,0.08566797254823012,294
3305,0.08566714579216529,294
3306,0.08559799331061624,294
3307,0.08547310792100268,294
3308,0.0854604909783259,294
3309,0.0854198395593556,294
3310,0.08645319489245808,294
3311,0.0864330273015959,294
3312,0.086434541016813,294
3313,0.0864100691407693,294
3314,0.08639966603989119,294
3315,0.08640925782374248,294
3316,0.08639976891798538,294
3317,0.08696114672767175,294
3318,0.08694284937101349,294
3319,0.08694847955321731,294
3320,0.08694849693255002,294
3321,0.0869469052389352,294
3322,0.08694243222450831,294
3323,0.08690774571645017,294
3324,0.08725480996557737,294
3325,0.0872597183187423,294
3326,0.08726072377015226,294
3327,0.0872612959307247,294
3328,0.08725832987806015,294
3329,0.08725570244329128,294
3330,0.08725580215770387,294
3331,0.08520219976995023,294
3332,0.08519501378670845,294
3333,0.08520615290394004,294
3334,0.08520007918198845,294
3335,0.085200418351221,294
3336,0.08520075984938137,294
3337,0.0852065670683047,294
3338,0.08481516674900326,294
3339,0.08480377197269302,294
3340,0.0848020951554454,294
3341,0.08479711880882405,294
3342,0.08478716459843977,294
3343,0.08478640962793937,294
3344,0.0847727463193787,294
3345,0.08375290368434535,294
3346,0.08373284721054033,294
3347,0.08369713874095441,294
3348,0.08365288566114355,294
3349,0.08365624608554392,294
3350,0.08365622891450145,294
3351,0.08365239335513439,294
3352,0.0840938901935071,294
3353,0.08408725938317732,294
3354,0.08407744787610923,294
3355,0.0840694469690851,294
3356,0.08406169192891783,294
3357,0.0840684371129877,294
3358,0.08404595769983893,294
3359,0.08403128421269508,295
3360,0.08403175220391433,295
3361,0.08402554042730004,295
3362,0.0840193152237976,295
3363,0.08401283188545247,295
3364,0.08401031451821771,295
3365,0.08400863556150005,295
3366,0.08438455712593237,295
3367,0.08439461323518603,295
3368,0.084343639410489,295
3369,0.08429417200087172,295
3370,0.08429372455447781,295
3371,0.08427862440507192,295
3372,0.0842595616264954,295
3373,0.08533493262089693,295
3374,0.08530261909340714,295
3375,0.08530252674178522,295
3376,0.08530000961808293,295
3377,0.08530356182353172,295
3378,0.08530482599493198,295
3379,0.08530850051378104,295
3380,0.08674099995048248,295
3381,0.0867435977206766,295
3382,0.08671259316650451,295
3383,0.08668224607808893,295
3384,0.08668580355177391,295
3385,0.08668191714701085,295
3386,0.0866864555139802,295
3387,0.08568308460557375,295
3388,0.08568835145842921,295
3389,0.0856920272191413,295
3390,0.08568703654478768,295
3391,0.08568132048562722,295
3392,0.08568207236868594,295
3393,0.08565517391179514,295
3394,0.08376590515882675,295
3395,0.08376759964059079,295
3396,0.08376843840909316,295
3397,0.08377380185969889,295
3398,0.08377474436023803,295
3399,0.08377591609900543,295
3400,0.08376783892170221,295
3401,0.08419838862638075,295
3402,0.08420897800235695,295
3403,0.08418134422635747,295
3404,0.08411905187876179,295
3405,0.08407217852530809,295
3406,0.08408480021672077,295
3407,0.08404856133025553,295
3408,0.08481560540294072,295
3409,0.08484852823475353,295
3410,0.08477905154084017,295
3411,0.08469386035313427,296
3412,0.08469097524085535,296
3413,0.08469250834702645,296
3414,0.08468526952187092,296
3415,0.08485432273261657,296
3416,0.08484952229278091,296
3417,0.0848337467710627,296
3418,0.08482826924937976,296
3419,0.08481483360344465,296
3420,0.08477622070650846,296
3421,0.08477038722937884,296
3422,0.08470691826974433,296
3423,0.08467407026205617,296
3424,0.08465139250966226,296
3425,0.0846461896910556,296
3426,0.08464827150045585,296
3427,0.08464796305875584,296
3428,0.08463749054915501,296
3429,0.080687960361373,296
3430,0.08066412362695158,296
3431,0.08053068150710478,296
3432,0.08052851692100106,296
3433,0.08050044489676823,296
3434,0.08047040110275762,296
3435,0.08046983859689635,296
3436,0.0791143782988911,296
3437,0.07910974492656214,296
3438,0.07910976938420486,296
3439,0.07911279273446988,296
3440,0.07910526976901659,296
3441,0.07904842114184893,296
3442,0.0790417672102168,296
3443,0.0794341355744239,296
3444,0.07942390558342625,296
3445,0.07940729354104065,296
3446,0.0794046733329918,296
3447,0.07940489445606201,296
3448,0.0793968584355769,296
3449,0.07939139204567303,296
3450,0.07738473460941318,296
3451,0.07738499592076835,296
3452,0.07738459128328656,296
3453,0.07738136874910516,296
3454,0.07738413985691425,296
3455,0.07738425150718464,296
3456,0.07738125125742115,296
3457,0.07798378265744473,296
3458,0.07797983955968295,296
3459,0.07796150525710216,296
3460,0.07796081302899574,296
3461,0.07796340634623791,296
3462,0.07796707010721655,296
3463,0.07796216485270709,296
3464,0.07620478874994882,296
3465,0.07618698417377569,296
3466,0.07615213276199408,297
3467,0.07615503866195596,297
3468,0.07615570612083641,297
3469,0.07615258186101907,297
3470,0.07613405512311085,297
3471,0.07787959334320177,297
3472,0.07788981857706252,297
3473,0.07789002628411078,297
3474,0.0778881542314599,297
3475,0.07788491435483937,297
3476,0.07788327272756822,297
3477,0.07788895381817346,297
3478,0.07676816449204263,297
3479,0.07677720273470133,297
3480,0.07677724092640614,297
3481,0.0767739238632108,297
3482,0.07676714845111568,297
3483,0.07676983339318681,297
3484,0.07676088598263951,297
3485,0.077974406182844,297
3486,0.07798945518826855,297
3487,0.07798875445645481,297
3488,0.0779868037975495,297
3489,0.07798992663794387,297
3490,0.07799312846734609,297
3491,0.07799301346316548,297
3492,0.07595951282402263,297
3493,0.07595919787907485,297
3494,0.07595533535666604,297
3495,0.07596047651225993,297
3496,0.07596231468559576,297
3497,0.07595999270509436,297
3498,0.07595477521579125,297
3499,0.07700694871991734,297
3500,0.07700684688570962,297
3501,0.0770065371615114,297
3502,0.07700637287244937,297
3503,0.07700415215384163,297
3504,0.07699820564410104,297
3505,0.07700067924164421,297
3506,0.07893418034627504,297
3507,0.07889747483054461,297
3508,0.07884877692748676,297
3509,0.07879176075242558,297
3510,0.07872689577365176,297
3511,0.07872157378903227,297
3512,0.07872369720710538,297
3513,0.07840246476690339,297
3514,0.0783589380356784,297
3515,0.07834115798120778,297
3516,0.07828169950684503,297
3517,0.07828524180343877,297
3518,0.07828195999251988,297
3519,0.0783032569316824,297
3520,0.07881247873910721,297
3521,0.07877927906455033,297
3522,0.07875669423969765,297
3523,0.07875469521429877,297
3524,0.07874657624474474,297
3525,0.07873555635499561,297
3526,0.07873292830778189,297
3527,0.07758330687530728,297
3528,0.07758115583898775,297
3529,0.07758447842926412,297
3530,0.07751268634992813,297
3531,0.07743071570626538,297
3532,0.07742951853778732,297
3533,0.07743008355378037,297
3534,0.07764764340783356,297
3535,0.07763542551620825,297
3536,0.0776227526023679,297
3537,0.07762063078521206,297
3538,0.07761802217735803,297
3539,0.07761248785514195,297
3540,0.07762021482458308,297
3541,0.0783054548725409,297
3542,0.0783102414252879,297
3543,0.0782741235834441,297
3544,0.0781474492203915,297
3545,0.07814350271894048,297
3546,0.07815071758027017,297
3547,0.07814920458905585,297
3548,0.07780502591663839,297
3549,0.07779749211504779,297
3550,0.07779758678437253,297
3551,0.07774945070456284,297
3552,0.07775267990010648,297
3553,0.0777482928455798,297
3554,0.07774497612336038,297
3555,0.07820944895323796,297
3556,0.07820491672099178,297
3557,0.0782118251091322,297
3558,0.07820003445701305,297
3559,0.07820241091112408,297
3560,0.07820483855143175,297
3561,0.07817912622595653,297
3562,0.07869506425899372,297
3563,0.07869671807485833,297
3564,0.07868494671743176,297
3565,0.07869004867727424,297
3566,0.07868423899769018,297
3567,0.07868330899001777,297
3568,0.07868318642622196,297
3569,0.07781204906548873,297
3570,0.07781812521544325,297
3571,0.0778176444836364,297
3572,0.07781524223744396,297
3573,0.07780616207289384,297
3574,0.0778022878320103,297
3575,0.0777993203210322,297
3576,0.0772278031359775,297
3577,0.07719918553506129,297
3578,0.0772003478685716,297
3579,0.07719325171397971,297
3580,0.07719252689901256,297
3581,0.07719157928686647,297
3582,0.07721373631645737,297
3583,0.07660569900971462,297
3584,0.07661130130180735,297
3585,0.07661121009879557,297
3586,0.07659820789658822,297
3587,0.07658822083516331,297
3588,0.07651511987532808,297
3589,0.07655672578968419,297
3590,0.08006505890116646,297
3591,0.08005955637613382,297
3592,0.08002431150125683,298
3593,0.08000550976425284,298
3594,0.07999857767700148,298
3595,0.08000192429209801,298
3596,0.07998335966124347,298
3597,0.07926632728402937,298
3598,0.07925299026449305,298
3599,0.07923792236454044,298
3600,0.0792350182933008,298
3601,0.07922259872188231,298
3602,0.07922253447553594,298
3603,0.07927168424882836,298
3604,0.07954570438697832,298
3605,0.07953749674103806,298
3606,0.07951726060520577,298
3607,0.07942622094029929,298
3608,0.07934199195189484,298
3609,0.07934471679913875,298
3610,0.07941487999673154,298
3611,0.07957920399210679,298
3612,0.07957256221205726,298
3613,0.07956631769671477,298
3614,0.07956812051638538,298
3615,0.07956612753155955,298
3616,0.07956608039889533,298
3617,0.07953945297412522,298
3618,0.08028889373599814,298
3619,0.08026005166214906,298
3620,0.08025720446884654,298
3621,0.08026581864193374,298
3622,0.08026319648828069,298
3623,0.08026344539688747,298
3624,0.08029097880720915,298
3625,0.07607994365558585,298
3626,0.07606134687435363,298
3627,0.0759835608032591,299
3628,0.07597170705665145,299
3629,0.07596785575776527,299
3630,0.07596617832602687,299
3631,0.07596360840546373,299
3632,0.07539713999724719,299
3633,0.07540149730379876,299
3634,0.07541063139115152,299
3635,0.07541232568890854,299
3636,0.07541237405900847,299
3637,0.07541525895676852,299
3638,0.07546923111993438,299
3639,0.07512187181616986,299
3640,0.0751239014726883,299
3641,0.07512471689267829,299
3642,0.0751180164317907,299
3643,0.07511832236624429,299
3644,0.0750932766449382,299
3645,0.07503695472399284,299
3646,0.07597910154358649,299
3647,0.07597413283487604,299
3648,0.07596768295444895,299
3649,0.07596568269935798,299
3650,0.07596402644066927,299
3651,0.07596595588404846,299
3652,0.0759530546181687,299
3653,0.07849128151710177,299
3654,0.07848182968446929,299
3655,0.07847005571417484,299
3656,0.07839437722556176,299
3657,0.07840122146818498,299
3658,0.07839876839755346,299
3659,0.07839822048816131,299
3660,0.07968586886913,299
3661,0.07967209565545934,299
3662,0.07965399930106079,299
3663,0.07961818163697794,299
3664,0.07958022115462518,299
3665,0.07957206981811807,299
3666,0.07955795806583225,299
3667,0.08001201949864624,299
3668,0.08000877290667699,299
3669,0.07999652509285742,299
3670,0.0799878893835074,299
3671,0.07998795906804351,299
3672,0.07996933817228279,299
3673,0.08000307344329835,299
3674,0.08079696230182543,299
3675,0.08079715402249653,299
3676,0.08079075402249083,299
3677,0.08074610958152963,299
3678,0.0807214785237313,299
3679,0.0807263973640807,299
3680,0.08066642107134295,299
3681,0.08293779348117201,299
3682,0.08293245239925966,299
3683,0.08293314037120145,299
3684,0.08292472656789078,299
3685,0.08292356420848253,299
3686,0.08292640702810593,299
3687,0.08289447941280781,299
3688,0.08314638485504591,299
3689,0.08310079879541322,299
3690,0.08308606023624233,299
3691,0.08301358161708898,299
3692,0.08300322433558682,299
3693,0.08300333711014778,299
3694,0.08298646699828788,299
3695,0.08165059306852317,299
3696,0.08164849237774661,299
3697,0.08164915849167016,299
3698,0.08165670694029623,299
3699,0.08164960860312032,299
3700,0.08165415667357326,299
3701,0.08161550645250207,299
3702,0.08038102593807278,299
3703,0.08036227910556171,299
3704,0.0803624955844087,299
3705,0.08034260682446395,299
3706,0.08032717672716401,299
3707,0.08032150963320024,299
3708,0.08030177048599507,299
3709,0.07934507847745698,299
3710,0.07933137525050275,299
3711,0.07931745645607645,299
3712,0.07931244241992857,299
3713,0.079310826532101,299
3714,0.07932421748715271,299
3715,0.07934120089335778,299
3716,0.07918017909447511,299
3717,0.07917326733453373,299
3718,0.0791687419829554,299
3719,0.07916869978683941,299
3720,0.07911566803324001,299
3721,0.07903915079433131,299
3722,0.07900542269073788,299
3723,0.07848329024748622,299
3724,0.07846016904933434,299
3725,0.0784135761489947,299
3726,0.07840953822987393,299
3727,0.07840634557459404,299
3728,0.07840138858185412,299
3729,0.07838499202605784,299
3730,0.07744566164701319,299
3731,0.0774437074062339,299
3732,0.07744534098497985,299
3733,0.07743839221095146,299
3734,0.07743282855283741,299
3735,0.07743409201806331,299
3736,0.07743034741628367,299
3737,0.07316278729013675,299
3738,0.07314629363976423,299
3739,0.07309815571733054,299
3740,0.07309376248107029,299
3741,0.07308574303655123,299
3742,0.07308747819578647,299
3743,0.07307764211370756,299
3744,0.0723394586298665,299
3745,0.07231029050059573,299
3746,0.07231019155900903,299
3747,0.072298731419213,299
3748,0.072299558371115,299
3749,0.0722964860631331,299
3750,0.07229406702030883,299
3751,0.07291098285190842,299
3752,0.0729089437751773,299
3753,0.07290792498380502,299
3754,0.07291076729179449,299
3755,0.07290793717602526,299
3756,0.07288847904396036,299
3757,0.0729006191368095,299
3758,0.07348928837628449,299
3759,0.0734991008380824,299
3760,0.07349997978483634,299
3761,0.07349481584556627,299
3762,0.07348686845774796,299
3763,0.07349104278689111,299
3764,0.07349525274073719,299
3765,0.0735481321257432,299
3766,0.07353847735450844,299
3767,0.07351987326241909,299
3768,0.07351663428967968,299
3769,0.07351729703171517,299
3770,0.07351830537845434,299
3771,0.07353420526693356,299
3772,0.07423517271312252,299
3773,0.0742325750857318,299
3774,0.07422948271550514,299
3775,0.07424646027814985,299
3776,0.07418388598650241,299
3777,0.07414608107666903,300
3778,0.07414638287987574,300
3779,0.07436842075658022,300
3780,0.0743754842215745,300
3781,0.07437420686296384,300
3782,0.07437725451619398,300
3783,0.07437622010106466,300
3784,0.07437435655670456,300
3785,0.07436081397037461,300
3786,0.07346246711647811,300
3787,0.07346352517922076,300
3788,0.07346485700118532,300
3789,0.07345632906868785,300
3790,0.07344418824941763,300
3791,0.07344491211009302,300
3792,0.07344414341842385,300
3793,0.07375762262317713,300
3794,0.07373354694307274,300
3795,0.07372386747663431,300
3796,0.07372245307684808,300
3797,0.0737101127607846,300
3798,0.07368424694117796,300
3799,0.07366360747323186,300
3800,0.07280895798450351,300
3801,0.07281277455766054,300
3802,0.07281306528761254,300
3803,0.07281562906677928,300
3804,0.07281563087766457,300
3805,0.07281272070048035,300
3806,0.07280961347234341,300
3807,0.07325023813032076,300
3808,0.07325633893843175,300
3809,0.0732251415628158,300
3810,0.07315587194490504,300
3811,0.07315701597866049,300
3812,0.07314861434898073,300
3813,0.07316758721970198,300
3814,0.07067225340313124,300
3815,0.0706505919371058,300
3816,0.07064654559163452,300
3817,0.07064331291966226,300
3818,0.07064555122038164,300
3819,0.07063029372860506,300
3820,0.07067690505662878,300
3821,0.07136598020421123,300
3822,0.07136041930123346,300
3823,0.07136174787887639,300
3824,0.07135630698843272,300
3825,0.07135458308716142,300
3826,0.0713492641976622,300
3827,0.07125843496543804,301
3828,0.07128295611877071,301
3829,0.07126984030534786,301
3830,0.07124407350318163,301
3831,0.07123942033602743,301
3832,0.07123908034156318,301
3833,0.07123806832283058,301
3834,0.07114098642720985,301
3835,0.07123178050981281,301
3836,0.07122935637535627,301
3837,0.0712218327785138,301
3838,0.07122000907154376,301
3839,0.07121764230897654,301
3840,0.07121557241735968,301
3841,0.07120953365758681,301
3842,0.07162475119965407,301
3843,0.07161079469591401,301
3844,0.07158478624064418,301
3845,0.07158494064909254,301
3846,0.07158504544603947,301
3847,0.0715850850752318,301
3848,0.07154581780206563,301
3849,0.07092698746077204,301
3850,0.07092851434906511,301
3851,0.07088359451441997,301
3852,0.07086656209973836,301
3853,0.07086452926495136,301
3854,0.07086911644998695,301
3855,0.0708694452461211,301
3856,0.07180663910427669,301
3857,0.07181820492313636,301
3858,0.07181636133511113,301
3859,0.07180526847164029,301
3860,0.07177970431865609,301
3861,0.07174880249026293,302
3862,0.07175468593958506,302
3863,0.07378950481959598,302
3864,0.07378671351490985,302
3865,0.0737663818287306,302
3866,0.07375792485140283,302
3867,0.0737580163458432,302
3868,0.0737597438318404,302
3869,0.07374012140763016,302
3870,0.07316911200691743,302
3871,0.07316853744395556,302
3872,0.07318108559846047,302
3873,0.0731765000297338,302
3874,0.07315819865427187,302
3875,0.07315826625819805,302
3876,0.07316370428006357,302
3877,0.07322433279885744,302
3878,0.07323602206709438,302
3879,0.07323460499142499,302
3880,0.07322482594812914,302
3881,0.07322909887850337,302
3882,0.07323028389309173,302
3883,0.07321090888819294,302
3884,0.07339111760466946,302
3885,0.07338135564743152,302
3886,0.07337945662398213,302
3887,0.07337405978822537,302
3888,0.07337380160767142,302
3889,0.07335154518764847,302
3890,0.07336821403666764,302
3891,0.07371565735449259,302
3892,0.07371428533189751,302
3893,0.07370169125145946,302
3894,0.07370062788382321,302
3895,0.07369222824211669,302
3896,0.0736926474133225,302
3897,0.07367800944967465,302
3898,0.07399192960570988,302
3899,0.07398391756499026,302
3900,0.07396765208782916,302
3901,0.073965739331912,302
3902,0.07395968577698758,302
3903,0.07386331529010375,302
3904,0.07386780514027975,302
3905,0.07412566305272275,302
3906,0.0741321963836377,302
3907,0.07412466147324341,302
3908,0.0741208123775674,302
3909,0.07409991626404341,302
3910,0.07409038650585262,302
3911,0.07408777377444262,302
3912,0.07442230775550972,302
3913,0.07439828675984025,302
3914,0.07437526221861146,302
3915,0.07434284841135363,302
3916,0.07433906686876142,302
3917,0.07433911093257349,302
3918,0.07431876940932954,302
3919,0.07379540050300132,302
3920,0.07378377938747632,302
3921,0.07378487127917926,302
3922,0.07378016305652631,302
3923,0.07377881016042488,302
3924,0.07377820863359846,302
3925,0.0737326178089289,302
3926,0.0737497220715417,302
3927,0.0737515678826365,302
3928,0.07374735082584952,302
3929,0.07374477875365604,302
3930,0.07373877268657963,302
3931,0.073739844064059,302
3932,0.0737400802919832,302
3933,0.07493795084740626,302
3934,0.07493395760834572,302
3935,0.0749351749673661,302
3936,0.07493553817292174,302
3937,0.07492918282313656,302
3938,0.07491157084557304,302
3939,0.07491831463934713,302
3940,0.07608480086358871,302
3941,0.07608512594638207,302
3942,0.0760768053541773,302
3943,0.07607335697539416,302
3944,0.07607436649705866,302
3945,0.07607240828038266,302
3946,0.07606953278429214,302
3947,0.0764122788622174,302
3948,0.07640045450466658,302
3949,0.07639881400553705,302
3950,0.07639111428528235,302
3951,0.07639105372712864,302
3952,0.07638952095928445,302
3953,0.07639137057465481,302
3954,0.0763805711179649,302
3955,0.07638176297839465,302
3956,0.07639233151910536,302
3957,0.07638455880883809,302
3958,0.07637693110777205,302
3959,0.07636120281566118,302
3960,0.07636925655416314,302
3961,0.07573220130092578,302
3962,0.07572873521105994,302
3963,0.07572771384689242,302
3964,0.07572334867506329,302
3965,0.07572158867528993,302
3966,0.07572132253916859,302
3967,0.07571224396734919,302
3968,0.07578731087769675,302
3969,0.07577981745067776,302
3970,0.07576745291465084,302
3971,0.07573210001331399,302
3972,0.075687480291801,303
3973,0.07562249277207175,303
3974,0.07560900343140735,303
3975,0.07617631015961487,303
3976,0.07616638897973264,303
3977,0.0761662019035671,303
3978,0.076169216373578,303
3979,0.07616884256810447,303
3980,0.07616200345417237,303
3981,0.07617938434417679,303
3982,0.076373533439204,304
3983,0.07635518731988264,304
3984,0.07635209250956575,304
3985,0.07634344613873403,304
3986,0.07633832540551959,304
3987,0.07630256113539577,304
3988,0.07630598177487921,304
3989,0.07648533601372713,304
3990,0.07648619752647792,304
3991,0.07648543016534094,304
3992,0.07649298592605183,304
3993,0.07649381931797174,304
3994,0.07648100842826074,304
3995,0.07643754678016336,304
3996,0.07752666997564413,304
3997,0.07752607135201582,304
3998,0.07752465453094967,304
3999,0.07751872393789322,304
