,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.1,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.44984326689694454,0.49417133613238345,0.35
51,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.1,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.44984326689694454,0.49417133613238345,0.35
52,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.1,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.44984326689694454,0.49417133613238345,0.35
53,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.1,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.44984326689694454,0.49417133613238345,0.35
54,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.1,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.44984326689694454,0.49417133613238345,0.35
55,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.44984326689694454,0.49417133613238345,0.35
56,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.44984326689694454,0.49417133613238345,0.35
57,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.35
58,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.35
59,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.35
60,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.35
61,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.35
62,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.35
63,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
64,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
65,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
66,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
67,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
68,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.49417133613238345,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
69,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
70,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
71,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
72,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
73,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
74,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
75,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
76,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.1,0.35,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
77,0.44984326689694454,0.35,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.1,0.1,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
78,0.44984326689694454,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.1,0.1,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
79,0.44984326689694454,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.1,0.1,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
80,0.44984326689694454,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.44984326689694454,0.49417133613238345,0.35,0.1,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.1,0.1,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.35,0.1,0.44984326689694454,0.44984326689694454,0.49417133613238345,0.1,0.1,0.44984326689694454,0.35,0.49417133613238345,0.49417133613238345,0.35,0.44984326689694454,0.49417133613238345,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.1,0.1,0.44984326689694454,0.44984326689694454,0.44984326689694454,0.35
