,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2478,0.1,0.35,0.35,0.13257113655901093,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.1,0.35,0.35,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.35,0.35,0.1,0.35,0.1,0.35,0.1,0.35,0.13257113655901093,0.13257113655901093,0.35,0.35
2479,0.1,0.35,0.35,0.13257113655901093,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.1,0.35,0.35,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.35,0.35,0.1,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.35,0.35
2480,0.1,0.35,0.35,0.13257113655901093,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.1,0.35,0.35,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.35,0.35,0.1,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.35,0.35
2481,0.1,0.35,0.35,0.13257113655901093,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.1,0.35,0.35,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.35,0.35,0.1,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.35,0.35
2482,0.1,0.35,0.35,0.13257113655901093,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.1,0.35,0.35,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.35,0.35,0.1,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.35,0.35
2483,0.1,0.35,0.35,0.13257113655901093,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.1,0.35,0.35,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.35,0.35,0.1,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.35,0.35
2484,0.1,0.35,0.35,0.13257113655901093,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.1,0.35,0.35,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.35,0.35,0.1,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.35,0.35
2485,0.1,0.35,0.35,0.13257113655901093,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.1,0.35,0.35,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.35,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.35
2486,0.1,0.35,0.35,0.13257113655901093,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.35,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.35
2487,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.35,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.35
2488,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.35,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2489,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.35,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2490,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2491,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2492,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2493,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2494,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2495,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2496,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2497,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.35,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2498,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2499,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2500,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2501,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.35,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2502,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2503,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2504,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2505,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2506,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2507,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.1,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2508,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2509,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.35,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.35,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2510,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.1,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2511,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.35,0.1,0.14563484775012436,0.14563484775012436,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.1,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2512,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.1,0.1,0.14563484775012436,0.14563484775012436,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.1,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2513,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.1,0.1,0.14563484775012436,0.14563484775012436,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.1,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2514,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.1,0.1,0.14563484775012436,0.14563484775012436,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.1,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2515,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.1,0.1,0.14563484775012436,0.14563484775012436,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.1,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2516,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.1,0.1,0.14563484775012436,0.14563484775012436,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.1,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2517,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.1,0.1,0.14563484775012436,0.14563484775012436,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.1,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2518,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.1,0.1,0.14563484775012436,0.14563484775012436,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.1,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
2519,0.1,0.1,0.35,0.13257113655901093,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.1,0.1,0.35,0.1,0.1,0.1,0.14563484775012436,0.14563484775012436,0.1,0.13257113655901093,0.35,0.1,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.13257113655901093,0.1,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.1,0.35,0.13257113655901093,0.1,0.13257113655901093,0.1,0.1,0.35,0.13257113655901093,0.1,0.1,0.1,0.1,0.1,0.13257113655901093,0.13257113655901093,0.1,0.1
