,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,mean_CB,mean_TMSE
475,6,6,7,7,6,6,6,6,6,7,7,6,6,6,6,6,6,7,7,6,6,6,6,6,7,12.139994806414991,12.101625771388818,12.181133080140198,12.312972295295516,12.390031086561926,12.36999124251177,12.27486283452677,12.158766343647974,12.099734138941706,12.158062805583377,12.288802231826944,12.382543129384915,12.381065406540595,12.297102059150516,12.179465884424586,12.102806313077245,12.138016449869832,12.262905161703939,12.370930815819364,12.388784841733282,12.317961479928668,12.201201466033167,12.110317822789908,12.12157687753753,12.236182740340945,6.28,12.238673483406977
476,6,6,7,8,6,6,6,6,6,7,8,6,6,6,6,6,7,8,7,6,6,6,6,7,8,12.140041758672023,12.101625252289638,12.180691766089772,12.312245923614952,12.390032100568394,12.370166861067354,12.274572132442373,12.15883631149229,12.099731334296457,12.157593269356276,12.287992470225701,12.38248661565839,12.381427994553746,12.29688934626685,12.179576793373304,12.102797011933525,12.137541024044626,12.262129329245177,12.370816610534844,12.389028912344362,12.317847549912722,12.201333188372248,12.110345291699364,12.12124133777837,12.235397770298917,6.52,12.238495518245267
477,6,7,8,8,6,6,6,6,7,8,8,6,6,6,6,7,8,8,7,6,6,6,6,7,8,12.140029640100343,12.101216620029943,12.17987081466329,12.311966265772039,12.390214833478353,12.3700980367351,12.274306369524417,12.158840651165056,12.09948952507419,12.156848470017838,12.287618829762605,12.382581410554131,12.381306334628073,12.296631929352166,12.179609569798265,12.102726791116238,12.136901212135719,12.261670189721105,12.370852014738034,12.389099619539058,12.317601634329726,12.201328825261749,12.110350825672965,12.120838838811329,12.234885781967664,6.76,12.238275401357974
478,6,8,8,8,6,6,6,6,7,8,8,6,6,6,6,7,8,8,7,6,6,6,7,8,8,12.140008656199763,12.100580674808448,12.179419382480944,12.31199797419158,12.39048512364936,12.369818878343192,12.274081574390458,12.158774279276964,12.09908282954093,12.156305885832866,12.287538414991658,12.382871034240257,12.381114373477343,12.296411435433306,12.179493238300815,12.10230516398125,12.136274233576259,12.261490008708456,12.371065816369706,12.388984669391645,12.317337713636425,12.201078904722586,12.11001874298469,12.120010808156866,12.234626207586961,6.88,12.238047040970907
479,7,8,8,8,6,6,6,7,8,8,8,6,6,6,7,8,8,8,7,6,6,6,7,8,8,12.139573846308409,12.100004044121778,12.179213455325291,12.312206672706921,12.390387509267189,12.369577341860195,12.273553971504239,12.158428819265744,12.09830660840853,12.15600754609908,12.287756333552688,12.382836072895765,12.380886842919402,12.296050044172857,12.179164287852368,12.101612565049761,12.135886154894374,12.26158847984399,12.371226010427776,12.388761455350418,12.31706593469255,12.200477036045195,12.109621122596852,12.119553873130947,12.234619326529078,7.08,12.237774614192857
480,8,8,8,8,6,6,6,7,8,8,8,6,6,6,7,8,8,8,7,6,6,7,8,8,8,12.13896931847823,12.099626947813169,12.179256059607864,12.31252130789484,12.390180228646443,12.369346472639565,12.27245357713462,12.157897750475149,12.097851108337123,12.155954734255173,12.287973320954345,12.38269279424705,12.380687053213107,12.295119825977999,12.178099701769028,12.101080924411221,12.13574122913045,12.261823830324689,12.371082068716165,12.388549195964508,12.316385288526725,12.198583168116789,12.108803652411474,12.119326994809397,12.234874292252611,7.2,12.237395233844309
481,8,8,8,8,6,6,7,8,8,8,8,6,6,7,8,8,8,8,7,6,6,7,8,8,8,12.138345697737478,12.099459708654882,12.179508709664074,12.31239426360482,12.3899638089852,12.368788716006172,12.270137957239394,12.15683428317213,12.097603376672021,12.156154067422813,12.288011893201983,12.382476549376461,12.380301016088398,12.293293964555492,12.17633648449708,12.100754099976271,12.13584390738396,12.262027663632816,12.370856173652774,12.388306904472463,12.315124790033128,12.196400822209075,12.10836994248566,12.11933463823071,12.235096763369011,7.36,12.23686904809297
482,8,8,8,8,6,6,8,8,8,8,8,6,6,7,8,8,8,8,7,6,7,8,8,8,8,12.137946063253867,12.099510834389712,12.179752835943532,12.312173919349124,12.38976438596465,12.367596228662185,12.26707778198695,12.156093082790612,12.097570177673374,12.15639308591832,12.287847907424295,12.382305025500294,12.379311782850186,12.290617048509247,12.174464925818784,12.100639068429846,12.136103906668486,12.261927172559442,12.370652591299413,12.38755022818208,12.312457911815546,12.193109872567629,12.108162079851086,12.119585774645996,12.235047472784851,7.48,12.23614644659358
483,8,8,8,8,6,7,8,8,8,8,8,6,7,8,8,8,8,8,7,7,8,8,8,8,8,12.137778362187678,12.099788693275592,12.179624599952286,12.311957837920396,12.389126382965593,12.364989517582295,12.263935074074988,12.155684527446947,12.09776008653997,12.15640986229212,12.287629924813865,12.381903224481928,12.377082877781385,12.287124426937364,12.173261823712012,12.100743787821717,12.136280485199126,12.261664853116322,12.370396117949007,12.385849733957905,12.309130384448899,12.191023361230455,12.108184097304079,12.11978493086759,12.234865098042782,7.68,12.235279202876095
484,8,8,8,8,7,8,8,8,8,8,8,6,8,8,8,8,8,8,7,7,8,8,8,8,8,12.137848905901365,12.100006593877245,12.179421789578171,12.311764388334717,12.38759950609452,12.361518702921376,12.261645363882694,12.155649927047905,12.098019225443146,12.156238854250946,12.287456839416745,12.380802804997902,12.373786832315869,12.284454856325674,12.172856781550431,12.100982327452908,12.136161332670676,12.26146594366245,12.369559066345166,12.383179063207665,12.306094991556211,12.190016944358185,12.108443824355199,12.119723171206788,12.23463663966158,7.8,12.234373387056621
485,8,8,8,8,7,8,8,8,8,8,8,7,8,8,8,8,8,8,7,8,8,8,8,8,8,12.138116564201582,12.099872103453048,12.179207684288475,12.311092822582317,12.384743707405768,12.3582767341032,12.260397318453009,12.156004043130787,12.098019707069756,12.156006163408433,12.287034266683733,12.378216896356383,12.37048628126372,12.28277153299766,12.1733243077268,12.101133051728725,12.135912045944954,12.261215373501013,12.367889591395683,12.379367046432035,12.303989010208033,12.190205036383485,12.108651413751515,12.119543003736602,12.234472627242003,7.88,12.233437933337948
486,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12.138359448428565,12.099675780974875,12.17900713731635,12.30948577030952,12.38070085143602,12.355922893536594,12.260355346811902,12.156372438211879,12.097847366457136,12.1558562382127,12.285771822165806,12.374350339560978,12.36788101657873,12.282251359170964,12.174127897104277,12.101009339624131,12.135734730964032,12.260329442155703,12.365004277618066,12.37641724787059,12.302995817188492,12.19145088465572,12.108579484098591,12.11933538788086,12.233905176624976,8.0,12.2325090997983
487,8,8,8,9,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12.138262221381401,12.099479059219693,12.178282504808358,12.306531815346125,12.37740535120372,12.354657685819372,12.261572844764746,12.156506161082527,12.097626565769804,12.15540606236208,12.283457791425116,12.370822673123353,12.366193089956694,12.283003788552646,12.17477422603787,12.100768183724137,12.135459721331278,12.258547360586208,12.361623853175807,12.374309534705514,12.303264789402682,12.192902656620989,12.108389089066888,12.119162371433607,12.232421481499733,8.08,12.231633235296012
488,8,8,8,9,8,8,8,8,8,8,9,9,8,8,8,8,8,9,9,8,8,8,8,8,9,12.138120329929398,12.099261202963035,12.176619246380646,12.30293960297317,12.374957544475373,12.354670604341068,12.263338701974035,12.156403518035305,12.097470327089331,12.154049804909961,12.279765235746613,12.367045176417735,12.365670960263897,12.284697135353904,12.17480782756805,12.100584813528398,12.134458189251285,12.25503328581532,12.357371658709665,12.373295625903395,12.304799569731154,12.193679531125342,12.108180287054042,12.11849117436389,12.229521746403579,8.24,12.230609324012303
489,8,8,9,10,8,8,8,8,8,9,10,9,8,8,8,8,9,10,9,8,8,8,8,8,10,12.137965828131764,12.098433307204687,12.173264764636734,12.298142757593991,12.373618066262608,12.35601252574249,12.264898002684696,12.156262556958746,12.097002481575627,12.151240876925149,12.275081368550017,12.364909068813834,12.366484318039552,12.286520075128147,12.174669997784058,12.10028083060669,12.132340065343866,12.250291939202361,12.3548288177773,12.373601919232838,12.306648792404856,12.193782883034073,12.107976920955002,12.116883108040492,12.22497750288922,8.52,12.229444751020754
490,8,8,10,10,8,8,8,8,8,10,10,9,8,8,8,8,9,10,9,8,8,8,8,9,10,12.137771861997617,12.096683548341195,12.168270585626747,12.29523569334678,12.373656553647004,12.357877956011295,12.265821266567595,12.1561388912443,12.095602548817544,12.146659823268523,12.271755279266126,12.364383544223342,12.368395324358588,12.287673543545994,12.17454082946954,12.099259957033587,12.128688960238083,12.246554402775955,12.353749899582931,12.37524787467285,12.308099717419243,12.193677475568025,12.107282855998458,12.113591602113559,12.220827515489939,8.64,12.228297900424993
491,8,9,10,10,8,8,8,8,9,10,10,9,8,8,8,9,10,10,9,8,8,8,8,10,10,12.137071523312088,12.093007630034514,12.164158234929491,12.293788307418279,12.375140308585983,12.359487330268342,12.266195784516622,12.155754243978006,12.092621129818012,12.142460983367647,12.269732695100823,12.365384848903222,12.37026712205694,12.288197644453346,12.17434034102214,12.097052723430581,12.12362041941789,12.243970134445863,12.35427384035922,12.377298578996408,12.308909398910641,12.193540700708226,12.105630837950207,12.108662280064623,12.217717694522275,8.84,12.227131389462855
492,8,10,10,10,8,8,8,8,10,10,10,9,8,8,8,9,10,10,9,8,8,8,9,10,10,12.135587763793929,12.087837526735985,12.16118701027725,12.294019300282953,12.377303279274667,12.36042224644248,12.266276607393133,12.154577586161167,12.087692875081459,12.139108590880005,12.269308263468526,12.367441996835225,12.37142145085706,12.288338917775247,12.173484641973262,12.093206055067208,12.119860898749762,12.242876343799004,12.35601054831159,12.378763580283353,12.309125569159091,12.193027083037428,12.102210826702539,12.10453295242941,12.21598875328177,8.96,12.225984426722139
493,9,10,10,10,8,8,8,9,10,11,10,9,8,8,9,10,11,10,9,8,8,8,10,10,10,12.132492404261207,12.08382848811854,12.15970963757688,12.295781087221195,12.378996194878571,12.360751014362338,12.266162368854166,12.151981034902379,12.083347835138692,12.135627811423447,12.27057505231542,12.369489501026782,12.371928416650208,12.288343738939934,12.171483745654605,12.087870190734384,12.115903012435632,12.243516008853392,12.357761375207065,12.379546259363222,12.309162807709553,12.19168748016728,12.097102538432582,12.101364559505658,12.215960877227067,9.24,12.224814937638406
494,10,11,10,10,8,8,8,10,10,11,10,9,8,8,10,10,11,10,9,8,8,9,10,10,10,12.128260289092788,12.079489920104102,12.160029787620788,12.297954715476326,12.379937722536777,12.360794803264884,12.265474298285735,12.147858047168462,12.079922015377408,12.13525680216479,12.272776957979332,12.370740795522286,12.372047170924354,12.287846020220409,12.167592361476657,12.08403916080888,12.114770307884685,12.245522704712748,12.359072019146977,12.37976260439321,12.30888816992545,12.188748994970432,12.092925065743557,12.099574672750954,12.217656176145217,9.44,12.223877663347889
495,10,11,10,10,8,8,9,10,10,11,10,9,8,9,10,10,11,10,9,8,9,10,10,10,10,12.124969973920548,12.077971042514777,12.161963201276885,12.29947825497485,12.380259455488648,12.360588323595833,12.263258230355994,12.144394593124302,12.077808123753298,12.136684459159847,12.274531873110787,12.371313025811453,12.37203834350237,12.286223584379927,12.16389632444489,12.081365391661038,12.115594747692052,12.247604805146961,12.359829594291023,12.379790856285814,12.307706670474632,12.184310235867754,12.089766505753209,12.099600017897783,12.219982827586154,9.6,12.223237218482836
496,10,11,10,10,8,8,10,11,10,11,10,9,8,10,11,10,11,10,9,8,9,10,10,10,10,12.122611608244856,12.078463991958177,12.164251253233497,12.300367015975171,12.380306623122554,12.359834378797943,12.25931212710089,12.140398865184622,12.07746935859579,12.13909046202998,12.27572472881633,12.371443814303785,12.371426067623686,12.282928188757529,12.159641315860467,12.080309328964917,12.117879841368847,12.249009445070602,12.360051827430782,12.379485860557093,12.30509001640163,12.18099909327691,12.088051620595675,12.101481809672523,12.22154787477741,9.76,12.222687060708862
497,10,11,10,10,8,9,10,11,10,11,10,9,9,10,11,10,11,10,9,9,10,11,10,10,10,12.121511124011812,12.080641496412769,12.165769264779735,12.300672374138239,12.380063572634816,12.357079008629043,12.25606994932519,12.13863431561162,12.07905238229329,12.140913867065423,12.276218477272192,12.371382463979645,12.369428698164361,12.280017819089135,12.157302809318058,12.081193862103952,12.120108729445654,12.24972089593985,12.360075018560606,12.378096943244275,12.300631274838487,12.17701495537915,12.088204900677265,12.104093560726607,12.222533793585656,9.96,12.222257262289075
498,10,11,10,10,9,10,11,11,10,11,10,9,10,11,11,10,11,10,9,10,11,11,10,10,10,12.12194491463286,12.083051813522276,12.166636270985977,12.300725076645561,12.378853967072983,12.352051771616004,12.252324289861912,12.138507028802378,12.081670683483527,12.142088118557647,12.276345457664615,12.370859846714112,12.364945769989395,12.276429735604614,12.156548077673799,12.08352992429174,12.121569982123455,12.249933412305587,12.35975694446753,12.374331736205118,12.29674032835795,12.175628172559687,12.090209517956632,12.105697682508048,12.222931120022222,10.24,12.221732465745024
499,10,11,10,10,10,10,11,11,10,11,10,10,10,11,11,10,11,10,10,10,11,11,10,10,10,12.123701924010657,12.084630581052865,12.166948255003295,12.300531381659534,12.375211031387996,12.34847923401319,12.250688147485992,12.13975585655644,12.083534226883152,12.142583127011626,12.276266080721548,12.36851076043924,12.360911886465049,12.274555052492792,12.157346659377628,12.085782694353457,12.12231266681094,12.249976900393134,12.358139686167354,12.370576941225465,12.294342167590374,12.175885794146156,12.09278757742152,12.106665430060634,12.222999030849794,10.36,12.221324923743193
500,10,11,10,10,11,11,11,11,10,11,10,11,11,11,11,10,11,10,11,11,11,11,10,10,10,12.125582959036779,12.085522479685979,12.166999988370598,12.299549013340219,12.370075310307866,12.3433083629451,12.250669981210939,12.141633954840108,12.08467474888676,12.142706632471919,12.275634984325201,12.363776447767464,12.355738904454734,12.27401695994482,12.15913391622401,12.087150348071818,12.122548942826729,12.249618635313313,12.353855209061898,12.364822131085758,12.293346575566215,12.177427834721406,12.094366141700178,12.107067866958648,12.2228804570968,10.6,12.220484351448608
501,10,11,10,11,11,11,11,11,10,11,11,12,11,11,11,10,11,11,12,11,11,11,10,10,10,12.12670136773548,12.08585604173886,12.16677905968048,12.296780372587175,12.365627287458954,12.341447629082058,12.251887277072928,12.143005679630328,12.085118947609208,12.142616406344207,12.273726933473323,12.357894988306683,12.353099161504794,12.27463149017736,12.160780528023786,12.087806588592333,12.122556389272868,12.248325466025813,12.3481890932114,12.361948183886886,12.293627691729803,12.179395974792213,12.095327657499263,12.107145365989108,12.22213894740724,10.8,12.219696581153302
502,10,11,11,12,11,11,11,11,10,11,12,12,11,11,11,10,11,12,12,11,11,11,10,10,11,12.127312412850177,12.085918911349909,12.165705557934968,12.291511801510705,12.362687869150017,12.341526834836017,12.253366926207622,12.143668165380795,12.085239018498187,12.142016127377165,12.268770282711536,12.35427917014091,12.352452232241692,12.27569566755365,12.16171012066834,12.088000611398654,12.122185636452222,12.243893924203226,12.343965168831062,12.360767850335087,12.294539326840844,12.180565298434265,12.095664920080889,12.107013558054332,12.219545910348701,11.0,12.218720132135639
503,10,11,12,13,11,11,11,11,10,12,12,12,11,11,11,10,12,12,12,11,11,11,10,10,12,12.12749023046073,12.085645692558568,12.161383876449717,12.2856253758929,12.361280006259046,12.342657001771068,12.25395779906431,12.14397297247783,12.085159386193132,12.139743206168681,12.264647678757186,12.352237296988196,12.353240834763819,12.276142333225662,12.162156147472599,12.088013550224446,12.120669272964758,12.239680285664079,12.34130177728246,12.361224216308958,12.295443985960128,12.18116465888518,12.09574230086014,12.106317284946554,12.214157336637134,11.2,12.217562180329491
504,10,12,12,13,11,11,11,11,10,13,13,12,11,11,11,10,13,13,12,11,11,11,10,11,13,12.127528326781185,12.084365010614471,12.157281319337908,12.281906144777668,12.361426356906449,12.34385285765106,12.253705656225439,12.144009046843168,12.084579633781814,12.134327564581913,12.25850374447468,12.35178825941312,12.354404563083397,12.275921743781714,12.16227216626509,12.087646173102915,12.115784855286815,12.23320790639108,12.340232232592093,12.362379724239092,12.295337650174897,12.181349180893571,12.095554916533938,12.103635434267238,12.207786427571328,11.48,12.21595147582288
505,10,13,13,13,11,11,11,11,12,14,13,12,11,11,11,11,14,13,12,11,11,11,11,12,13,12.127214548534889,12.080359042399763,12.150609029981215,12.280240352654879,12.362655627822043,12.344057908602007,12.253394127750003,12.143857808146313,12.081198751512275,12.127745146760407,12.256042701825907,12.35288609335636,12.354982960273482,12.275591235679908,12.162152259167891,12.086029746554125,12.109475922052518,12.230155673579079,12.340766262806277,12.363337657398475,12.295001792228998,12.181227568820718,12.094594368808691,12.097824895986255,12.204311950630393,11.84,12.214228537333316
506,11,14,13,13,11,11,11,11,13,14,13,12,11,11,11,12,14,13,12,11,11,11,12,13,13,12.125832474436177,12.074365750131939,12.147437415710924,12.280586541029551,12.3637908924913,12.343707428776556,12.253022503143491,12.142788195878138,12.075659206613782,12.123852844408502,12.255630595625664,12.35417919732964,12.354804582898801,12.275269088835389,12.1608169893769,12.081770061516522,12.104925942154459,12.229033457957776,12.342125666800897,12.363311654193337,12.294673694572746,12.1801216669751,12.09086705635757,12.091102949682101,12.202570270234178,12.08,12.212489845085258
507,12,14,13,13,11,11,11,13,13,14,13,12,11,11,12,13,14,13,12,11,11,12,13,13,13,12.121320375310017,12.070303789823893,12.14602958387813,12.281921444240764,12.36402255936043,12.343392969452788,12.252074689709655,12.136815872091875,12.0712790700652,12.121725148015724,12.256632027335472,12.354871342032272,12.354414301724871,12.274677214397466,12.15556875736263,12.075653782254399,12.102103064252683,12.229684238391183,12.343249855495046,12.363002291708689,12.294312532126561,12.17588007019129,12.085134168608722,12.087667161601617,12.202628992722913,12.36,12.21057461208617
508,13,15,13,13,11,11,12,14,14,14,13,12,11,11,13,13,14,13,12,11,11,13,13,13,13,12.113238402292838,12.064502545865732,12.146437599526761,12.282676353884646,12.363722526697106,12.343046208545884,12.248201414135806,12.125615177785262,12.065277587586984,12.121453968884312,12.25801123618564,12.354716375706985,12.354090291229163,12.272361701793015,12.144051053242165,12.07197202230527,12.101120589611433,12.23099342250511,12.343226698301827,12.362644398704317,12.292768418114285,12.164944447500513,12.08097516869539,12.085994921069116,12.203880557065009,12.64,12.207836923489383
509,13,15,13,13,11,11,13,14,14,14,13,12,11,12,14,14,14,13,12,11,12,14,14,13,13,12.106513561212735,12.06295535295843,12.147788637794319,12.282863947029671,12.36338203636933,12.341989937804914,12.237729906295367,12.114207642766887,12.062938140131793,12.122640553027596,12.25819880076069,12.354349423034504,12.353604586082351,12.265177098673849,12.129084001434196,12.066488151223796,12.101966358172497,12.231765294600482,12.342919664879311,12.362292504300704,12.287582325906932,12.15016161080875,12.075281983876971,12.086160410473328,12.205162076837539,12.92,12.204528160258278
510,14,15,13,13,11,12,14,15,14,14,13,12,11,13,14,14,14,13,12,11,13,14,14,13,13,12.097692996869624,12.06344207431572,12.148808457435695,12.282559392580115,12.36308152002038,12.33774958106941,12.222697789076003,12.102605773610566,12.062732921416456,12.124038655575466,12.258096331193988,12.354017483843108,12.351158045739169,12.252371708516398,12.118633090752796,12.06551341096832,12.10344026688553,12.231865129214393,12.342521168173912,12.36083585270923,12.275842435880428,12.138117909028415,12.073409899971711,12.087501646296962,12.205360935890145,13.16,12.200963779081357
511,14,15,13,13,11,13,14,15,14,14,13,12,13,14,15,14,14,13,12,12,14,14,14,13,13,12.09471904291219,12.064859352737908,12.149006470500856,12.282170206535367,12.362021332892946,12.325814053761173,12.210208335990078,12.096760170588468,12.063974650958025,12.124453261635505,12.257718721220481,12.353342494853269,12.34094283726864,12.236262770829258,12.108308302554608,12.066307815698373,12.104212017494149,12.231564717312025,12.342061382665893,12.35474387884225,12.260016031199372,12.12993286309354,12.073671182578273,12.08871214037335,12.205181259342268,13.44,12.197078611753529
512,14,15,13,13,12,14,15,15,14,14,13,12,14,15,15,14,14,13,12,13,14,14,14,13,13,12.095814109637905,12.065901280895286,12.148729314089815,12.281719726379738,12.356837686571133,12.30905874542072,12.196278935624745,12.096604379840537,12.06527678197664,12.12435656604191,12.257289589222601,12.350360226252429,12.324541897128409,12.22166173721695,12.106058170613355,12.06764357314804,12.104313323218607,12.2311252620768,12.340475502412145,12.3412632722024,12.248048613654685,12.126143993248366,12.075014472478465,12.088921439072584,12.204786895401531,13.68,12.193129019753032
513,14,15,13,13,13,14,15,15,14,14,13,13,14,15,15,14,14,13,13,14,15,14,14,13,13,12.098046873275347,12.066074763726425,12.148302700335591,12.280402842024307,12.34289105942879,12.295755278980542,12.190686657705756,12.099861451052174,12.065668795146506,12.123962617748704,12.256554261338925,12.341632806495,12.310111419508903,12.213781949020591,12.108789800003583,12.068343838777459,12.104009374515595,12.23066359927217,12.33411778124246,12.322794913241673,12.234704914480501,12.127174728027725,12.076238003483514,12.088735873057818,12.204331968051543,13.88,12.189345530797663
514,14,15,13,14,14,15,15,15,14,14,13,14,15,15,15,14,14,13,14,15,15,14,14,13,13,12.099254924322045,12.065776869749179,12.147841227407266,12.274932473787757,12.32288991044172,12.28081657411497,12.190780879139584,12.102707634437547,12.065575607501309,12.123427890172302,12.253387047620832,12.324879930553706,12.293074027086835,12.211820011548875,12.11308348577714,12.068442734473898,12.103496920313614,12.2288860478078,12.318552665711096,12.304856498457923,12.230463432865871,12.131590027456129,12.07641521503052,12.088323407289552,12.203435406998663,14.16,12.184988434002646
515,14,15,13,15,15,15,15,15,14,14,15,15,15,15,15,14,14,14,15,15,15,14,14,13,14,12.099457673439654,12.065320562136158,12.14660633452625,12.258090674645691,12.3029192626638,12.27520716275845,12.194331528808414,12.103613979987726,12.065143155246979,12.122740888149684,12.238946977982039,12.304539043672937,12.285174536949576,12.214518882450722,12.115153212610261,12.068097689806992,12.10297164914414,12.220924511159524,12.297366256760096,12.294525323168209,12.231721670708216,12.135358626157107,12.076227767911721,12.087825859376995,12.198511401809208,14.48,12.180211785281221
516,14,15,14,16,15,15,15,15,14,14,16,15,15,15,15,14,14,15,15,15,15,14,14,13,15,12.099279524912253,12.064821851177257,12.139875069268546,12.234468573107192,12.290625633106393,12.275633772344722,12.19816577191748,12.103748168089103,12.064684192123213,12.119249595685837,12.217882238069505,12.291939566557787,12.283435663944648,12.21866037600747,12.115848433140952,12.067618040273064,12.101010670330643,12.201870871934743,12.283056370087332,12.29040286702911,12.235750348255362,12.137089886973534,12.075768859833943,12.086944178292446,12.180916833230967,14.68,12.175149894227744
517,14,15,15,16,15,15,15,15,14,15,17,15,15,15,15,14,15,16,16,15,15,14,14,14,16,12.098969818687069,12.063374341267842,12.122992786976033,12.21777387699497,12.284941607514476,12.27961787988316,12.200737671045374,12.103509943835748,12.064118164656598,12.107455385363329,12.193225742932295,12.28451650664162,12.286345082343143,12.221768303549716,12.115757618547853,12.067228403207853,12.092376241982425,12.178931358770972,12.265922490561747,12.291914138856159,12.239418308433457,12.137553009962938,12.075312669045493,12.080776321486669,12.15786182046295,15.0,12.169295979720394
518,14,16,16,17,15,15,15,15,15,17,17,15,15,15,15,14,16,17,16,15,15,14,14,15,17,12.098666021935513,12.056384757396364,12.098502599170892,12.198554743609893,12.285654974821895,12.28381470924017,12.202361797812836,12.103203966687126,12.05911920945902,12.078468015471968,12.177416282103026,12.283100446224434,12.29046033246002,12.223836540971533,12.11544806777156,12.065173806779734,12.069874195390044,12.153915662712725,12.261594080066525,12.29596680309846,12.24170788114634,12.137319723765263,12.074321802588607,12.063827165161037,12.131788809714081,15.4,12.162019295822363
519,14,17,17,17,15,15,15,15,16,17,17,15,15,15,15,16,17,17,16,15,15,14,15,16,17,12.097501046045236,12.033764296122365,12.072223796020362,12.192415751534401,12.289813206230756,12.286619264693423,12.203091197382491,12.102607472914848,12.043512225668197,12.05903791039631,12.168638210156809,12.287057164751861,12.293598144096546,12.224887588976744,12.115070852179658,12.052270127067665,12.044318785557394,12.142084920813572,12.26371790420726,12.299853188031593,12.242996627340885,12.137008440578493,12.067559356635604,12.037909098283249,12.11694661016869,15.72,12.154980127434175
520,16,18,17,17,15,15,15,15,18,18,17,15,15,15,15,17,18,17,16,15,15,14,17,17,17,12.088617531665577,12.007226631541412,12.059147451861582,12.193544757151148,12.293997271133712,12.28834548658338,12.203238699144759,12.099290188054674,12.011200804733683,12.034681809202166,12.16734110503626,12.291929497184272,12.29583390881523,12.22525273383129,12.11314027997561,12.027601292321247,12.01849670067258,12.137850924539794,12.268660400636522,12.302296010852682,12.243606748012835,12.135967769890295,12.045342340470311,12.00871482369332,12.10963206937217,16.16,12.146838289455061
521,17,19,17,17,16,15,15,17,18,18,17,15,15,15,16,18,18,17,17,15,15,15,18,17,17,12.069298842999938,11.980006252131357,12.053382796008105,12.19847510445422,12.29985136379546,12.28913427319196,12.202663417596542,12.085601787560304,11.990618486247508,12.025324943077782,12.171317997030087,12.294458604685211,12.296878492985693,12.225160637253012,12.105280271959371,12.000889899046538,12.005833202776921,12.140374325583494,12.275992577522915,12.303789019690566,12.243716453568966,12.130970134406166,12.022833507549002,11.994167374441538,12.110047902889741,16.56,12.140642706738095
522,18,19,17,18,16,15,15,18,19,18,18,16,15,15,18,19,18,17,17,15,15,16,19,17,17,12.047935873373692,11.965298217127843,12.055221029115385,12.207922820784761,12.30161967419775,12.289288817829878,12.199217651233553,12.06426489398166,11.965440541663684,12.024308464953283,12.185070268906436,12.297225003345524,12.297239756508011,12.223423942576819,12.082213454838111,11.97517884690691,12.001637098315278,12.145215583049158,12.278259084554056,12.304364833610869,12.24291921564162,12.115666489686769,12.000731041075209,11.986989534404811,12.114579012215197,17.0,12.134849245995849
523,19,19,18,18,16,15,17,19,19,18,19,16,15,16,19,19,18,19,17,15,16,17,19,17,18,12.027064380694526,11.9593178047814,12.072383281157308,12.210803301131646,12.302293878711028,12.288676383760384,12.184606885278226,12.041526400939425,11.956035599971514,12.028625969984645,12.186495364410048,12.298267392908663,12.297100417696601,12.215668174471762,12.059327966771098,11.962997163047708,12.004616749957599,12.156162580814552,12.279611516137523,12.304398504728988,12.238319552046107,12.093236297878574,11.987967116763961,11.987923048169032,12.12774344087107,17.52,12.130846766923334
524,19,19,19,18,16,16,18,19,19,19,19,16,15,18,19,19,19,19,17,15,17,18,19,17,19,12.01578560951643,11.961365550511392,12.073537948865091,12.212424607434414,12.302438651116155,12.283333820916653,12.162554632749488,12.028923295048449,11.955311088652818,12.041992654091604,12.188613741522122,12.298493732043845,12.294576687678848,12.192315976210297,12.044498659687259,11.959300835853861,12.019183839654058,12.158829379129674,12.28013760934811,12.303440386958124,12.223260330360068,12.070451721699955,11.98225708321997,11.993301844672636,12.129375996277277,17.92,12.127028227328747
525,19,20,20,18,16,17,19,19,19,19,19,16,17,19,19,19,19,19,17,16,18,18,19,19,19,12.01152611858138,11.976328111452041,12.074505472196888,12.213150669945884,12.301841597099846,12.264248956575189,12.139758796217798,12.022521691710521,11.959895119708731,12.044913499145327,12.18966378337229,12.298250131280488,12.279313105315259,12.169741091617807,12.035681061656174,11.962468726424813,12.021694982258266,12.160266390356618,12.280129469874867,12.296028137232392,12.201514899710707,12.05941512586013,11.983034179820589,12.009413972297875,12.131365817812526,18.36,12.123466836300974
