,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,CB_50,CB_51,CB_52,CB_53,CB_54,CB_55,CB_56,CB_57,CB_58,CB_59,CB_60,CB_61,CB_62,CB_63,CB_64,CB_65,CB_66,CB_67,CB_68,CB_69,CB_70,CB_71,CB_72,CB_73,CB_74,CB_75,CB_76,CB_77,CB_78,CB_79,CB_80,CB_81,CB_82,CB_83,CB_84,CB_85,CB_86,CB_87,CB_88,CB_89,CB_90,CB_91,CB_92,CB_93,CB_94,CB_95,CB_96,CB_97,CB_98,CB_99,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,TMSE_50,TMSE_51,TMSE_52,TMSE_53,TMSE_54,TMSE_55,TMSE_56,TMSE_57,TMSE_58,TMSE_59,TMSE_60,TMSE_61,TMSE_62,TMSE_63,TMSE_64,TMSE_65,TMSE_66,TMSE_67,TMSE_68,TMSE_69,TMSE_70,TMSE_71,TMSE_72,TMSE_73,TMSE_74,TMSE_75,TMSE_76,TMSE_77,TMSE_78,TMSE_79,TMSE_80,TMSE_81,TMSE_82,TMSE_83,TMSE_84,TMSE_85,TMSE_86,TMSE_87,TMSE_88,TMSE_89,TMSE_90,TMSE_91,TMSE_92,TMSE_93,TMSE_94,TMSE_95,TMSE_96,TMSE_97,TMSE_98,TMSE_99,mean_CB,mean_TMSE
657,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,6,5,5,5,5,5,5,4,4,5,4,5,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,6,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,4,5,5,5,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.04829431163404304,0.060314472199583045,0.0690628855450382,0.2439289437027161,0.031016509244075754,0.05700651706294823,0.10603108564002277,0.05375020859667262,0.29244516413880545,0.08854317333106436,0.03202151900853342,0.047094343161215184,0.10612119930004699,0.32830821075342553,0.053644939302825635,0.08982395892213081,0.05678207839539869,0.023378516394148726,0.15038241476338257,0.24542284501981584,0.03883435300841465,0.15837596608498442,0.1560821980362645,0.04576237867655201,0.29634100649542905,0.19287248651942607,0.05664413629713647,0.11936463746843318,0.06463795792413811,0.051491588908034625,0.023208437299347313,0.4125648126708553,0.2859205517689049,0.2681527945763021,0.041486797127975046,0.38105906808389656,0.10818708920609434,0.07317684756539358,0.3031418572801088,0.24295578910494103,0.1693486668924701,0.01213673879408888,0.1322460740543907,0.044858760887974525,0.06158233824803401,0.052507303884312524,0.04819138924970549,0.18321932286913617,0.6090905763508286,0.34309173957853834,0.13488012213910835,0.934791153305091,0.08470198959824163,0.04786060214344107,0.0515382778337167,0.028859016271088184,0.03270902082980459,0.13257346664775682,0.0411791524116018,0.018922885720147387,0.08709895950961817,0.6671951369807986,0.22260428949733502,0.05744494601165748,0.04503631023236009,0.08615909297424638,0.026950486490570167,0.10023451715259005,0.24033841153180158,0.031632547448109054,0.06004914949815464,0.5058271301089141,0.21854269823740724,0.04861113138523411,1.6539952093651267,0.04133797234062602,0.10055477024643796,0.08058845912360063,0.11465980001423487,0.3003818793064728,0.05583315501936462,0.17846770750903876,0.007276281030872787,0.04966302357343973,0.13002132024188326,0.31509782964981453,0.031606550712690806,0.03510893249401859,0.03412474541174918,0.013323441580875938,0.057665311788545476,0.43333268575584166,0.03537833468934995,0.09112894324913798,0.3107316953705649,0.08104658625548061,0.3596775585231056,0.02491637840194227,0.06113232387316977,0.13497356245453618,4.85,0.1579767191296872
658,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,6,5,5,5,5,5,5,4,4,5,4,5,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.047947255214249744,0.060657395230080326,0.07246341863327546,0.23649457284423545,0.03238492996888185,0.060375749081444,0.10635494780833006,0.0537488603756604,0.29278266772450406,0.08955810456652166,0.03516251323969739,0.052518989240122785,0.08620018037757389,0.33088258854187663,0.05357937268850718,0.09034064599919792,0.05543764911336692,0.023393141536805655,0.14651462479825134,0.4374067568996675,0.04066835577774351,0.15836458028447856,0.15724154121110676,0.04580771941608642,0.29035548847066633,0.18715970885487182,0.05781453287263209,0.11965561299226944,0.06640345304519316,0.05356053248946216,0.02320843729934734,0.41272987968528185,0.28591974716052526,0.269612312880675,0.04029454938764308,0.3817553172732445,0.11691555603587851,0.07684940724270829,0.3045098369245877,0.23767603984689836,0.16898681561818968,0.011369814127515834,0.13390787422301298,0.04920970441164144,0.06384087895761338,0.0509670510827846,0.048898951414630014,0.1832193228500845,0.6090905739247114,0.34511794471234897,0.13516358150199986,0.9370244747832709,0.0865787862186202,0.0478729886205199,0.05155742441984026,0.028859017485129885,0.03450124792257597,0.13171554708452454,0.03270868638154483,0.018638406011830536,0.08701061055390781,0.6726756615386734,0.22249071624068537,0.056115807852035515,0.04619103846755453,0.08615908928709096,0.02695048649057035,0.06919074862655701,0.24033784483650453,0.0316325474437728,0.06057235281616101,0.5060818998588689,0.21855858026255617,0.04848798054825207,3.1176235310652576,0.036877435513479974,0.1042409592169082,0.08177789286652554,0.1156006994973997,0.3023588564587983,0.05463962477015518,0.0993090139926576,0.008152750476391699,0.048691672701014446,0.13443592871171217,0.31570859939841056,0.02931216643540445,0.02927708860912376,0.03402869470969471,0.011710565149937898,0.047937139440592476,0.4341833116207764,0.035378334674398736,0.09500218772110633,0.3118901770465171,0.08287866431467024,0.36282030872756293,0.025583810572830167,0.061258710688231154,0.13465808472138216,4.86,0.17347727638710073
659,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,6,5,5,5,5,5,5,4,4,5,4,5,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.046546536475756246,0.06088682123151344,0.07558177677717448,0.23017999505658046,0.032368576656866196,0.06124560412509725,0.10625974301604825,0.05374816901765585,0.29292183752446715,0.09043619430183622,0.034389562197472495,0.052354515478183976,0.0808557514926058,0.3308822358808305,0.053584226818711556,0.0900027946232288,0.05642258407694773,0.02342577023143201,0.14648806367121778,0.8372665376046331,0.04224865887838326,0.1585045228205821,0.16028853859774667,0.04587435872191928,0.27916333057677173,0.1861514729454563,0.05822632390130726,0.12111200161021056,0.06687611892485264,0.05583700156750583,0.023208437299347358,0.41766093911411045,0.285919738438251,0.27080872305868514,0.037919311778138794,0.382562867690071,0.1177070759555429,0.07769732062692872,0.3051380251260233,0.23609957297824197,0.16899189737579132,0.010273783880297394,0.13191830803665722,0.04773890170295667,0.06924965692286048,0.044340884709977484,0.048782213223597,0.18321932282010933,0.6090905700826482,0.34336980696828234,0.1361825998252871,0.9364870964597785,0.08727197034334856,0.04790739233760581,0.051675438220058004,0.028859014149600206,0.03679486329854931,0.134856361386783,0.050835053818824444,0.01840849942700801,0.08207004320505845,0.6758354366699283,0.222001755258705,0.05632762150182857,0.0506628420639813,0.0861590908547759,0.026950486490570455,0.07123683345989174,0.2400767130216227,0.03163254744000908,0.06013747145597824,0.5094112453718308,0.21854069424242425,0.048363566063740336,3.121427386801762,0.03774973582075399,0.11022326565933324,0.08188124990983042,0.11631047175228221,0.3004903902771237,0.05438457444193013,0.08658870331135816,0.007331213400419014,0.047922626814061633,0.14069215914328298,0.3156903918538536,0.028714479442616292,0.026843062332711325,0.0339072582464546,0.0320080508729402,0.04103762659607101,0.43544055001933824,0.03537833466990491,0.0988755955298082,0.31589730589817544,0.08660230520891764,0.36637000068006087,0.026382003777254307,0.061360038422923605,0.1343222616284369,4.86,0.17794342661470303
660,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,6,5,5,5,5,5,5,4,4,5,4,5,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.046483579840453496,0.05970810722052321,0.07461875291684639,0.2266752356418642,0.03343978668890843,0.06206155335280467,0.10555618054083978,0.053750677042392975,0.2927953830741257,0.0911706313411769,0.031025468744896433,0.052507877191330495,0.07832844483036158,0.33088125256819967,0.05366762111847496,0.0894817377474525,0.054567502982408984,0.023503469071117535,0.14728101407014665,0.7429569536151744,0.03680115804309512,0.16034233156510064,0.1647502731208224,0.046000442008917,0.27100378251701124,0.18994450174713054,0.05849918211673329,0.12358048742123016,0.06625499446669281,0.04722404623941527,0.023208435730691965,0.4239953953978901,0.28592055128554245,0.2702130814487107,0.039404122793660554,0.38336374281978813,0.11472400560377073,0.06934981302202028,0.3052480750514584,0.23585812905260595,0.16905090103304296,0.011398101307048887,0.11106301289222875,0.047100341632714905,0.07238300856081549,0.044428509735139635,0.049002984668818146,0.1832193227979759,0.6090905691381867,0.3551913949565771,0.13607160900234283,0.9289797083686453,0.08883038197929638,0.04794251569497593,0.051679437799452735,0.02885901089018433,0.04005181270138216,0.14525436020764312,0.05053922363424286,0.018189527913598246,0.08138072921428778,0.6561923924133297,0.2213165966238259,0.05320742299935732,0.05251032860851428,0.08615909299079436,0.026950493759153798,0.07229334676345152,0.2396929414612636,0.03163254743971979,0.05980953548979937,0.5115474075970761,0.21874589735209024,0.050201259757838214,2.137797166253367,0.03795924534894114,0.10876465154910014,0.08058022960933024,0.11678345722764073,0.29850387837431885,0.05382755767096202,0.08481561930043681,0.005149281872945682,0.047539685948949736,0.14119253221970582,0.31513031914419376,0.028635756230459455,0.02956733768761083,0.03390725781683982,0.03790573574191887,0.039231423781567194,0.4351781187142546,0.035380782086889065,0.09943779117694017,0.32139413913245196,0.08712141329970248,0.36629426989503105,0.02712401181360653,0.061331566219785506,0.1350882807507697,4.86,0.1668175501730432
661,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,6,5,5,5,5,5,5,4,4,5,4,5,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.04649174164577066,0.059949686322628315,0.0743256597739092,0.22686649300611098,0.044975834862904546,0.06373321969882548,0.1043866670528744,0.05378893811771714,0.292101729182006,0.09032681473421413,0.023351088949435408,0.05215418387063176,0.07887140925222626,0.32965242479334156,0.05386643891063492,0.0891596974298476,0.05446502139303336,0.023699567423996662,0.1480448749266197,0.7200345756884949,0.03538845954469517,0.15607572995435154,0.16919460807564046,0.04831335038846526,0.2678670274251266,0.20074167432752238,0.05878189670115781,0.1256374346019874,0.06456725881026223,0.04417783325212263,0.0232084487073071,0.4312600619425542,0.28592280261016617,0.2683097004113434,0.04127510096895828,0.3841710491498303,0.10273807830506836,0.081547581938691,0.30495638802968134,0.235780591958239,0.17042534300171966,0.012464901011114098,0.0969022362664638,0.058126226755728344,0.07054537553343809,0.04478977801056226,0.048816456769465714,0.18321932278965825,0.6090917016795311,0.35312934692120007,0.13488621310612864,0.9195638501689082,0.08869487523560228,0.04796317548959129,0.05156523446953479,0.028859010890184323,0.04502180047034525,0.1430944894517987,0.05071179698575785,0.017967894636810578,0.08166836240689564,0.5268896577456612,0.2225292635731773,0.05323246039080239,0.05301541611984615,0.08615909313646497,0.02695052062973132,0.07229338159402783,0.23905005018188974,0.031637458008807885,0.0590991098656813,0.5115464423950026,0.22046397815158242,0.05022507057789057,1.9643320935831794,0.03786076083892699,0.11803536977743716,0.07673607877087195,0.11703156456695048,0.29827116629202083,0.05086422356414418,0.0847407403109601,0.004102231630609916,0.04738926877422302,0.13611936620327705,0.31435766258020414,0.028773629901371424,0.03556253745564857,0.033907257420475935,0.03787499275399345,0.041427456261661603,0.43367622777468323,0.03538649182976648,0.09868083080373959,0.32614433413606414,0.08510329738247716,0.36623156449459815,0.027125918716278855,0.061172077200441065,0.1348096017300597,4.86,0.16366477183313463
662,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,6,5,5,5,5,5,5,4,4,5,4,5,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.04637603897377951,0.05979087875801985,0.0765588986049551,0.23075258638653195,0.06137042782063126,0.06309719610442062,0.10319179838701455,0.05388191291213533,0.2902466872120032,0.08409845618550123,0.022890942504787896,0.05204818556326025,0.07881139865431301,0.3215690164179347,0.054185884685710436,0.08927416907998945,0.06583265008687467,0.02420193377861629,0.14855571969320083,0.7182741141360653,0.04788496560446757,0.155670388532053,0.17247351122768945,0.04857837383383931,0.2683273831799709,0.19436266452543724,0.05808784536938938,0.12617242302646026,0.06296927056529222,0.04513342977092657,0.023419443584996803,0.4288306135286613,0.2859279613241021,0.26742797188520595,0.03850104748998578,0.38506276914083065,0.09535085011365407,0.08169640908674602,0.3041914740069224,0.23729802068330522,0.17644541371658018,0.016612218457694252,0.09537588563590968,0.06517233468925605,0.06633331081019304,0.04516810802028581,0.0495492476398174,0.18321932278376762,0.6099120415199678,0.3249408398655567,0.13443040918737797,0.9153657474104088,0.08947343705044779,0.047965418186975375,0.051525864823070484,0.02885901003862884,0.04563291945538241,0.14282844104640283,0.050650338252202866,0.017926191525754344,0.08163053246385765,0.37112856654538084,0.22389656774767344,0.05426247809200672,0.05393475364024524,0.08615909045776542,0.026991151701367462,0.07229424211778503,0.23503801975744865,0.031642253805444054,0.05615080088408799,0.5115423817261997,0.22271587262146,0.04197654960295971,1.9532801561619941,0.038510922442600744,0.11810414458720067,0.07074732881836762,0.1170963886107544,0.3007947891510593,0.049131258598349964,0.08469348807944081,0.007939262081343625,0.047356826766282646,0.13315826620827514,0.31368961819195346,0.029654171095699785,0.1580826470115415,0.03390725661544013,0.03783289398755819,0.044698071195822024,0.4330363889498923,0.035388102770268826,0.101599352725742,0.33054763878144994,0.08387109917626219,0.36724990394366713,0.02712598581207601,0.060973258851581835,0.1330415450329467,4.86,0.16310636239352616
663,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,6,5,5,5,5,5,5,4,4,5,4,5,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.04651463695654398,0.05759848223555124,0.07722198993833791,0.23748499691611494,0.07002290902669808,0.05913836757535926,0.10245131801577337,0.05403529479203457,0.2880176858089444,0.0715609164291287,0.02391431988853213,0.04715204666105599,0.07881182973105094,0.3040614616527876,0.0545454647828064,0.0899519197846304,0.06595671536421117,0.028337113230880354,0.14874067648634398,0.718565664857991,0.06201431606584719,0.1624300331616054,0.17358739239666196,0.051443818975984046,0.27027993142326745,0.19493765943356528,0.055465845422919026,0.12627404354915733,0.0663406263032254,0.04569871435239476,0.023829004198954482,0.42858032222611414,0.2859346648116791,0.26901225861147243,0.04019047425302947,0.3863052989930206,0.09531148230456818,0.08295692619106626,0.3027376942051389,0.24284206736829206,0.1765427101420593,0.04486990597129122,0.09683070604976937,0.0653683562243628,0.06229903585004788,0.04536438894218352,0.04979569853175026,0.1832193227748387,0.615151588987333,0.2998718905450759,0.1351953291262549,0.9142273845886973,0.09359616048910055,0.04794425775393147,0.051696326025304745,0.028859011846568007,0.045283217585829635,0.14193781847147594,0.03612572889045862,0.017926191737916236,0.0816130240029869,0.25989297818984525,0.223319192751424,0.05487240505695479,0.05315161079802647,0.08615908376037174,0.027044782195339952,0.07229467166516197,0.23404379637860906,0.031648772700831204,0.05352839850046514,0.511537328554791,0.22285903671246635,0.05390130529009878,1.9528189850085211,0.03877012539725807,0.11815672324553525,0.07292899786179159,0.11699419826111267,0.30910488361266475,0.05241460945800201,0.08466720254562743,0.016493201730367363,0.04741562507545165,0.13485839364171337,0.31328430561816784,0.0317744746120871,0.37676679304203176,0.03390725661544013,0.037787054802727926,0.04466981475717748,0.4311620189055263,0.03538762770456867,0.10893173015570731,0.33269860027072407,0.08329698880520378,0.366464378722969,0.027135457885154507,0.06089423022647238,0.13096014771356557,4.86,0.16467971627149933
664,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,6,5,5,5,5,5,5,4,4,5,4,5,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.04662626646404029,0.05783589532002017,0.07757424881203122,0.24551929752435203,0.0720389827069028,0.04486593906977382,0.10243690831472285,0.05420228563997566,0.29776913513020387,0.07030936480946608,0.02741003552282252,0.04218999611011639,0.07876313990849479,0.2998581095037893,0.05479936757192173,0.08983543905497376,0.06663650717078866,0.03194772144204839,0.14855074355678674,0.7094484050178669,0.05182464493360494,0.2020350740150588,0.17157655319090886,0.05256669267170941,0.27213208879355616,0.18304583813409206,0.05314207261797562,0.12595132482782698,0.07742835863814504,0.04583486828844395,0.02426479476834821,0.43111544397308,0.28593466481286883,0.2729492129202761,0.048888199862002,0.39078198803391767,0.0909612018449533,0.09142434198558246,0.3006981512756108,0.244356922747271,0.17644745214020774,0.08276396431886601,0.09668284729521957,0.06501714710752454,0.05979490465947285,0.044760094930431184,0.05110593959188056,0.18321932277188793,0.6192379602745084,0.28925523293575717,0.13701933736296965,0.9144424701331743,0.10291298704071349,0.047899741599555075,0.05198648675542311,0.028859016607190206,0.04576671352457621,0.14218770945282172,0.03259702900003853,0.017926187406803705,0.08174538992632378,0.20958374940886862,0.22305562244962493,0.05506949467220888,0.048327932769159275,0.08615907432908401,0.027146667644442245,0.0722936138545752,0.23398901270820394,0.03165937202400901,0.0585959785778215,0.5115326702514167,0.22265979390314558,0.05507218368813923,1.9525950030252077,0.037711152030646136,0.11227411971012186,0.07363202794785434,0.11668928651311579,0.3080779435367968,0.056507514629559726,0.08470887705463602,0.022524570525025094,0.04764136731227636,0.13606500267489058,0.31312705673922914,0.032037795478225294,0.21493876205096119,0.03390725661544013,0.03773478282425708,0.04526674773356886,0.42898499864083917,0.03538854933663374,0.10511453908073541,0.329182270922306,0.08502449847932572,0.37230823019747067,0.027144250319841617,0.06133791402390056,0.13226704455200028,4.86,0.16344494890057246
665,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,6,5,5,5,5,5,5,4,4,5,4,5,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.04637411682895964,0.05891363339962159,0.07333344789855137,0.25297415068981977,0.07077216396195317,0.03808488147468892,0.10307367496793075,0.054202580939400266,0.2965844792785054,0.07014269822218645,0.028583738291877582,0.0390013700907033,0.07889369833711013,0.30104738033700534,0.05482155140262912,0.08858300660322942,0.06944206185956354,0.07632937148605431,0.14794149192140524,0.703453865807973,0.03494571309133175,0.25809115363773666,0.16698531873931013,0.05245314281153145,0.27305310363272517,0.17336621945949177,0.05352513898187227,0.12533719735540136,0.08994812388716876,0.0460344369491414,0.02467436556408491,0.43596328612329127,0.2859346648224161,0.27698845979431364,0.05279066183574757,0.4078731003287109,0.08210829622944558,0.07877676257377814,0.30059257859466326,0.2444498692195359,0.18268523542857487,0.05810555904121307,0.09701715520710485,0.06462829854810115,0.059587531664447545,0.044688936624054605,0.04881224980375399,0.1832265338964523,0.61223430803629,0.28621145652962154,0.1371477497901096,0.9168676510196522,0.10147892597705394,0.04787373054465804,0.05218060040519043,0.02885819232500391,0.04817011348531105,0.14225880205036512,0.03381925247991106,0.017926183188164243,0.08459987956058097,0.1938699447437313,0.22324631863056246,0.054716120855621615,0.04626418075382662,0.08615907566681519,0.027231614321565057,0.0722912815794163,0.24502970538258775,0.031661962535069026,0.06884236168761226,0.5115290261093153,0.2225935791383034,0.06078362199525673,1.9524268908404194,0.042397253828080406,0.1053201539336595,0.15039910399416948,0.11616123120511576,0.30756477466769316,0.05322542974296459,0.08480244031009006,0.01892549809763097,0.04830772103768102,0.13637540025572634,0.31312745444349,0.02444267354273595,0.17626070427302698,0.03390725661544013,0.027270441679227913,0.04472530973091945,0.42764545261372133,0.035392905315428574,0.10511432441242667,0.32239017725297486,0.08535015789247603,0.3746399796907496,0.027144250330269133,0.06319786934875941,0.1331780729433806,4.86,0.1641873502443442
666,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,6,5,5,5,5,5,5,4,4,5,4,5,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.046996502122827716,0.058874433803857804,0.0696685301091457,0.25804231473689937,0.06603462840723327,0.04183567928697492,0.10395912029372133,0.05420266599824947,0.2962414784883738,0.07015920407529923,0.024542601411500067,0.038258835855288414,0.08048283607996966,0.2980670508019108,0.05458871432510034,0.09056250511387018,0.054892078316760684,0.07677289429355508,0.146969460677995,0.705478759228748,0.03471412136906979,0.21609514551248465,0.16178545453210058,0.049374744762134264,0.2729039165859773,0.17376418780703065,0.05520397763830259,0.12497265353592793,0.09293240159031939,0.04566499629951243,0.025094699551294803,0.4413120022454112,0.28593466485209984,0.27680563982546896,0.05076040636939925,0.3987927531472325,0.08172605899545494,0.07477936232163035,0.30321915312909353,0.24564262863205558,0.1820759264309901,0.01558700118539135,0.09708326950818155,0.06219796238208616,0.0617481647874855,0.04724108590183689,0.04850893362137561,0.18323210134497098,0.4771546128290945,0.2863698753426971,0.1396532880065491,0.921045511470742,0.1021388872785525,0.04787373032788346,0.052126057781633234,0.028825980370398414,0.04824204048161821,0.14148772775320248,0.03663714060322628,0.017926183188164246,0.09233181798884545,0.19114060318924397,0.22395037463515768,0.05333441481947988,0.04613038033862197,0.08615907566681533,0.027255905461888528,0.07229128157757539,0.24617511445851345,0.031661962535745464,0.07015547838129794,0.5115264630713015,0.22259357101874214,0.06150702189699027,1.9532905004297123,0.052987981842214926,0.10241998751129418,0.5734515836771439,0.11551341365121294,0.3050477847921674,0.0491521415680748,0.08480256738682207,0.009651489143732723,0.05016071802066428,0.13620838569880914,0.3133341795097147,0.014947183461831848,0.1686693907674395,0.03390725770054327,0.01985458266207409,0.04796567436505915,0.4271769147437947,0.03540021827781155,0.10466339008753772,0.3272950194700826,0.0857638536025173,0.370608871012731,0.02714425037365611,0.06594796984208061,0.12555702070270677,4.86,0.16582400538067013
667,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,6,5,5,5,5,5,5,4,4,5,4,5,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.04716918287141213,0.05834361081137971,0.061598224364399615,0.259212142727539,0.05276701290776417,0.04191158220377307,0.1046603016129909,0.054203065154629616,0.28890061184337684,0.07017966344286446,0.02199663916408806,0.039797378735385525,0.08354021496238191,0.29700481363434594,0.05420207000514699,0.09115103045805024,0.054974103554627125,0.07837967882903904,0.14629242671090886,0.7108952804043022,0.03458028975135179,0.15887013509387454,0.15760179343209868,0.04945941068793324,0.27203460122952494,0.17537382147493266,0.05452972089309782,0.12490899513100887,0.07806989234841819,0.04416892158307399,0.025571036600987362,0.44527935812844205,0.2859346648759932,0.2719639441007142,0.047273745250900154,0.4564505166406648,0.08170903460257829,0.0805625014671408,0.32300890132739957,0.24652106442746963,0.18491072143138862,0.011438512603433364,0.0959893033302694,0.060346755568186805,0.06293627200383478,0.05258211969236475,0.04841262570985852,0.1832330344245065,0.32787628794371654,0.2908432768500991,0.14141331931785944,0.9172336014601152,0.10092892411873335,0.04787373064812433,0.051850661768991155,0.028798732284064973,0.048531265064969104,0.14200992897442483,0.03708026496859765,0.017926183188164187,0.07373339780388166,0.19187487119119984,0.22504511852222453,0.053776878551404735,0.046169358907767986,0.08615907566681555,0.02720193694175332,0.07229128157553617,0.2458671264056095,0.03166196253615678,0.057523274734820544,0.5115249056699702,0.22255380976371547,0.06512262598944282,1.9557799021891913,0.05946310535968872,0.1063964282343894,0.7319897130396705,0.11497413774161376,0.29366826278030517,0.05257488914384269,0.08480228443894472,0.004333814976366229,0.05332110947910879,0.13539748712607863,0.3140204156631974,0.01117636828094926,0.1688208082794011,0.033967327437894275,0.012573491777801284,0.04652846833265539,0.42749656987692014,0.035402874460543854,0.09992718926301719,0.3346650643694965,0.08310170417666682,0.3693381514962958,0.027144250355409967,0.06554072534269831,0.13550585315656385,4.86,0.16551682925836722
