,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,CB_50,CB_51,CB_52,CB_53,CB_54,CB_55,CB_56,CB_57,CB_58,CB_59,CB_60,CB_61,CB_62,CB_63,CB_64,CB_65,CB_66,CB_67,CB_68,CB_69,CB_70,CB_71,CB_72,CB_73,CB_74,CB_75,CB_76,CB_77,CB_78,CB_79,CB_80,CB_81,CB_82,CB_83,CB_84,CB_85,CB_86,CB_87,CB_88,CB_89,CB_90,CB_91,CB_92,CB_93,CB_94,CB_95,CB_96,CB_97,CB_98,CB_99,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,TMSE_50,TMSE_51,TMSE_52,TMSE_53,TMSE_54,TMSE_55,TMSE_56,TMSE_57,TMSE_58,TMSE_59,TMSE_60,TMSE_61,TMSE_62,TMSE_63,TMSE_64,TMSE_65,TMSE_66,TMSE_67,TMSE_68,TMSE_69,TMSE_70,TMSE_71,TMSE_72,TMSE_73,TMSE_74,TMSE_75,TMSE_76,TMSE_77,TMSE_78,TMSE_79,TMSE_80,TMSE_81,TMSE_82,TMSE_83,TMSE_84,TMSE_85,TMSE_86,TMSE_87,TMSE_88,TMSE_89,TMSE_90,TMSE_91,TMSE_92,TMSE_93,TMSE_94,TMSE_95,TMSE_96,TMSE_97,TMSE_98,TMSE_99,mean_CB,mean_TMSE
296,7,7,7,7,7,6,7,7,7,6,7,6,7,6,6,6,6,6,6,7,7,7,7,6,6,7,6,5,7,7,6,6,7,6,6,6,7,7,7,8,7,7,6,7,8,7,7,7,7,7,6,7,7,7,7,7,7,7,6,7,6,8,8,6,6,7,9,6,8,8,8,7,6,6,7,7,8,7,7,7,6,8,7,7,7,8,7,7,8,6,7,7,7,6,7,7,7,7,7,7,0.041522266876937004,0.04572072616973438,0.04299213315757853,0.046243243021650254,0.05026407697909318,0.04420909645899615,0.043339031824236506,0.04293634273747899,0.045109115119696716,0.041865649953990176,0.04674633097337483,0.0492849607175418,0.056316997661077756,0.04923456565599129,0.046227181418573286,0.045515063441950804,0.04223598374095742,0.04118837569848364,0.04389998414637656,0.05305873951529955,0.04771312532510142,0.04023056582477203,0.045779295764676285,0.053933992335995586,0.04341547365317345,0.049108372442668836,0.05213109530683413,0.04465218022438814,0.052814162167249525,0.039667280372014294,0.04090940158942015,0.04316267200933965,0.04456944038037197,0.05009918072334133,0.04507153644960381,0.04123194283797661,0.04478584081607251,0.04808361928453711,0.04928994797790866,0.05287724094553119,0.037773619622015864,0.0536445950734957,0.04907566068389914,0.046572601067910585,0.046509967700472644,0.045761285688575626,0.03825161862658779,0.0480937807955543,0.0459243266574466,0.04069820789259664,0.04487721523497993,0.03589598590448735,0.05024606675316587,0.04253998250465728,0.0448372449248761,0.043946917653214346,0.05361670253447537,0.04908741174124555,0.044004815797096884,0.044908437754979956,0.039675086498417354,0.0443717930664109,0.04284196955438742,0.047111767759540575,0.04441933492894196,0.04344189926586892,0.04262886182168036,0.04289696307571455,0.04666737877362174,0.04206721980363459,0.044421066542364745,0.04232471993086674,0.04367992344744403,0.04387433815626003,0.04388296789217232,0.055129723757657144,0.04584112297219755,0.04874636959618398,0.04961953442391883,0.048406409654585196,0.05038488673166135,0.033225668864325326,0.05226637923090857,0.038728101200981135,0.04123876177565639,0.04070324195393343,0.04404270169089236,0.051560730918564605,0.045928091626196856,0.0500593269276103,0.04511368678152327,0.057065264578986113,0.03857474844513241,0.05047434825578392,0.04795099495569565,0.04247606687602869,0.04448992141834972,0.06220979605469091,0.050030115144667195,0.044200449824470835,6.82,0.045864744104896576
297,7,7,7,7,7,6,7,7,7,6,7,6,7,6,6,6,6,6,6,7,7,7,7,6,6,7,6,5,7,7,6,6,7,6,6,6,7,7,7,8,7,7,6,7,8,7,7,7,7,7,6,7,7,7,7,7,7,7,6,7,6,8,8,6,6,7,9,6,8,8,8,7,6,6,7,7,8,7,7,7,6,8,7,7,7,8,7,7,8,6,7,7,7,6,7,7,7,7,7,7,0.03950662829792008,0.04518279114581146,0.03907170053167219,0.04735691250912746,0.0500554605640139,0.04601327410284866,0.04246586025011684,0.046494038475971715,0.04386593375868917,0.04103002119541025,0.0467011424989598,0.04985865187734103,0.0510989998059696,0.048542221020676096,0.04896976076310416,0.044412004015859874,0.04318652145813274,0.04013828232262736,0.04874959961959211,0.051316759568297815,0.04831808137057403,0.0397215143526509,0.04362557026468511,0.05222437675675244,0.043584020588768035,0.04918140409740415,0.05361508679596161,0.04382087584477916,0.05066193872945993,0.03937944136757942,0.04113338237895389,0.04243467928627489,0.04469791649268328,0.052598433019882075,0.045992435985288765,0.0420334472014263,0.044179886494771434,0.04693993480228281,0.04862826016724481,0.0509013397044734,0.038389935289824845,0.05363451307031728,0.05650136242340831,0.047636956672806756,0.046994350383400614,0.04302279067064257,0.03718278651146265,0.04787126891599025,0.045072173590156854,0.0384855539286416,0.04478625018533513,0.03639085868669474,0.049634029741588516,0.04377400120986829,0.04671434996227661,0.04373247138774043,0.05047055923008183,0.048808751289109505,0.04499036937093046,0.04396790417682277,0.03995251632126663,0.0448322214482095,0.04827688836560061,0.044439843746919096,0.04489430626894759,0.04397719331683429,0.04241748229117002,0.043593131185635424,0.047558867766307654,0.04342039479112384,0.046000327055839126,0.04068620356075563,0.04284854469809523,0.0425681549048958,0.04534334969934189,0.05487497182522044,0.04495799708652287,0.04957871722384707,0.04376833838200486,0.04974808969360357,0.04621809411832681,0.035095001979003844,0.05535090535921871,0.038774581502239155,0.04257368254361189,0.040452761085812014,0.04526283945977698,0.05287326119258063,0.04966514222962873,0.0498161705325957,0.04592791707930797,0.05028619916687306,0.039916501521709724,0.05037861222378738,0.04506287359495925,0.045808292178287684,0.04434195992861424,0.06724737214479491,0.048640393748654406,0.04749654776878913,6.82,0.04590676475171853
298,7,7,7,7,7,6,7,7,7,6,7,6,7,6,6,6,6,6,6,7,7,7,7,6,6,7,6,5,7,7,6,6,7,6,6,6,7,7,7,8,7,7,6,7,8,7,7,7,7,7,6,7,7,7,7,7,7,7,6,7,6,8,8,6,6,7,9,6,8,8,8,7,6,6,7,7,8,7,7,7,6,8,7,7,7,8,7,7,8,6,7,7,7,6,7,7,7,7,7,7,0.03776725399740436,0.0455679801002942,0.04022433251902318,0.04756905719760797,0.054412789465058335,0.04421522114314278,0.041763544375710365,0.04671511010232142,0.04392806912134183,0.04101620097971605,0.04502539351808252,0.04599806230349586,0.050113750739001595,0.04889968154251712,0.0485958156043808,0.045172242705144944,0.04326196908278611,0.04032453900453497,0.04353051004407015,0.04982781354317666,0.05343528040084259,0.041114266195740205,0.0432328749632105,0.05689268754263067,0.04579799660353795,0.049958775960657814,0.054099148268896315,0.043312154648154036,0.0490575545287871,0.03954664897768344,0.04061431062021609,0.041253798078552,0.04393193101653065,0.04958730506367216,0.047429683228865115,0.04133438903176074,0.04413809331900448,0.04658369283444822,0.04913105257033514,0.050989501706166604,0.03871113930739152,0.05348700490958155,0.048882456492099643,0.05001532292294402,0.04715027384910569,0.04169548152608477,0.04033983504149665,0.04791712740931628,0.04468976597753698,0.03646113227170649,0.04642081693426969,0.03781840037540386,0.049328237205702924,0.04231898691793199,0.049441740958766,0.04358145786290231,0.04902256138804965,0.0505425816032863,0.04444957861929504,0.0435868058578879,0.041098052720708086,0.03922370174481009,0.045247395927183666,0.04525769846891761,0.044811331124477036,0.046433956027941016,0.042062777743209115,0.04322042481253066,0.04762033623756003,0.044271670922339676,0.049611010285382486,0.04067564552916597,0.0447452339032895,0.039867236915942364,0.0444728408033551,0.05486160495816464,0.0440509847348284,0.04809184110449417,0.04397732248937788,0.05206279313947998,0.04643009042900045,0.03333103015160461,0.05508006810859364,0.03934332063593284,0.0470362862500038,0.04001811571845048,0.045250917812653085,0.054791813393266865,0.04685243082694195,0.04945738036210047,0.045003439699012264,0.04874981205077476,0.0388017053060508,0.050387826200492626,0.04393881254801812,0.04693610989413905,0.0448829242694755,0.0573256374337249,0.048411965030461496,0.046001004874582335,6.82,0.045709257406676994
299,7,7,7,7,7,6,7,7,7,6,7,6,7,6,6,6,6,6,6,7,7,7,7,6,6,7,6,5,7,7,6,6,7,6,6,6,7,7,7,8,7,7,6,7,8,7,7,7,7,7,6,7,7,7,7,7,7,7,6,7,6,8,8,6,6,7,9,6,8,8,8,7,6,6,7,7,8,7,7,7,6,8,7,7,7,8,7,7,8,6,7,7,7,6,7,7,7,7,7,7,0.038874064365426626,0.0451239559985698,0.03549915707702311,0.046925428985686767,0.05763100839170244,0.04409546812067271,0.04541468817735321,0.046396878980296444,0.04461990004502447,0.0409137016054732,0.04474147333019526,0.04953139719240861,0.051765839516270194,0.048655092391776136,0.045940907779255906,0.04446259745186385,0.04119473273204298,0.04039669368950758,0.04383287999802619,0.05067451100908852,0.060053986243875514,0.04313638917889654,0.04635884366382033,0.05186688883036803,0.04260847618070578,0.051617015910933595,0.054904977486674715,0.04455272134579013,0.04924483102750549,0.03976892629067442,0.04214249379210167,0.041956357984710535,0.04510032268257487,0.05103925951897481,0.04454748451200048,0.03923731352021489,0.045550671678367745,0.04458337380665974,0.05097878731564265,0.05107931756908585,0.040178576161665945,0.054326905519296656,0.05410072860305243,0.04756911544760968,0.04657858791796527,0.04055518884831342,0.044698539326204524,0.049655841741041915,0.044201087338315674,0.03742229112741299,0.046607828652795544,0.037525733508785825,0.047036463898665754,0.04288880754491789,0.04607361915521598,0.043517138297789165,0.05245307975010351,0.04811058375659012,0.04310166524640062,0.04321121035644495,0.04045957992289913,0.042500983555049714,0.044312340397867446,0.04687280284586515,0.04590030761199321,0.046088293505161915,0.04295393590009636,0.04590306065502059,0.04371870775150387,0.04354310484890634,0.04611235867783465,0.040009741606494786,0.04346630259266896,0.040320571061388866,0.045792611139188096,0.05434160838727358,0.04530525863373009,0.047808449602445784,0.04428606397435651,0.048762322069717035,0.046515469776346324,0.03477507040491888,0.053068789905580616,0.044155783074132274,0.04421779682503983,0.040526354492868746,0.046929635538226724,0.05194124241025199,0.050408727528881744,0.04945912378901225,0.044229337451583,0.049853015964355804,0.03933792561043949,0.048675010009689455,0.04520789930099628,0.05533158326799679,0.047151418474638024,0.05255477855436168,0.04875011010059591,0.04115193224717676,6.82,0.045895312170423856
300,7,7,7,7,7,6,7,7,7,6,7,6,7,6,6,6,6,6,6,7,7,7,7,6,6,7,6,5,7,7,6,6,7,6,6,6,7,7,7,8,7,7,6,7,8,7,7,7,7,7,6,7,7,7,7,7,7,7,6,7,6,8,8,6,6,7,9,6,8,8,8,7,6,6,7,7,8,7,7,7,6,8,7,7,7,8,7,7,8,6,7,7,7,6,7,7,7,7,7,7,0.03888130921260522,0.04514708529903498,0.037574658346438077,0.04553798521358643,0.049194539699917085,0.047580477192770525,0.04332043893106168,0.045835392859966816,0.04357315557872635,0.04105074681980103,0.044640993109671345,0.04275731881727967,0.05652815559158419,0.05156626769241858,0.0455673046229901,0.04604532344941045,0.042177771986777086,0.039668512394176715,0.04447394505054498,0.05135396306334256,0.051970779686208446,0.042565337807845535,0.04790210483159522,0.05036436508803093,0.04252865255547562,0.05073578505947663,0.052522959898863124,0.04374267517773428,0.04990295908243408,0.040097484848138604,0.04409405730301951,0.04094062223253747,0.0441164099082941,0.050158078609014736,0.044570831190851624,0.038304097434591435,0.04533345788314779,0.04474103239835496,0.04794540769484985,0.05111512892033213,0.0387793458869409,0.054866424000940994,0.04836541104998251,0.04754482468270998,0.05014214438555727,0.04479094504804474,0.036831255452480845,0.049334277708647865,0.04535766110192427,0.03583389738095509,0.04580253074123535,0.03960335084533135,0.047942429903483186,0.04280493181406412,0.04655382079923012,0.048321316994255036,0.05722159689140683,0.04855129288166571,0.04301013133272257,0.04319311947454555,0.039785087522001245,0.03595816316732945,0.04025953306345071,0.04459182995367911,0.0442018483568621,0.04492255684329541,0.04351602955622823,0.04459125582388962,0.04245936215563078,0.04426469077717928,0.04502638713822861,0.03984138534102223,0.041280983977358986,0.042063034872528056,0.04589726099425261,0.05422519443665972,0.046464164158959466,0.04718563833712528,0.044579075429915585,0.04882296817889212,0.04594285542174749,0.03757179368018964,0.051601256056841564,0.03960286149393161,0.048507357723570434,0.04324480286747749,0.04225820282278577,0.05381449298463843,0.053836283670379376,0.04956927398702649,0.044132408079100835,0.04947175156297887,0.04002307462864181,0.04825964553825937,0.043645638224079596,0.04696020108851324,0.04540864482818866,0.05210311924907509,0.04611580707119581,0.04099305582632471,6.82,0.04543977257808459
301,7,7,7,7,7,6,7,7,7,6,7,6,7,6,6,6,6,6,6,7,7,7,7,6,6,7,6,5,7,7,6,6,7,6,6,6,7,7,7,8,7,7,6,7,8,7,7,7,7,7,6,7,7,7,7,7,7,7,6,7,6,8,8,6,6,7,9,6,8,8,8,7,6,6,7,7,8,7,7,7,6,8,7,7,7,8,7,7,8,6,7,7,7,6,7,7,7,7,7,7,0.03817468592101908,0.04554760692232192,0.036748779253180576,0.04668207782849598,0.04986920588742136,0.042013337519603663,0.043767102615133405,0.04338140158620459,0.043938102158583736,0.04153410299882552,0.04451744500379256,0.04302515166505593,0.04979092146563448,0.05096583092988572,0.04588836432670974,0.045492511803934564,0.04189480673626332,0.039348230313286874,0.04503020538264573,0.051349404552816905,0.05723899958607991,0.04154160633268284,0.0438127730791415,0.05195861884616821,0.04233687772888957,0.05178866226955286,0.05234376435467868,0.04536994807306075,0.049353730149518625,0.03976881338635835,0.04301864040103921,0.04505448147933772,0.04346456515888848,0.048758439945451815,0.04377886501404252,0.03873056337633686,0.04646376960278929,0.04511572679904131,0.04803065591145292,0.0500937584439059,0.037829918522540404,0.05369852246776263,0.04840052695132921,0.04639548267810357,0.04880192280312621,0.04076739478748244,0.03669863724625624,0.05733569248658489,0.04698286864345443,0.037983425328378104,0.04642374311953634,0.036483683583138374,0.04808813100351609,0.04331974317874148,0.051818873848823374,0.04627823041537776,0.05349379864537316,0.04873924333262537,0.044150249622856116,0.043672220369528454,0.04005651449990399,0.04222552033216612,0.0396883214830154,0.04459357361650836,0.0449543151033903,0.04570961658206186,0.04299769819648987,0.04733651868767155,0.042565701845232874,0.04244283647401557,0.043937089189843986,0.03985659861547177,0.04138835112707173,0.042414932853521416,0.04552526405827668,0.05426848071822168,0.04959744245323344,0.04744973504823912,0.0436139663802039,0.04732071242195035,0.04560030290514293,0.04092565830813793,0.04779387001204731,0.03986525632464972,0.04288888539750467,0.04228573846853676,0.04476129942338011,0.05286129128534225,0.04873278823806872,0.05399415616284388,0.04419765949675192,0.04866129294915296,0.04070005661172787,0.051152369799566194,0.045163022393603654,0.04529141000287071,0.04487836071471024,0.05164516813401168,0.04577876839535542,0.04046211967620196,6.82,0.04539927508229865
302,7,7,7,7,7,6,7,7,7,6,7,6,7,6,6,6,6,6,6,7,7,7,7,6,6,7,6,5,7,7,6,6,7,6,6,6,7,7,7,8,7,7,6,7,8,7,7,7,7,7,6,7,7,7,7,7,7,7,6,7,6,8,8,6,6,7,9,6,8,8,8,7,6,6,7,7,8,7,7,7,6,8,7,7,7,8,7,7,8,6,7,7,7,6,7,7,7,7,7,7,0.03992793896376756,0.04960069000493024,0.04019504866844231,0.048509020475110784,0.04877832422150916,0.04610303577163556,0.041577609539969966,0.044790658108233586,0.04418290567683765,0.04236087561668127,0.04415003909234841,0.04214716811251886,0.04993427512604178,0.049424862117307705,0.046152302592366704,0.04590658705762312,0.041454155928637604,0.0403155334070886,0.043995773220206785,0.050585864243250456,0.05726745826242227,0.04063860980202494,0.042676925008085315,0.04736577575568998,0.04356903631030894,0.04974565680605309,0.052549108576950596,0.042664607998022526,0.05021681731187254,0.039629769154347565,0.05030598082247202,0.0429701284439709,0.04440869804941295,0.048709922716968085,0.04403169282891965,0.03925191102228654,0.04612599666898905,0.044980356885359424,0.04814021808785799,0.0500372508710052,0.03892013894785398,0.05386902300448229,0.04857856700713096,0.04633643898762538,0.04808782979040297,0.04019873322991041,0.03754899638739381,0.057344716851380914,0.043878894965630334,0.03680694856199243,0.046091212964261476,0.04080820651988764,0.0473609467379726,0.04523174706688946,0.047375670266642314,0.04401287043676707,0.05033067817736049,0.05105305079610083,0.04325090439822789,0.04274358106182812,0.041982832149499126,0.04049735440719192,0.03970359938961164,0.04538874540447293,0.04441373105040259,0.04470075816716528,0.04378020053404518,0.04510089620561629,0.04208334027081232,0.04389798833949547,0.04353892389570127,0.040223206222487706,0.044857180689467056,0.044434670003065474,0.0442627077882687,0.05373063034778057,0.05649666479055333,0.046642960486420894,0.04362497856676982,0.04733883203723835,0.04674770197426351,0.037323905376693486,0.04454939635709348,0.038685752116403564,0.039985667607191584,0.04678555054697557,0.04307026506533446,0.05184342012671479,0.045655845103985813,0.053724215300781614,0.04482177632246067,0.04911669814682274,0.038313511318140515,0.052370360415710596,0.04336213968453689,0.04614772731110144,0.04450821205286225,0.05065478380433858,0.04450825029015492,0.04005222309618589,6.82,0.045341353482510886
303,7,7,7,7,7,6,7,7,7,6,7,6,7,6,7,6,6,6,6,7,7,7,7,6,6,7,6,5,7,7,6,6,7,6,6,6,7,7,7,8,7,7,6,7,8,7,7,7,7,7,6,7,7,7,7,7,7,7,6,7,6,8,8,6,6,7,9,6,8,8,8,7,6,6,7,7,8,7,7,7,6,8,7,7,7,8,7,7,8,6,7,7,7,6,7,7,7,7,7,7,0.04053918006892196,0.05453050223137241,0.038276512649045434,0.048794872605637724,0.04986995499247098,0.04677998345676203,0.04159622531447304,0.04612020798672193,0.04361823475874906,0.04095384297336386,0.04502609063486117,0.04236094707088846,0.05295870249145792,0.05193737456064529,0.0467556218880149,0.045888568682586665,0.04498988265497461,0.039302382353076606,0.047217766675349195,0.05063127141371031,0.05320430147625166,0.03950557227543096,0.04242222842710031,0.04587844228960181,0.04423434538147616,0.04981148451514002,0.05376656174628985,0.042312962657577974,0.04777378588950391,0.03979199036445442,0.04419997848829642,0.042587273225456565,0.04232362672284255,0.04804852941023329,0.0448746942204308,0.04210661520682006,0.044586037149291824,0.044263688837409276,0.04861921939962441,0.05034055131277012,0.039634024215467106,0.05369539587512827,0.04736568433020876,0.04649341752045039,0.04721159530004726,0.04116490687915258,0.03964803578774212,0.05456301174492367,0.044514745253637994,0.03615453829465489,0.04727524291098053,0.0377674347399846,0.046870378026798554,0.04286577515327325,0.04597354584624966,0.04463344114545366,0.04793012979832605,0.05543464267724247,0.04389532260422791,0.0429212820777002,0.043280530748655135,0.03938313759015045,0.038841370557351054,0.04739272911160785,0.04490500108610994,0.04484660429815229,0.045264244234847914,0.04352655928410817,0.042048310428290034,0.04442175388599311,0.04343939330488524,0.03953688370128958,0.04445005450256959,0.04166155851973823,0.04486301710224917,0.054321919467754415,0.04913180035389778,0.04578370053964406,0.04358544490410725,0.047082464121889475,0.04730919785451465,0.03350560112590198,0.042013035817706844,0.03833319877137219,0.04010091099833255,0.05431703677997404,0.043349245001532186,0.052304167516717896,0.046455847781555065,0.0548346904880608,0.047407845801955346,0.04927527860616817,0.038316404200438955,0.050937815069673986,0.04331385051050029,0.04563233038001057,0.04403173933148798,0.04946102850772249,0.04533603781419889,0.039655044563813,6.83,0.04528469349305664
304,7,7,7,7,7,6,7,7,7,6,7,6,7,6,7,6,6,6,6,7,7,7,7,6,6,8,6,5,7,7,6,6,7,6,6,6,7,7,7,8,7,7,6,7,8,7,7,7,7,7,6,7,7,7,7,7,7,7,6,7,6,8,8,6,6,7,9,6,8,8,8,7,6,6,7,7,8,7,7,7,6,8,7,7,7,8,7,7,8,6,7,7,7,6,7,7,7,7,7,7,0.03926274463770084,0.05154469981390297,0.038469806408096045,0.04740611303219854,0.04993807639425587,0.04518562992034632,0.04200524655411565,0.044974461595952024,0.045187729347058704,0.04247328935990537,0.04551053059963093,0.0429754085445221,0.04973847010203305,0.052064264788975266,0.045520770169302456,0.048112102211534495,0.044341164650860784,0.04446693178786083,0.04935988436601066,0.04884624055766227,0.057055754820613626,0.03968643400518595,0.04366621492347044,0.04828689511913038,0.042791413696294765,0.050921517181690634,0.05265167661571969,0.04301749307378095,0.04765485055811687,0.04364455364166811,0.0495719289622068,0.041949899470585646,0.04920334618292596,0.048490670102640764,0.04688685133666548,0.040850727110767183,0.04461915544556332,0.04466621224740408,0.049631953769197594,0.052364112246207024,0.03831634752545347,0.05680589356724367,0.047290883500694415,0.04613382973787104,0.0466335705401159,0.040155314367247966,0.03874242091750951,0.054833173981092546,0.043855988046658974,0.0365409488457856,0.046223413650300256,0.03894918425216174,0.0501681772589799,0.0435304633981371,0.046884529801218884,0.04448285202028592,0.047923162978383414,0.05526992643872021,0.04450332370879821,0.044651891855629525,0.040689809702593276,0.03501035750306646,0.03899223451809922,0.04565476238724988,0.04498759007254398,0.04728701952392546,0.04712711188377437,0.042711808159475416,0.04230663709794685,0.043258130097134945,0.04354864176110982,0.03976283561661536,0.04392788493360246,0.04337411670225478,0.04658107678507047,0.05564273785044017,0.0492508499667813,0.046856973734374634,0.04580261681004633,0.04779196695625589,0.045996872162691965,0.033672524966345055,0.041967867709978804,0.038300460397857276,0.039415822035172306,0.05871289906103659,0.04740942216383629,0.05157306264297565,0.047706388188477944,0.0562071466131576,0.047813255295663645,0.048929889729003424,0.038334453080303,0.04852059350928788,0.0437023834836784,0.043049478282792306,0.0451053407133524,0.04989983084785996,0.04377488202179598,0.04199161664344059,6.84,0.04569539873355117
305,7,7,7,7,7,6,7,7,7,6,7,6,7,6,7,6,6,6,6,7,7,7,7,6,6,8,6,5,7,7,6,6,7,6,6,6,7,7,7,8,7,7,6,7,8,7,7,7,7,7,6,7,7,7,7,7,7,7,6,7,6,8,8,6,6,7,9,6,8,8,8,7,6,6,7,7,8,7,7,7,6,8,7,7,7,8,7,7,8,6,7,7,7,6,7,7,7,7,7,7,0.03863855272452612,0.048703034356202,0.03591245948708314,0.048767787220195064,0.049694349274320204,0.04104557749277786,0.04254670297633014,0.044299095222145556,0.04369710625754551,0.04144279470850878,0.04403203672814899,0.04287643718314509,0.04847686386861736,0.05004434944949821,0.04592216526220162,0.045884883589709734,0.04393057937359342,0.04231119577192865,0.04486562414467055,0.049154935519058196,0.05506179657418807,0.04012852247932933,0.04260177444500749,0.049557116603194167,0.043298085749764924,0.05109299860692377,0.05189880265520976,0.04393710277890216,0.047881726819252256,0.044278562754429776,0.04696956340761743,0.04223875103277145,0.054606611449767695,0.04874100547145631,0.04443363466916309,0.04555136566216326,0.0451052896754609,0.04539948070667607,0.04888746096631878,0.0523094092378114,0.03763876403623528,0.05773402840953977,0.049106931598111137,0.046443705089976445,0.047435679873907184,0.04123921835361873,0.03869195729892793,0.053962575273466644,0.04363471987761885,0.037158778790379675,0.046342059835188625,0.036642292456663735,0.04830794390203254,0.041937516316039175,0.04565691640919562,0.046101794514618565,0.04781344601642977,0.052373823421635574,0.04468550013574235,0.04570084555318168,0.03976316461421545,0.03497764777262983,0.04218406537957553,0.04423993741437743,0.04549220945707331,0.050115413230580844,0.04377787784745346,0.043437938592656274,0.04221690745145031,0.04313273623076284,0.04358074444905083,0.039142967793749914,0.043096843343395363,0.0400148156183268,0.04475373278856598,0.054966260989503496,0.048905692445622824,0.05055454918243573,0.04781087850345522,0.04692552531952521,0.04596082397586673,0.0396432549856448,0.04239580328576284,0.039551673102905124,0.039481754247671794,0.048392648394881464,0.04476508441550175,0.0519947492561899,0.0482590698593793,0.05437010439092138,0.04866206572019477,0.05088647217528064,0.040725010710427,0.05275678367724997,0.04506820232198356,0.04371809695393743,0.04703166176910411,0.049144011938310875,0.04280757308803864,0.042521651960026996,6.84,0.0455206049417181
306,7,7,7,7,7,6,7,7,7,6,7,6,7,6,7,6,6,6,6,7,7,7,7,6,6,8,6,5,7,7,6,6,7,6,6,6,7,7,7,8,7,7,6,7,8,7,7,7,7,7,6,7,7,7,7,7,7,7,6,7,6,8,8,6,6,7,9,6,8,8,8,7,6,6,7,7,8,7,7,7,6,8,7,7,7,8,7,7,8,6,7,7,7,6,7,7,7,7,7,7,0.039002528126020085,0.04692685225103828,0.03780680652179683,0.05168832381478961,0.050730311790473555,0.04074925939926989,0.04252477431442002,0.0445434344656707,0.043666224022854486,0.04102804680912585,0.04370741973639,0.04508888598834156,0.04853346211398949,0.049924236565960435,0.046079970223316426,0.04510521839893901,0.04377413949670211,0.04122065391541416,0.0442109885390934,0.0487366750129043,0.06334335906010738,0.04028030434088256,0.042672094177868644,0.04551294479131262,0.043303197620076776,0.050845189153563286,0.05195667049378558,0.04672738083374548,0.048922038296766994,0.04352729050626499,0.04619104540370872,0.040304151885712666,0.04601496097937568,0.04868020727981557,0.0439629494169664,0.0442069751934186,0.04456902523862405,0.044895587045693984,0.04635827095913178,0.05115364738404896,0.039305672413339376,0.057855691200912385,0.047495980061541224,0.046887838692978474,0.046387895352175246,0.040436046182397906,0.03851739693962039,0.050469397169368845,0.04425002012263444,0.037968169961461185,0.046422447626622045,0.037191899650407916,0.04832873979686342,0.04143817986466473,0.046015954210325734,0.04577728369396366,0.048422021805907794,0.05016811214602454,0.048224501397746464,0.045905454527023624,0.03976149192111838,0.038018653537218366,0.04010426672149931,0.0448325294062613,0.0484540199068832,0.050590738225766506,0.044624733426597236,0.04314744707946884,0.04155272402494562,0.044674762396526936,0.043911479794137974,0.04054739082720258,0.044115607081719556,0.04078687185214697,0.044486515476807285,0.054381015235981635,0.05005586786649219,0.05280340936880227,0.04503085264093485,0.04684177344275124,0.04596315674882807,0.03929996167647746,0.042589308974798554,0.03858862037734182,0.04185037212941272,0.0404710015011413,0.0432477938500373,0.05257697308461857,0.04743844885756187,0.049575538379369496,0.0481004333271123,0.05137480609233535,0.03951084401651103,0.05065429235495874,0.04445570327367575,0.04804248010778416,0.04516131746723278,0.0502814986238722,0.04449169084822779,0.04816180023407965,6.84,0.045465023965419994
