,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,mean_CB,mean_TMSE
204,22,17,22,5,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.09653744754089796,0.23216512316892243,0.19412799391343197,1.0018475682141001,0.0843169621793013,0.08353169361560023,0.08144703606688826,0.04633182084220356,0.2876547019900915,0.2554700011601248,0.24527431282547638,0.11038473269153978,0.163721153683862,0.2683368151081243,0.1645314201453278,0.9888776167404388,1.01177751543565,0.04388552157832905,0.11377301262223909,1.159506109668414,17.9,0.3316749279595482
205,22,17,22,5,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.08715530679680854,0.23248905331083453,0.17727201126156725,1.0064502010387002,0.09229419161684406,0.07744436085238013,0.09356821331484687,0.049560329695196824,0.28892802743392154,0.27018647695446796,0.24042789266223777,0.10101870826586715,0.1754457432881804,0.37651522006900257,0.1713897810283187,1.0344494907120607,1.0041892214087034,0.04357435004761021,0.11624084562739373,1.072268129585119,17.9,0.335543377748503
206,22,17,22,5,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.09764200674400052,0.24697806327725727,0.18832664674668897,1.020105318502859,0.0991552161647371,0.0756558850132036,0.18335171940651188,0.04964460711168865,0.2938037409083291,0.31441173447593723,0.24280750034057955,0.09734481558758946,0.18400794501008766,0.47980249262437913,0.16720467854380686,1.0840510512048496,1.008766172124825,0.043967538357542864,0.11722789492160357,1.0058536037613535,17.9,0.3500054315413915
207,22,17,22,5,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.07966982402049921,0.24839283225384404,0.2231651297053653,1.0624444291924633,0.09242034327243805,0.08701861501334743,0.20031642185310364,0.049329913847706026,0.29846216303067274,0.3319696950880723,0.24067396606244737,0.1072228941826239,0.11844031577274959,0.3532250377914809,0.16132416046580128,1.064158371812481,1.0206825432486433,0.04427870341597804,0.09570840896434174,1.0103944577512298,17.9,0.3444649113372644
208,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.0781424817215089,0.25458504980446633,0.22649491534069768,1.0734026948768065,0.09135874430924475,0.10470565167846872,0.2709225209197996,0.04871303156460493,0.29232629453433895,0.26795326640556427,0.254808997141651,0.13855935840395384,0.12568420919306672,0.24015690200167136,0.15739481658422533,1.0111635609744603,1.0072741079437337,0.053460802235362745,0.09388486151170179,1.074930932636357,17.95,0.3432961599890842
209,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.0759888999137931,0.2623821613818809,0.23432364651647994,1.0468443591598493,0.08782584457736091,0.11156063944070484,0.14909604175119628,0.045948290956378444,0.2986092281561447,0.2444948629928937,0.25363081882877936,0.15433130277451199,0.13573116456162448,0.13314052606672333,0.16473004808162547,0.9196496726956498,1.0078320712528357,0.04672603164245427,0.09134727316959262,1.1603433107548315,17.95,0.33122680973376556
210,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.0722900479852849,0.25651359739468305,0.2513906310671519,1.0229490151190168,0.0942486437656483,0.1206257889853318,0.07173392375350036,0.046551090821560316,0.30268465592707117,0.252808423297613,0.25159104754080963,0.1555987330379234,0.15103815096487372,0.15315737579085897,0.16664183515680578,0.9003886786911673,1.0143271915715981,0.0463000816749446,0.09157829491631035,1.2684408171768242,17.95,0.33454290123194885
211,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.08225902172085647,0.2725311932668151,0.23623697082816833,1.018954877648546,0.09713574270677555,0.13629794520446534,0.07363190410144803,0.04689953902162741,0.30179280009090437,0.25201944970295287,0.2490805922816627,0.140421488796691,0.1555147147469188,0.18761909572960656,0.17741750377405005,0.9054140439433402,0.9897978779207294,0.04576409126882449,0.09125696320968704,1.2201387910236474,17.95,0.3340092303493858
212,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.09878556117623968,0.2704198525291888,0.20991129341827344,1.0238216372822413,0.10757422913025985,0.13291748714064422,0.0652818114077268,0.04733752025063848,0.30387796720551896,0.265360344652407,0.24447612088467321,0.12824471739621712,0.12767580454276062,0.189104683012875,0.18575795134779932,0.9322638711796878,0.9816019289819041,0.05499351873732306,0.09126171171611544,1.0908440519585245,17.95,0.3275756031975509
213,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.07544298908967663,0.28751916947021794,0.20333280075277396,1.0459274039447501,0.12320303423964489,0.1333424818642344,0.04716717673933473,0.04784110008433396,0.3035397778233359,0.24983735332197324,0.23433165692779556,0.11981643598111638,0.09673173081880018,0.16749024131157886,0.1905666681227017,0.9785467054030911,0.9809757963000185,0.061036707397038495,0.0921231199588408,0.9984625939937054,17.95,0.3218617471772482
214,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.07429374747570626,0.3148716096470844,0.2569691745938326,1.0910549711556732,0.12728369631420283,0.0972961066201828,0.04579933182996049,0.048990961972720536,0.30796493384078205,0.2750362228093441,0.23512382327821438,0.12430310986718093,0.05748065487150866,0.14086828916997854,0.2002202910315028,0.9856440238458799,0.9809604313651116,0.05733815420967941,0.09163082106734532,0.9856858577093158,17.95,0.3249408106337603
215,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.07657950592700458,0.32088219046720773,0.27924568152170837,1.0853652481101412,0.1357415278995571,0.09378126429758032,0.04968124480655362,0.05236525041471198,0.3094946777652363,0.316323514145262,0.23620565264106924,0.1254890988683662,0.05800857892404102,0.13321136788965998,0.2002051475540491,0.9450523353106894,0.9776085858206913,0.0533845178149275,0.09482399040080526,1.022335008733304,17.95,0.32828921946562833
216,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.059549113039973574,0.30924998502254974,0.27908535529951145,1.0340012835623698,0.14838471827947206,0.09678685310728626,0.04507792268283452,0.05581974421044679,0.30700442367706143,0.4387819183019183,0.24377778767799868,0.13857051965752198,0.06680311323440809,0.13817197463557707,0.21957477210449275,0.889235006135247,0.9834986055955881,0.05473146691227721,0.08818727703263002,1.099780897381497,17.95,0.33480363687753306
217,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.06535312405232353,0.2981231843268877,0.24011285957651934,1.016876622624517,0.14524226070152285,0.09600997408913589,0.04446920800099346,0.05637397779555123,0.31922814773870867,0.3972704693184766,0.2461500567800961,0.13716954613657295,0.10676009174490383,0.16531407297637699,0.25153021009947946,0.8611865094986998,0.9925800630367227,0.054919258340917744,0.08762210792453197,1.1694245454896839,17.95,0.33758581451263103
218,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.064769520054379,0.2840593698540027,0.19895561685577873,1.0144541234038476,0.10736069128028732,0.13210923932847662,0.04230549227261259,0.05935937892598842,0.3210487757027731,0.29129287936672926,0.2492314017724847,0.13050960866164843,0.08206011621663352,0.1799016480121568,0.25941382368466015,0.8685589680406056,0.9936860091342221,0.06716328440129014,0.09204888862660372,1.1385810055786845,17.95,0.32884349205869323
219,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.05925125972914436,0.2865645964227752,0.18328054638427793,1.0189327795735852,0.11590149275579999,0.178228198620012,0.040560768809177444,0.05924976959784913,0.32548764850013057,0.26027713698118626,0.24363400816430258,0.13190088636932581,0.049566133931318285,0.20195178749735693,0.25491461246383607,0.8979913661366286,0.9843251459905178,0.06279425052041172,0.09250856580610678,1.0426456956024066,17.95,0.3244983324928074
220,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.0583172651713862,0.2957753161674145,0.16215251610825993,1.0322442070682174,0.12617089621056826,0.16061466228550958,0.04668380085349649,0.05343076266111725,0.3218311721302108,0.26284166138929405,0.23179953544974777,0.13763972176527112,0.06641265889377264,0.1671014702761549,0.2760716541010075,0.9331726858297643,0.9852118919584563,0.06628531296007793,0.09261245865456254,0.973700982020465,17.95,0.3225035315977377
221,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.06350972979244776,0.312553165253313,0.16361509110381878,1.057059982303126,0.13699937418253758,0.13555798890460352,0.04703154755787433,0.05144818704333066,0.32151838583378994,0.30337013906197585,0.22893364097241217,0.1397161362340125,0.048342716894383006,0.12745613408443798,0.2634218738765533,0.9368617067616699,0.9849413419521716,0.07179629186216986,0.08406590334032324,0.9797786075509445,17.95,0.3228988972282948
222,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.07268146677195532,0.3270655749439239,0.17706831356694155,1.0532566598723174,0.15838642971993505,0.10161791428575614,0.03634459684311106,0.05492108806890295,0.3296554120229268,0.42665163324347116,0.23026873342724838,0.15019704544178974,0.03152484133051119,0.0766722498038207,0.2511381267697814,0.8939276067777443,0.9843353150184937,0.06980822047554086,0.08405296448504655,1.0428225217964928,17.95,0.32761983573328557
223,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,7,0.06519934777091975,0.3434704912182323,0.16179359346150268,1.0309289897734009,0.1732465913513041,0.15641149382474365,0.035686528694672925,0.06000658444991676,0.331516643384038,0.518858444495962,0.2405601439611622,0.1390690468253363,0.031159503357736183,0.08410159244182748,0.2287248677548982,0.8562419723179421,0.9948749351791423,0.08121427836576539,0.08399274524746106,1.1420947831697024,17.95,0.33795762885228336
224,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,8,0.0788666039011309,0.3133445851931513,0.16105669233280867,0.998611100341523,0.18049386661584485,0.15679473588741388,0.03858049095048235,0.06164922548222658,0.3376230067990269,0.5102049047852226,0.24448290847579132,0.12421218821050303,0.028626994718989066,0.09126942552520718,0.20622469100981275,0.8383108486645564,0.9945828167750951,0.07663285868826629,0.0846679154174605,1.2769758950266286,18.0,0.3401605877400571
225,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,8,0.06932013934570533,0.30696655912790505,0.15718688848581772,0.9942734172943747,0.17477995121953172,0.16878630905252912,0.03909292828803748,0.05559862384023981,0.3424111958896332,0.48721733766323827,0.24357567765408425,0.12754188143750947,0.028302220664823054,0.08954545547060877,0.2099623680481991,0.846269084741237,0.9897052784561016,0.06585898302656705,0.08534215108073827,1.2481221940392209,18.0,0.3364929322413051
226,22,17,22,6,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,8,0.07237139938761068,0.3087745904424035,0.14086305881782393,0.9945380725683036,0.14084275053819933,0.15122875250594767,0.03464877514999439,0.05871973764104879,0.3461458674923019,0.41298997404336024,0.2417097892812612,0.12936904469124424,0.03433354395344301,0.07903838349018726,0.21162579282547644,0.8885749710904757,0.9738335233896791,0.07877281081453817,0.08620916068643088,1.141156466979764,18.0,0.32628732328947463
227,22,17,22,7,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,8,0.0755926902935155,0.3055857586814334,0.1437960097805642,1.0680715082061643,0.13507111383896334,0.13967826500142483,0.03955415020698658,0.05569006363104264,0.33954119034122754,0.2590212268295378,0.2291331159561578,0.13835987157429952,0.02811953383241957,0.07675870587098801,0.20085266953110076,0.9315537319405113,0.9688523422616089,0.09068053909375107,0.08523829693123408,1.007305606090779,18.05,0.3159228194946855
228,22,17,22,7,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,8,0.08403590000419246,0.30777849238557775,0.140511628422486,1.1093989115361598,0.13581237587316386,0.11204863315189524,0.03529473658198825,0.06164090420119475,0.32307710588886,0.3050599851832839,0.2360752559936512,0.13243124511742702,0.03531482349913791,0.0784580886265339,0.208366496533872,0.9680883558592537,0.9698080669737921,0.1457735620827049,0.085563310118885,0.988158714808769,18.05,0.32313482964214146
229,22,17,22,7,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,8,0.08757777214166902,0.31120696629301925,0.13631206783167485,1.0953757761463374,0.13335843719518803,0.13696733106034634,0.03292759925222735,0.06916330868038928,0.31189464769979186,0.5064024143234888,0.23802639070395737,0.13609771817237656,0.03313630783042467,0.08065229073865791,0.20372820917262707,0.9175922113312623,0.9679740723525037,0.2193601159080316,0.08625376194921038,1.034720316481466,18.05,0.3369363857632325
230,22,17,22,7,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,8,0.09075405003615164,0.32979622192275926,0.14210358271149423,1.055395456589001,0.1446344740936571,0.1714568182904105,0.03368762452479205,0.06914540624026083,0.31183988919333033,0.38157097353682806,0.22009462413140596,0.13513963465768883,0.034643634961112925,0.07773397872237264,0.21536078635233705,0.8416638509457368,0.9651409042831387,0.2328220208125206,0.08907139815971937,1.1513608769652346,18.05,0.3346708103564976
231,22,17,22,7,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,9,0.09230884236852023,0.35140545884746666,0.1463568101101949,1.010855681807152,0.1484630921040662,0.15538270361556758,0.03595879704452269,0.06608595219141382,0.32912528128627794,0.40871388400173025,0.2272172347713978,0.13306295375840888,0.03569870885730874,0.0760533202110727,0.22672670142153395,0.8104040326605609,0.9746748041053771,0.12432714903844656,0.08735304772943087,1.2980162024347546,18.1,0.3369095329182602
232,22,17,22,7,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,9,0.0945396647609718,0.3370919369490765,0.14586865645202998,1.0168398389817757,0.16475521827993078,0.14014886084827313,0.03714737217831971,0.059867310752405485,0.3296803850430057,0.31943710461432034,0.23066000305012874,0.13565584320312907,0.0351354233637151,0.07621600070337062,0.23362994853492633,0.8168898390870064,0.9860520696565966,0.07792720783769533,0.08612541901937242,1.262860605856496,18.1,0.3293264354586273
233,22,17,22,7,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,9,0.09708019412707664,0.3151174449389897,0.13646590470337394,1.035970163841561,0.18979307277428448,0.16303205593933456,0.03622760080805221,0.05548187264530552,0.3117998721862995,0.2855170945613569,0.22653057605918311,0.1426190206472855,0.03306222201952645,0.07759908909470019,0.24561002846195332,0.8516560370671884,0.9846642174515599,0.07207641032716813,0.08507038027342856,1.1065543391847197,18.1,0.32259637985561734
234,22,17,22,7,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,9,0.09744257734160962,0.3396723682026079,0.13443485383848253,1.0701359379978224,0.21330031704037397,0.18923976209161478,0.03653207689986541,0.06549409774855745,0.31475240585349257,0.41723020748888145,0.22467323252867916,0.15199361512580106,0.034533899969811425,0.0751874917310847,0.24145952531387166,0.882720735049797,0.974629014310759,0.08361197831145553,0.08717465249248921,1.0107344019065418,18.1,0.3322476575621799
235,22,17,22,7,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,9,0.10105916397153705,0.36635002079601997,0.13256241461878684,1.1288576946319575,0.20843964169289067,0.15568391007613167,0.03991920450976722,0.07087575410482917,0.38007883033715345,0.4162897109043272,0.2615599632968848,0.158890789234226,0.03441525314283448,0.08792228915606412,0.2183666718625367,0.8973940431702638,0.9894998388473909,0.09841746126167694,0.0866750151939706,1.0206846214182363,18.1,0.3426971146113743
236,22,17,22,7,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,9,0.11579954279574703,0.4503350016834194,0.13170901767531287,1.1079902250131293,0.1965723373650451,0.10382982713580502,0.03444092752370458,0.06425248828862525,0.3424365759588769,0.24183225288865373,0.23788671771047817,0.17568104010405283,0.0404907547199963,0.09776603978206189,0.20205855620995278,0.8789957740718255,1.0155883266472887,0.12855523330298899,0.08595805905007334,1.1028022972345548,18.1,0.3377490497580796
237,22,17,22,7,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,9,0.11209886233880574,0.4571076628653278,0.1310418893257882,1.0436965583788065,0.19455436761057504,0.10433890437440399,0.03435758370146645,0.056810977258198656,0.31864873368729596,0.25461119699352713,0.17999019789684223,0.16610374078355872,0.04003244255777717,0.10966607281127612,0.20740076053002404,0.829807946645616,1.00286988688185,0.12511922000763198,0.08633196263865822,1.2161748332096707,18.1,0.333538190024855
238,22,17,22,7,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,9,0.11850591208672112,0.42825872034517704,0.13971574469592762,1.0004239246048527,0.13832491820878176,0.10719278034309392,0.03543371774136708,0.051418891357293356,0.2908010500250066,0.253704944762776,0.1870561088798673,0.2132338230388614,0.04043397389448122,0.09728272294542285,0.22493623250589204,0.7878891320477804,0.9746283944629537,0.1216318247043215,0.08846856553600865,1.2761007011081065,18.1,0.3287721041647347
239,22,17,22,7,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,9,0.11291732233840707,0.3919616163500504,0.15987866659889646,0.9939630367809135,0.11892969302500363,0.09451704319310512,0.035748969931004036,0.05886391324223909,0.30089007446520266,0.25531281097890873,0.19070320288031387,0.2037169101926961,0.04344932950181291,0.08226738441461548,0.24284443631220992,0.7822142418450816,0.9818232154627122,0.10431199103605544,0.0890603717761204,1.2511740316953364,18.1,0.3247274131010342
240,22,17,22,7,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,9,0.12429915548509744,0.30597222841347543,0.17593901066592407,1.0054479059906154,0.17360686027098357,0.09423217330026572,0.03556769850414023,0.06597082757789323,0.29436204349211015,0.2643970634065577,0.18705502130753682,0.18126568447193542,0.04667259099504644,0.09124323400806207,0.24921440882990253,0.8091307125762273,0.9750698707909383,0.08964874290194216,0.08966884365483711,1.1262128708365837,18.1,0.3192488473740038
241,22,17,22,7,22,22,19,22,13,24,16,20,25,21,24,10,6,20,21,9,0.12543049923463742,0.2893277076532412,0.17530179441790628,1.045929648048553,0.2102998189374357,0.09608534982814497,0.035489087412504595,0.06430000589795594,0.25936542249381306,0.26972856149054847,0.18060315926696727,0.17652036091760542,0.040395654192366036,0.09548697406114026,0.22875980275795751,0.8563339659568319,0.9543684478663814,0.08462297312583107,0.08893651930453084,1.0065724906241473,18.1,0.314192912174425
242,22,17,22,7,22,22,19,22,14,24,16,20,25,21,24,10,6,20,21,9,0.12806983947562814,0.34029525925653403,0.17226204987547428,1.1243692654702326,0.21306119430455692,0.09547134897580277,0.03842775318246514,0.06764883083019448,0.28492890376760577,0.2788796183889383,0.19823867679207813,0.16904931772513695,0.04306933339144771,0.09978272982474279,0.22841786842078074,0.8830798145010573,0.951554013639285,0.10514335733870381,0.08872627077342095,0.9786553264676073,18.15,0.32445653862008467
243,22,17,22,7,22,22,19,22,14,24,16,20,25,21,24,10,6,20,21,9,0.12822462897685566,0.41652269271365033,0.16353362557546733,1.095167480189611,0.19336139796007373,0.12747907239194528,0.03821870477589812,0.056677293081827125,0.3913041524539868,0.2731164054102413,0.3246786328598008,0.16129232159228424,0.055857670186354236,0.0981928854944031,0.17373427239117775,0.8712316244735996,0.9621365710154576,0.13364903977853543,0.08682079687194234,1.0391701921576724,18.15,0.3395184730175391
244,22,17,22,7,22,22,19,22,14,24,16,20,25,21,24,10,6,20,21,9,0.13292967654630208,0.4792762976410696,0.15058264192203893,1.0156205628418917,0.1372979227419574,0.1840213576746964,0.036262913519396395,0.05189127629294771,0.275184318109015,0.3046070270937323,0.2463866618755157,0.16263135479186533,0.04719514658110671,0.09349612477349906,0.1710514409792104,0.819350034958737,0.9570576145404928,0.146177779571693,0.08754477561071936,1.1349850100000416,18.15,0.33167749690329645
245,22,17,22,7,22,22,19,22,14,24,16,20,25,21,24,10,6,20,21,9,0.13338355562672985,0.4656854674629789,0.130441196428291,0.9664961669287838,0.10266428734755656,0.1539762308913761,0.03434200207114526,0.05661257371612176,0.22951375897401158,0.29497261334369185,0.16810922558904262,0.16233320704098045,0.042891240941683006,0.09324353521395269,0.18948565161132347,0.7805408931496829,0.9455588717529809,0.11725140503680243,0.09179444705612105,1.1991766017190082,18.15,0.31792364659511324
246,22,17,22,7,22,22,19,22,14,24,16,20,25,21,24,10,6,20,21,9,0.1335902222477978,0.3558457936676463,0.14086082133310718,0.9700428769636009,0.11841893713272242,0.12525961107530972,0.03451174839402149,0.06155218203231145,0.22437452117393245,0.27463941403127584,0.17106537083883858,0.16248322075267296,0.05056314303140745,0.09176349194633741,0.1883980697470712,0.7630972199824121,0.9570126571162196,0.09428104329048295,0.09119048774173329,1.1658661699272908,18.15,0.3087408501213096
247,22,17,22,7,22,22,19,22,14,24,16,20,25,21,24,10,6,20,21,9,0.14506627250398366,0.31018372235214303,0.15537164093122857,0.9975222101494229,0.12263025598380556,0.10611022352678058,0.0349629175061525,0.06556101048055307,0.18984878534774044,0.3299839980443714,0.1708640764877832,0.18009978952476405,0.049585175173345625,0.0767788210659258,0.20164465353617173,0.8082259582589677,0.96857332270637,0.09404038514695225,0.09127239220953075,1.047717603870599,18.15,0.30730216074032957
248,22,17,22,7,22,22,19,22,14,24,16,20,25,21,24,10,6,20,21,9,0.13554070316920938,0.2698412033697402,0.16732390326914207,1.0661607051726987,0.13844762886760653,0.1194055437823097,0.03615042365019173,0.06552396858124485,0.1972946207561259,0.24747981518224457,0.16103041411211363,0.1732552148943795,0.043674941711673465,0.07248691231005713,0.20098611172794026,0.8571482247436247,0.9577996806653192,0.10963276601551583,0.08944675125793532,0.9598553512038845,18.15,0.30342424422214787
249,22,17,22,8,22,22,19,22,15,24,16,20,25,21,24,10,7,20,21,9,0.1667405923394017,0.2829550429314351,0.18485112179031957,1.1636656536253447,0.16545136961410745,0.12192163423404712,0.05061389503727317,0.06241553515560238,0.4707443047630078,0.2553850820854251,0.19608145872033378,0.1681663145797862,0.0553051448219645,0.07874089968033594,0.2059460695377719,0.9475441435701156,0.9715364208490218,0.10788857664020825,0.08942758714109782,0.9665782532867546,18.3,0.33559795502016776
250,22,17,22,8,22,22,19,22,15,24,16,20,25,21,24,10,7,20,21,9,0.16337828225405066,0.3772176776102072,0.1587868211206725,1.140870808776964,0.11745632164150016,0.15146330734164404,0.0409080093146946,0.053248138840196794,0.399460650995012,0.2621621202831081,0.2591014360914486,0.17585143949671866,0.05543423725685217,0.09573345906227923,0.20062066852511506,0.9058231973877168,0.9749699529383511,0.10404161219962232,0.09050640009566997,1.047413165545909,18.3,0.33872238533888666
251,22,17,22,8,22,22,19,22,15,24,16,20,25,21,24,10,7,20,21,9,0.16764701820034372,0.41923543067885,0.13908930434809208,1.0458838241727946,0.11476608403935458,0.16881417568897183,0.042544419099653744,0.04490585358094445,0.17511089207375408,0.3117297053977525,0.19822401842048723,0.19787979240619394,0.05280608694572253,0.08539636375037843,0.18266927850988604,0.8007007280891528,0.9766708121957158,0.11188050386165296,0.09101037443078036,1.1484059199277792,18.3,0.32376852929091304
252,22,17,22,8,22,22,19,22,15,24,16,20,25,21,24,10,7,20,21,9,0.15590561375957407,0.4220699293963541,0.12030447544437714,0.9865277147282395,0.10177047695781287,0.17018224464554846,0.04669062908011483,0.048319468185149185,0.16143291542449123,0.2945394076174303,0.13920923900039273,0.22790883743240048,0.04692080928652096,0.10249513334472028,0.182106753283992,0.7452714222663469,0.9710370592226348,0.11088576404146275,0.08802165935358164,1.2247922675518201,18.3,0.31731959100114826
253,22,17,22,8,22,22,19,22,15,24,16,20,25,21,24,10,7,20,21,9,0.160732128115661,0.34516667235195403,0.122005292708112,0.9833443243876895,0.08852399935653736,0.167088022969031,0.06196284622437885,0.052062507739869604,0.15863536166725425,0.26424523096303826,0.14029453512607631,0.23890528728666416,0.04755444085919612,0.09870676071157518,0.163206668798187,0.740186606210552,0.9832158672039595,0.10812990398729704,0.0913891205204013,1.2029426110191082,18.3,0.3109149094103271
254,22,17,22,8,22,22,19,22,15,24,16,20,25,21,24,10,7,20,21,9,0.16116831908489623,0.2638395755859052,0.12898288793376542,1.0144715400523203,0.09310295398435939,0.13833994254731974,0.04785139511882217,0.05291796812982053,0.14138287603838984,0.31200195570077904,0.13774015828020042,0.20801599050423114,0.06271857731288887,0.08471489839046446,0.1687299240666719,0.7665414181317572,0.9787216459258682,0.11632306883816122,0.09170613547884778,1.086440163429747,18.3,0.30278556972676085
255,22,17,22,8,22,22,19,22,15,24,16,20,25,21,24,10,7,20,21,9,0.15814611380442986,0.22068302936465245,0.14262474085443114,1.1281224399169474,0.10083737837251977,0.11451349712875324,0.03951223037237379,0.05565382068556702,0.15503793754066214,0.45342104136191896,0.13565284160048655,0.1996211660685868,0.0695204578533178,0.08244638668574658,0.17708317578621416,0.8102741363389517,0.9686566482335428,0.11164332508835158,0.09306608398292612,0.9712449874891472,18.3,0.30938807192647627
256,22,17,22,9,22,22,19,22,15,24,16,20,25,21,24,10,7,20,21,9,0.167151600488651,0.24151445716659226,0.14885263513085176,1.2574055593217626,0.10347195790850804,0.12396524985181424,0.040867093625416566,0.050442673183450394,0.2976165322190288,0.6963554303195375,0.13580831403004864,0.1906241061409697,0.06634681717638126,0.09992606930055019,0.1807355685114054,0.8479892309198584,1.0098943065605364,0.10946454492089883,0.09406359009563438,0.9455347939453095,18.35,0.3404015265408603
257,22,17,22,9,22,22,19,22,16,24,16,20,25,21,24,10,8,20,21,9,0.1628633637660693,0.3138684237469107,0.1355452426664196,1.2159208901986478,0.11998914290343754,0.12241047721586143,0.046575713584599984,0.04966022366370615,0.3482352808483975,0.9486712466842899,0.13852327155242072,0.18490847920107467,0.051143655202885184,0.10651058424796908,0.18221723072266294,0.8297810925855361,1.0788390187997243,0.10969437872900753,0.09200738710597132,1.0080532940723481,18.45,0.36227091987489696
258,22,17,22,9,22,22,19,22,16,24,16,20,25,21,24,10,8,20,21,9,0.16904394094116182,0.40229822942403065,0.12159173575793703,1.0867531923013534,0.10630106267935155,0.13715857282833469,0.093050048019285,0.04632408985370071,0.12244145298838842,0.6808863248485232,0.13614756601678846,0.18967793636916747,0.06028773267695484,0.10335337845424683,0.19593544457491952,0.7765002519187232,1.0436103859617123,0.11236264527748409,0.0916093520334774,1.1226921871377964,18.45,0.33990127650316687
259,22,17,22,9,22,22,19,22,16,24,16,20,25,21,24,10,8,20,21,9,0.17455495870398524,0.3477762025179457,0.12251293680560804,0.9995741312549661,0.10010008690293613,0.14309157932374272,0.13773495539196742,0.04791909384227787,0.11029707953345907,0.3116607516980776,0.14014796120946998,0.186751036529519,0.04810337727275829,0.11775355144746848,0.1911749181125548,0.7399888254668705,0.9895008937002776,0.11221793465861639,0.0875691164983069,1.177554499450911,18.45,0.314299194516086
260,22,17,22,9,22,22,19,22,16,24,16,20,25,21,24,10,8,20,21,9,0.1623599010517313,0.20889146833278144,0.1251783523530539,1.0066104580870459,0.09472719922202506,0.12692273554183348,0.15450507236126615,0.048734280680394794,0.10373690467492094,0.20133894000074012,0.142074612618958,0.1977558052584519,0.056185147329323976,0.11122819712014764,0.19825128944832612,0.7308039698058165,0.991899958160838,0.11440856623929742,0.09208917168364116,1.1255309856282154,18.45,0.29966165077994045
261,22,17,22,9,22,22,19,22,16,24,16,20,25,21,24,10,8,20,21,9,0.1620612450705736,0.17636398727939634,0.12512285784795338,1.0630130375534743,0.1116479462977691,0.1246054234789816,0.08944267731155987,0.047756574698669604,0.08681799341557067,0.20388229063069135,0.14410092446974482,0.1837231714289744,0.06185935707728111,0.1123481975687849,0.18866338787808604,0.768619140621371,0.992868050072929,0.1192009479862138,0.09051749601398514,1.0145550305392617,18.45,0.29335848686206356
