,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,mean_CB,mean_TMSE
57,16,11,3,26,1,28,24,2,26,14,28,3,15,18,24,23,26,25,13,24,0.5365943180963565,0.6666988607153137,1.0244432063593398,0.27994179076008224,1.001061644816179,0.16072728412379683,0.17876264475916268,1.0200794629593695,0.4805730518931196,0.6046924069160338,0.08520486475703257,1.020307997501762,0.6128209514927058,0.2661374107088227,0.18511565013976405,0.08363183073963584,0.1655124238093864,0.4433441689937308,0.6353092163180356,0.10683004645030085,17.5,0.47788946161549645
58,16,11,3,26,1,28,24,2,26,14,28,3,15,18,24,23,26,25,13,24,0.5235885934601986,0.673445518444454,1.0225891047954938,0.27376054991612253,1.001054668376176,0.14052681078077,0.21575529987917028,1.0200398750335777,0.5396324178518048,0.7135881757080706,0.08666245018967653,1.0295242044308315,0.6102909891013117,0.26942025124107405,0.16805144889069532,0.10000952078216661,0.1742754441324958,0.41918152862872315,0.63558090808711,0.1734628800450469,17.5,0.48952203198874855
59,16,11,3,26,1,28,24,2,27,14,28,3,15,18,24,23,26,25,13,24,0.5236874468784053,0.6678626629932473,1.0256860567917967,0.28164994229346435,1.001332047672003,0.11854967137587245,0.21099727834073656,1.0295622871977068,0.708402900464942,1.085740574385582,0.10110946848637228,1.0329558322812196,0.6159104450622751,0.28417771234069955,0.22650589592572964,0.12162539713724738,0.1606460356732147,0.4243436361685881,0.6356738245001626,0.1385466272118063,17.55,0.5197482871590535
60,16,11,3,26,1,28,24,3,27,15,28,3,15,18,25,23,26,25,13,24,0.5266055220934117,0.6689507612743749,1.0303819673762702,0.2656519426119643,1.0023000293158075,0.12569266326148673,0.2249557049005539,1.0425040943094608,0.640808714608897,1.5113630353925211,0.09596348014709359,1.0226699679898894,0.6216325857667935,0.2819936610021138,0.31423892717671426,0.1140252277480934,0.27364325400264367,0.4272194205330425,0.6365972321722932,0.12908188929644143,17.7,0.5478140040489935
61,16,11,3,27,1,28,24,3,27,15,28,3,15,18,25,23,26,25,13,24,0.5281870548083824,0.7165443927179859,1.0459492684999916,0.27162493872129373,1.001875732953742,0.13614535409179135,0.19341348647271492,1.043076182230531,0.5426086405538271,1.156009556058167,0.10792479322358423,1.0217448195656438,0.6216445026422893,0.2628861520951564,0.2208444236585297,0.13250565066182596,0.16717473961549736,0.4268488860492479,0.6387351248453481,0.1430126256471959,17.75,0.5189378162556373
62,16,11,3,27,1,28,24,3,27,15,28,3,15,18,25,23,26,26,13,24,0.5295214876724137,0.6522469288915909,1.0610789732526946,0.2800043925246236,1.0014192294006832,0.2093070096115043,0.12110890823622159,1.0424444269149558,0.30427313085360563,0.7081127029345281,0.10989760422170552,1.0298496427193375,0.618098936880366,0.26408903883068374,0.17627289136051422,0.11970198357666394,0.14334807525420099,0.4775354162615679,0.636701742460673,0.1714478892389993,17.8,0.4828230205548768
63,16,11,3,27,1,28,24,3,27,15,28,3,15,18,25,23,26,27,13,24,0.5260918557892947,0.6530933072452842,1.0419523195294897,0.2752651137410588,1.001360670718515,0.3102169601578243,0.08514918795610327,1.0447991847836964,0.2801505034836482,0.5046507872206368,0.11365973295277154,1.0301939624496004,0.6117892377019485,0.2819272479076257,0.1566139954606166,0.12836416137543988,0.132188180173451,0.4748603218135703,0.636747872135218,0.12497710998254487,17.85,0.4707025856289169
64,16,11,3,27,1,28,24,3,27,16,28,3,15,18,25,23,26,27,13,24,0.5279201825395936,0.6598965005950218,1.0283261873276988,0.27120091595088824,1.0012838097865817,0.2561002784221599,0.08743330848970335,1.0402937856108188,0.28292354176344725,0.48687861392793574,0.11001943840997588,1.032226072543766,0.6116500367853324,0.3032109493575333,0.1784787216474368,0.12399217013577368,0.13758843670605186,0.4556078422105903,0.6348788673657813,0.12861414679205888,17.9,0.46792619031840743
65,16,11,3,27,1,28,24,3,27,16,28,4,15,18,25,23,26,27,13,24,0.5260645885992397,0.6609584023284507,1.020274843344244,0.2758103291493547,1.0012369364747935,0.1443666463774074,0.10412263276480481,1.0413466536261478,0.2876609230139638,0.5739000886524425,0.11568073816454409,1.047468429424468,0.6229658115266626,0.2825108003507393,0.16754723662126256,0.13285452078256563,0.13541624503141184,0.35246636852580143,0.6377159578719518,0.13014344275571654,17.95,0.46302557976929865
66,16,11,3,27,1,28,24,3,27,17,28,4,15,18,25,23,26,27,13,24,0.5273938359321456,0.6657086129081016,1.018763001369153,0.2654377106914248,1.001029899304456,0.11247474779827421,0.11244407606618269,1.036999593607659,0.2932863566823345,1.183142097286654,0.2022439460796863,1.0467338924069476,0.6274318583456365,0.2508531073192776,0.1558904756169992,0.1322329541392975,0.12969758617037763,0.34832311214815714,0.6329920672215792,0.1498934542796746,18.0,0.49464861926870096
67,16,11,3,27,1,28,24,3,27,18,28,4,15,18,25,23,26,27,13,24,0.5292745865670649,0.6653777213600494,1.0329755234437195,0.2475750597680932,1.0011774903465642,0.11228174505946714,0.09236677857090805,1.0370776892630194,0.28473351277809966,1.6457235949826956,0.1786239518267176,1.0467610088957346,0.6397041581523301,0.28249160259274925,0.1552506438940127,0.13557686793214302,0.1293320629163912,0.33350561664528244,0.6356137325109112,0.17917588209075866,18.05,0.5182299614798357
68,16,11,3,27,1,28,24,3,27,18,28,4,15,18,25,23,26,27,13,24,0.5302745913587156,0.6547762557936259,1.0497618240226043,0.24324134960879032,1.0015900318404243,0.12612212462249392,0.0845734131518041,1.0379239806078318,0.2893198728107484,1.3140149185505234,0.23350497642247514,1.0546492273402361,0.6346146186460355,0.2765058264785997,0.15948854862133804,0.14539371876528945,0.1335306136759741,0.3481136685028459,0.6334933875265677,0.27278441853948804,18.05,0.5111838683443205
69,16,11,3,28,1,28,24,3,27,19,28,4,15,18,25,23,26,27,13,24,0.5271372444545647,0.6530961080158848,1.069803432814719,0.23485135275316968,1.0023553709097208,0.16925669118977704,0.10659635113132922,1.0363386079033345,0.28901279060246277,0.7125742103370448,0.23600258975274546,1.0507553552326465,0.6233872164066047,0.294237055181763,0.16864792267516468,0.16896124269909385,0.1359558351318243,0.34481200695438535,0.6323977797905199,0.2885460712409311,18.15,0.48723626175888424
70,16,11,3,28,1,28,24,3,27,19,28,4,15,18,25,23,26,27,13,24,0.5231343235463208,0.6505690754546104,1.0661466218272582,0.23714980461221224,1.0026878182294308,0.1719169924896228,0.0958638205630279,1.0387951764168206,0.2808265194039982,0.33261540883282786,0.23151800416552185,1.0470341227111986,0.6245136949300698,0.282214257377871,0.13656381239706494,0.1413818295589969,0.14274930308739708,0.33975415584342167,0.6375573717326564,0.22666785185151983,18.15,0.46048299825159233
71,16,11,3,28,1,28,24,3,27,19,28,4,15,18,25,23,26,27,13,24,0.525456001536297,0.6307904386758539,1.0420850310293155,0.2296498520508878,1.00277804834454,0.1938654592111108,0.10183528587501235,1.0357944426302594,0.29511312695920683,0.2636657293874825,0.19167115145320449,1.0498170933607518,0.6269851999411101,0.2812480564126758,0.09572515325775015,0.15246865848385677,0.1343279416948065,0.3284109913721397,0.6441004963577621,0.14762839739629716,18.15,0.44867082777151596
72,17,11,3,28,1,28,24,3,27,19,28,4,15,18,25,23,26,27,13,24,0.5187361332828896,0.6205522781822651,1.0321729167154943,0.22961657614559602,1.0017056356313216,0.19613647516596466,0.08153034177166789,1.0384173067824238,0.27684102939654137,0.40870527958792974,0.15605041400501427,1.0449882285739813,0.6263703091974154,0.2670245384316053,0.12831592336348197,0.14753549178752465,0.13525151208192215,0.32874169538737236,0.6447707083084961,0.11748272969698721,18.2,0.4500472761747948
73,17,11,3,29,1,28,24,3,27,19,28,4,15,18,25,23,26,27,13,24,0.5188118060629968,0.608653366605693,1.0197888026799702,0.21030075095819986,1.0011514380940625,0.14811231451799814,0.08114086832460864,1.0351438764607699,0.2609635078010134,0.8280769043909395,0.16922743628378187,1.0419779629885029,0.6254355086201593,0.2576732767787228,0.10629394593267236,0.14929150727208618,0.13154342081627074,0.32481494765272895,0.6537814382015439,0.1255850889338507,18.25,0.4648884084688286
74,17,11,3,31,1,28,24,3,27,19,28,4,15,18,25,23,26,27,13,24,0.5246797652140527,0.6250715795163313,1.0233054782500202,0.23757576087805923,1.004622185857186,0.12898337495877754,0.08858549043556528,1.035068182889164,0.2620424713260724,1.2744730306698668,0.170111595629001,1.0400924000396006,0.5952250940318294,0.23865450103569566,0.10718988084860757,0.1579012088159136,0.1531218383805692,0.3421284689571891,0.6517478601106704,0.13815778993123942,18.35,0.4899368978887706
75,17,12,3,31,1,28,24,3,27,19,28,4,15,18,25,23,26,27,13,24,0.5216786989258932,0.7149535557593517,1.0229851948361184,0.21143361262427643,1.007358621851131,0.12074670259195686,0.08455416120243528,1.0356735677814661,0.2541702695853481,0.9646865948478339,0.21631528416640583,1.0389298743198272,0.5609905341826618,0.24332551470958638,0.11341855090643908,0.16185854147271753,0.29082258589883636,0.34312907393360564,0.6556632762240501,0.14502054999458472,18.4,0.4853857382907263
76,17,12,3,31,1,28,24,3,27,19,28,4,15,18,25,23,26,27,13,24,0.521156987885003,0.574380657752365,1.0309471499254599,0.16678940364068776,1.0069778912669833,0.11678307547688171,0.08369593529927966,1.0346611672584745,0.25837287527588226,0.3706173834197018,0.2122209226438648,1.0400020335160893,0.556427775621669,0.2565146870367041,0.1144163553152417,0.18228933407372944,0.16373900971066013,0.3349073562179639,0.6557455507723617,0.1595787018278338,18.4,0.44201121269684196
77,17,12,3,31,1,28,24,3,27,20,28,4,15,18,25,23,26,27,13,24,0.5186617997698401,0.5675520087684259,1.0283688453511706,0.16643049579053595,1.005690219793876,0.1273279389240306,0.08396904285726484,1.0380974153618243,0.25774161650517763,0.18155960364053772,0.19663642330373213,1.0441561578538991,0.5643199038847818,0.26157979559408867,0.09434543015648192,0.17008554181404098,0.15089009452991192,0.33614369638469727,0.65559973770441,0.15129015234205906,18.45,0.4300222960165393
78,17,12,3,31,1,28,24,3,27,20,28,4,15,18,25,23,26,27,13,24,0.5241643475293236,0.56651957632438,1.0295859257466242,0.16636139927761912,1.0025177711906024,0.12511179607461176,0.08853315411893597,1.034678799050713,0.25834642769513094,0.16762060826631556,0.13962134312176389,1.0472852422531311,0.5708469418890184,0.2621528356820958,0.09675339853905425,0.1725002270221899,0.16440441825547172,0.3585918467876401,0.6549802947587167,0.1466707827744078,18.45,0.4288623568178873
79,17,12,3,32,1,28,24,3,27,20,28,4,15,18,25,23,26,27,13,24,0.5272803421807907,0.5702869486930712,1.0354411528105871,0.15081966413859127,1.0011710383543158,0.14956586932186,0.08546071372465922,1.0393566260171694,0.27390876388926516,0.16694885318345526,0.11550848259979539,1.0484488430778718,0.5742778071013623,0.23694755061924125,0.08816350965661666,0.1732618498710686,0.15320074705116613,0.3845225957494543,0.6490858502922576,0.1455449998226846,18.5,0.4284601104077642
80,17,12,3,32,1,28,24,3,27,20,28,4,15,18,25,23,26,27,13,24,0.526865664717759,0.5863190089619277,1.024354783975601,0.14104484074137782,1.0016382696418895,0.11839688923544925,0.0898007119838025,1.0330147364642317,0.28427328868205437,0.4106337603260094,0.11117656233073282,1.0461675615993615,0.5796416933566484,0.23719443427423473,0.08344051872003808,0.1708378536333484,0.18897808015042114,0.34241150672249343,0.649479992304596,0.1541651335221466,18.5,0.43899176456720623
81,17,12,3,33,1,28,24,3,27,20,28,4,15,18,25,23,26,27,13,24,0.5271052695913007,0.5847385026206944,1.0196878090600552,0.15264149559126752,1.0044514280891803,0.12016110745712823,0.08539005000667729,1.0343960515751034,0.2746490097985822,0.6233558403550357,0.16261387313712666,1.0476509218281198,0.5904712104017905,0.23455426886588684,0.08312109956237992,0.17402575092271408,0.1775423674343731,0.3605823133722456,0.6198435031798228,0.1547280727003987,18.55,0.45158549727749425
82,17,12,3,33,1,28,24,3,27,20,28,4,15,18,25,23,26,27,13,24,0.5284789094158505,0.5920564169496625,1.0174051367730046,0.1278467284898002,1.0082664730942787,0.11785723508507467,0.08524839981154957,1.0345282974392314,0.27336724080160335,0.4468178471729779,0.19272718410212106,1.0463998283908535,0.5735449519842082,0.23548861901137347,0.082085388794302,0.17994325620632795,0.2315784615670992,0.36653037297543584,0.6142035512739258,0.15914719060009755,18.55,0.44567607449693886
83,17,12,3,33,1,28,24,3,27,21,28,4,15,18,25,23,26,27,14,24,0.5310572438722442,0.5920438987382546,1.021215224036231,0.13335915471988266,1.0078920785761865,0.11963688743554281,0.09265678098306201,1.0330158170640225,0.28035064476923666,0.21712734277544957,0.20175683068220013,1.0465080994390725,0.5641982715628827,0.2384318554995499,0.08403742979487691,0.18042372159978778,0.18827616784783616,0.36205658084151615,0.6231350804941577,0.15774429185411554,18.65,0.4337461701293054
84,17,12,3,34,1,28,24,3,27,21,28,4,15,18,25,23,26,27,14,24,0.5310831962337472,0.5953474913405917,1.0266597630274406,0.1388934070321377,1.0046486680227056,0.1326435872549399,0.10389782960933235,1.0370691083974133,0.29164096766290293,0.113368422015274,0.2117946284837819,1.0460608314960989,0.6220355823691529,0.2343187401463997,0.08515999559162082,0.21338451884469775,0.21295267872926485,0.3635104933197821,0.6251431207142544,0.16389121047392596,18.7,0.4376752120382732
85,17,12,3,34,1,28,24,3,27,21,28,4,15,18,25,23,26,27,14,24,0.5301975729318018,0.5991943480153588,1.038650507906129,0.13849405792753888,1.0028195072029094,0.10801274007383543,0.10779857078539813,1.0322225730521342,0.28363514201968726,0.08950906913742845,0.16412204196168895,1.0460756320351547,0.587911303844017,0.24088840644656126,0.08889690324848885,0.2050281443373818,0.19813301340899786,0.3609175788626658,0.6210747403414886,0.17106514784583401,18.7,0.43073235006922495
86,17,12,3,34,1,28,24,3,27,21,28,4,16,18,25,23,26,27,14,24,0.5320618201990681,0.6040395903115481,1.043241302807658,0.1387509678867793,1.0010812044392972,0.09981902270955106,0.10222823010989061,1.0357497407872358,0.2847510257987584,0.12043286452401669,0.13638520843585733,1.0462129083521794,0.5505073628898134,0.2523517674022103,0.08528076306480152,0.1951087874916031,0.2405786080112647,0.358227892822752,0.6086395934056308,0.17347223551129357,18.75,0.43044604484806054
87,17,12,3,34,1,28,24,3,27,21,28,4,16,18,25,23,26,27,14,24,0.5324377601559878,0.5974280680143377,1.031766880126957,0.12644946080331143,1.001698546268579,0.10318113436887337,0.09805333067202149,1.0301515891882735,0.28274883075036655,0.4150719257543344,0.10917392326971036,1.04611685946221,0.5469308653332143,0.23876349343325573,0.11133491753989877,0.1955905510753474,0.18120707903938485,0.3650680994927319,0.6087645196972147,0.15926110280204084,18.75,0.43905994686240246
88,17,12,3,34,1,28,24,3,27,21,28,4,16,18,25,23,26,27,14,24,0.5332544642256309,0.5908415508438598,1.026300865555634,0.10635990627998529,1.0049160316661174,0.10229020925191676,0.10421117589917823,1.0307815424326232,0.30304393657871226,0.5166469794047289,0.12041608677616825,1.047392027530749,0.5186165186043101,0.24682725724482021,0.11037363078503651,0.1991803799322626,0.1951966266594565,0.330719450077946,0.6090132682616021,0.15018646390537208,18.75,0.4423284185958056
89,17,12,3,34,1,28,24,3,27,21,28,4,16,18,25,23,26,27,14,24,0.5402524035857533,0.5894318926832365,1.0193540683525057,0.10312362777862547,1.0077190332494583,0.09982323474736036,0.09907693500060684,1.0318771197524625,0.2946627215245281,0.2769094459960805,0.12936892944804138,1.0472575390341803,0.4828120010321833,0.2403508381724489,0.10210204872971347,0.24259766128336438,0.1953802273519135,0.32999495346604135,0.607954019707884,0.15072937422274676,18.75,0.4295389037559568
90,17,12,3,34,1,28,24,3,27,21,28,4,17,18,25,23,26,27,14,24,0.5402243126390792,0.5919771203567175,1.0184420023383778,0.10515780932700125,1.0115922587711519,0.10786149974650375,0.09933743401801165,1.030333737297176,0.30005674416466566,0.08464100030098509,0.1391275370521693,1.0485864953172725,0.7610403429980126,0.2459845401590455,0.08672703567065704,0.2785294339787398,0.1938938673948128,0.3308847756279833,0.6071922576060873,0.16361904194728025,18.8,0.4372604623355866
91,17,12,3,34,1,28,24,3,27,21,28,4,17,18,25,23,26,27,14,24,0.537802560280871,0.5864966247404709,1.0217618204296466,0.10340490362601076,1.0102557950880393,0.10647247540640079,0.099525047527506,1.0321617144927968,0.29341690535903786,0.061330224296631784,0.1435754578110676,1.0499344713155976,0.8728979384534958,0.24464409733847348,0.08685328187401832,0.23827172310970374,0.20120631814989748,0.33822741539517875,0.6052621331528362,0.15564367247883068,18.8,0.4394572290163256
92,17,12,3,34,1,28,24,3,27,21,28,4,17,18,25,23,26,27,14,24,0.5375272103068053,0.5844890705603388,1.0342840196526197,0.10458577143463033,1.0049471968316845,0.13373846190650798,0.09749424671625878,1.0279645142721925,0.29990617625856686,0.060421030119453954,0.15085786099769458,1.0475328546672267,0.8333811522729184,0.24427297915659504,0.1034369686000243,0.250199579883131,0.20283347270589155,0.3417056537570008,0.6062761604252429,0.1659606213743959,18.8,0.4415907500949589
93,17,12,3,34,1,28,24,3,27,21,28,4,17,18,25,23,26,27,14,24,0.5396716016012076,0.5816504797620939,1.0511305432899507,0.104584438899031,1.0014597097205735,0.1454454799389253,0.09761497886644563,1.0309492413492884,0.3019451690385804,0.0921352046944003,0.15059972471071137,1.050532912806319,0.4647387699411839,0.24586336758616745,0.1023497208476879,0.40813753197675595,0.24939437631814332,0.33971204097074653,0.5980784053438502,0.1619690037812689,18.8,0.43589813507216657
94,17,12,3,34,1,28,24,3,27,21,28,4,18,18,25,23,26,27,14,24,0.5458524075495804,0.5918684344101762,1.0424244211187206,0.10473675103501076,1.0026261248895474,0.17043941971188142,0.10280299531325025,1.026259722586242,0.31340596041694885,0.07411920467493917,0.18078759481153123,1.0528714533176824,0.3898246161180516,0.24977203982444382,0.10450841693770176,0.509459598726802,0.2251092838242478,0.3408938105166903,0.5936508827817197,0.16265362102840653,18.85,0.43920333797967864
95,17,12,3,34,1,28,24,3,27,21,28,4,18,18,25,23,26,27,14,24,0.5468785880583442,0.5937300485133689,1.0261506997182788,0.10496267714345119,1.0085129539502675,0.14838155327468075,0.10285281799849208,1.0300010217522597,0.30582308451319656,0.10505836179183196,0.21422072030113543,1.0524760228510295,0.37949572750443816,0.2523192129280058,0.09875023450695579,0.5443852127578189,0.235503962644779,0.34051223970078787,0.5921476824409562,0.16275356400561838,18.85,0.4422458193177848
96,17,12,3,34,1,28,24,3,27,21,28,4,18,18,25,23,26,27,14,24,0.5480846277275637,0.6070798634279987,1.0214752125590194,0.10533749926930758,1.0158964060662823,0.12864114662210493,0.1004611074087699,1.030127729420253,0.3085178811117277,0.08472664071517663,0.23432157987174612,1.0517513626228272,0.3622419560392701,0.2491176367797823,0.09805141857082045,0.7205056344960348,0.23541261728805263,0.33701094021604894,0.5923395342570923,0.17057190691104873,18.85,0.45008363506904636
