,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,mean_CB,mean_TMSE
58,16,20,2,15,16,14,17,18,19,10,16,16,14,10,16,21,20,10,16,12,0.3261664103504737,0.477312938357096,1.0112664963684928,0.332627342992101,0.059951245633086035,0.6462089928446937,0.17131494352014848,0.1506212599627926,0.14442457579087664,0.7160759750781927,0.18412721912707883,1.2345261383342518,0.48745325064369444,0.9182898103513029,0.20269114832672636,1.1046125795724393,0.10088419486829202,0.9375390504622081,0.21145250378252567,0.7440664694914707,14.9,0.5080806272928973
59,16,20,2,15,16,14,17,18,19,10,16,16,14,10,16,21,20,10,16,12,0.46885944050279643,0.4809236284736749,1.0181333515910362,0.33241370701687317,0.06608154452044349,0.6105166583542632,0.340633128601142,0.13856050212373483,0.19626500796170168,0.7083462972347041,0.20316282944001904,0.8188036886321463,0.49734362000984433,0.91837088519419,0.201124546624794,1.127815625463325,0.11976852379594156,0.936602381571235,0.21106846972627188,0.8166561752826781,14.9,0.5105725006060408
60,16,20,2,15,16,14,17,18,19,11,16,16,14,10,16,21,20,10,16,13,0.4385495700144147,0.6086437782506995,1.0163345967274595,0.33274524285312573,0.08880621164513128,0.5740787254383902,0.4294950566648447,0.13342486119949876,0.35931676499768117,0.856667229515454,0.21035712529986839,0.7766503321074218,0.5155161062915415,0.9053156412848097,0.20016290469983328,1.166111920471961,0.1123193353011406,0.936031085557365,0.2173654464819471,1.073669187219114,15.0,0.5475780561010851
61,16,20,2,15,16,14,17,18,19,12,16,16,14,10,16,21,20,10,16,13,0.33695217146660084,0.7310682969055857,1.0270880074615103,0.3323374048632072,0.06913356860187177,0.5070786973943094,0.5653331789480004,0.1788901902298142,0.3212885264780527,1.0665193707653142,0.2295685897877159,0.9150542463251925,0.5508868381321923,0.8998213645761358,0.2035825167505253,1.1332808988642185,0.12293234102246382,0.9377819196647343,0.21139220198006195,1.0736529033951567,15.05,0.5706821616806332
62,16,20,2,15,16,14,17,18,19,12,16,17,14,10,16,21,20,10,16,13,0.3445924787550434,0.6738927096116628,1.0401311045213064,0.3325176636124671,0.08008541487200821,0.46497119311018903,0.6319935246023368,0.1582712509904898,0.2769654862152715,0.9461676188473003,0.2002057577340029,1.5212254204113278,0.5237825706994079,0.9002262258485706,0.19614133127422598,1.188455482860214,0.11297604435797197,0.9127517191079784,0.2126697035328492,0.8664574395569645,15.1,0.5792240070260793
63,16,20,3,15,16,14,17,18,19,12,16,17,14,10,16,21,20,10,16,13,0.3155835250604772,0.7499171671127999,1.0562465230564144,0.33632797165942674,0.06319567090455341,0.44631045708751577,0.6191896868143711,0.12204831553385462,0.3453672461069373,0.7260802101964432,0.185531942550997,0.7692349679607935,0.5008155757659163,0.8836953306470444,0.1989445479416132,1.170101721226278,0.11274447546844944,0.8885831148383967,0.21105995415966278,0.6599553195839127,15.15,0.5180466861837929
64,16,20,3,15,16,14,17,18,19,12,16,17,14,10,16,21,20,10,16,13,0.5419670664599077,0.642360859454175,1.0568955155229927,0.3544951637486072,0.06269241816832334,0.4648712841154426,0.5053543707759164,0.11990856791295725,0.3612500912968532,0.6703646005330703,0.18217846381203687,1.53422141352013,0.47827757834628076,0.8909672353177871,0.2083272510021541,0.7822944438793443,0.11572147648250367,0.8946792853954031,0.2287266509829154,0.6366379968378172,15.15,0.536609586678231
65,16,20,3,15,16,14,17,18,19,13,16,17,14,10,16,21,20,10,16,13,0.5131937287336444,0.5487889112960663,1.0549999606441631,0.3495703044170614,0.07532306159929379,0.5154063062151681,0.4358262357773636,0.1167148608329163,0.17933866922997121,0.6929934220690336,0.20596430525778875,1.2989686635556403,0.491533459841915,0.8876127066159147,0.20249314374400462,0.4263582503968977,0.11528798592286238,0.8914905187685286,0.27691593056185054,0.6499018508764359,15.2,0.496434113817826
66,16,20,3,15,16,14,17,18,19,13,16,18,14,10,16,21,20,10,16,13,0.41495182687997917,0.5628896161287089,1.0486934903361338,0.35806030340797984,0.06510852425290925,0.4720016403576037,0.31064134039429075,0.11337960267930147,0.09128834633001505,0.6790856293540027,0.204627659173992,1.620320102742584,0.488630718579716,0.883550516702355,0.20186809552787016,0.5264878290353875,0.14746056501854432,0.8895920062377878,0.2695855302861751,0.7283984292844287,15.25,0.5038310886354883
67,16,20,3,15,16,14,17,18,19,13,16,18,14,10,16,21,20,10,16,14,0.3980535085862585,0.6878777202693428,1.0369307512890917,0.3569303117985062,0.06330947770297907,0.4266042733519301,0.1978262671051125,0.15378356497770163,0.1000918174048205,0.7127733387603288,0.19521042353905813,1.5428924377441413,0.45418743038817566,0.8854946440191539,0.2012865066020588,0.6881347398531448,0.14555400248931344,0.892055472785387,0.2143053983642944,0.8100732657224762,15.3,0.5081687676376638
68,16,20,3,15,16,14,17,18,19,14,16,18,14,10,16,21,20,10,16,14,0.39987521708604107,1.1808885835246323,1.0354185504135551,0.3578854024919067,0.06459966170038563,0.4012759004577245,0.4023928437185925,0.1457532674383276,0.10742275509341137,0.9877227883088878,0.2137918225901938,1.7426693899966608,0.47889752438926053,0.8848887597525802,0.20062031497563193,0.7910674486132113,0.15629063633810045,0.8908679327229811,0.24581271562339302,0.7988110849151854,15.35,0.5743476300075331
69,16,20,3,15,16,14,17,18,19,14,16,18,14,10,16,21,20,10,16,14,0.4225116893753241,1.4123650799580922,1.0316549450057875,0.3632015959459929,0.07804442489582422,0.38449624852347736,0.41086550843587305,0.15085194476261635,0.09191855279757842,0.8804576633406667,0.22425494143004002,1.7508796957187953,0.5467817171169637,0.8850606481353841,0.20188732395896183,0.7476765797171027,0.18792102860507431,0.8912437032553661,0.28101286613343374,0.7162587905509389,15.35,0.5829672473831647
70,16,20,3,15,16,14,17,18,19,14,16,18,14,10,16,21,20,10,16,15,0.45019192580245787,1.6454974263111353,1.0343002466347542,0.3645918076375431,0.06907987943588426,0.33316054968334086,0.47028955834667174,0.11909021290800063,0.10009630924314913,0.6443508663888183,0.20762772741720825,0.9338518649548497,0.48557897701253805,0.884818319102668,0.20135376491404794,0.564438603235062,0.2080390242975451,0.8906908906423306,0.29207571395982584,0.6316374335123834,15.4,0.5265380550720107
71,16,20,3,15,16,14,17,18,19,14,16,18,14,10,16,21,20,10,16,15,0.3912570106902571,1.4203642776014804,1.037777676652662,0.3664922534467508,0.07053683068854277,0.3349900620574494,0.44440808705015833,0.10536938059351476,0.1628823558677813,0.5966351735117613,0.2017474403254414,1.1064132341068549,0.4293339603760986,0.8848012434500547,0.20347069618185346,0.3212383789138093,0.14357969977689578,0.8898962588410473,0.31688129437902735,0.5892832010915581,15.4,0.5008679257801498
72,16,20,3,15,16,14,17,18,20,14,16,18,14,10,16,21,20,10,16,15,0.4036702490813956,1.1850072085133982,1.0353140752286998,0.37204406573805815,0.07721278385247045,0.3780858980444125,0.4546527615686027,0.1077756059456018,0.29196905544747054,0.5770187000148663,0.20470113018040959,1.322533216725332,0.434758688582947,0.887339811956308,0.20622479428010815,0.32397231360914924,0.1334934229537132,0.8949559672096933,0.31838888029462664,0.6040794821215145,15.45,0.5106599055674389
73,16,20,3,15,16,14,17,18,20,14,16,18,14,10,16,21,20,10,16,15,0.590835247216601,1.2378131915710509,1.0317103777147463,0.3778760426821127,0.09085654716808408,0.4085204060930298,0.34739719152986653,0.13535849384091422,0.38761084449486843,0.5712590106449188,0.20737324802313728,1.2225102680146915,0.4429867736197995,0.8888875497858427,0.20469216533040302,0.2836608103312918,0.1419124676762664,0.9017915909520817,0.2720999174884388,0.6610527980106801,15.45,0.5203102471094412
74,16,20,3,15,16,14,17,18,20,14,16,18,14,10,16,21,20,10,16,15,0.47742359516930966,0.7408006964812968,1.0364831490739028,0.38980966711726694,0.0746496479087493,0.3688935599137344,0.20175291467522438,0.12757612212163877,0.8406836062770676,0.5824637003014003,0.20302329866443453,1.3065520937903148,0.4610581850498424,0.8831795253129291,0.20263297331970978,0.28252630289811653,0.2483619635211295,0.9017720525132573,0.262939668706519,0.7737575776353036,15.45,0.5183170150225573
75,16,20,3,15,16,14,17,18,20,14,16,18,14,10,16,21,20,10,16,15,0.44432348958293155,0.5199673151714849,1.0415433810369201,0.3898768748546585,0.08204409798174149,0.3021939839065155,0.11408833015369223,0.11647961621759015,1.4164871928223748,0.6188875515566241,0.20605519428253127,1.3900107250432647,0.4711276149064279,0.8755376633567145,0.2024150557784688,0.2908113826466516,0.777195831737541,0.9057801274655801,0.2672433319212911,0.7782616013922815,15.45,0.5605165180907643
76,16,20,3,15,16,14,17,18,20,14,16,18,14,10,16,21,20,10,16,15,0.5323112039213289,0.561613534470304,1.0484427046319296,0.3867393491170036,0.08476782561517975,0.29134581066433923,0.15774239616829894,0.11848211726910625,1.8977531482343295,0.7056036520179894,0.20860107157943436,1.1729098941277947,0.48137800180994017,0.8723903219282069,0.202346843041037,0.2684547579510193,0.4173141100520041,0.9054262471453349,0.2550145181310619,0.5987712202644119,15.45,0.5583704364070028
77,16,20,3,15,16,14,17,18,20,14,16,18,14,10,16,21,20,10,16,15,0.4477808564219688,0.5541969770424561,1.0669801376557568,0.3902793396067034,0.08190116980101203,0.2930660591203554,0.29218838539890996,0.15451567872027241,0.7344445479191918,0.6090371103125766,0.21462245988824544,0.33572819863639336,0.5025208752179636,0.8769362621856372,0.20405215571124063,0.43632684996913035,0.1500953459189496,0.9060993959962012,0.24909968560666376,0.515423580176958,15.45,0.4507647535653293
78,16,20,3,15,16,14,17,18,20,14,16,18,14,10,16,21,20,10,16,15,0.3714000679625453,0.7010851402615227,1.0731439901461448,0.393925421885057,0.07148989394639772,0.2754856112489293,0.34511980053754837,0.13250772953818274,0.057711413467552056,0.49536339381892824,0.20802834030778178,0.4277585721025113,0.5054881978976292,0.8822927831149653,0.20824587759224508,0.37687540143096576,0.11057064768187476,0.9044063722240644,0.25233743059161406,0.5096775654459095,15.45,0.4151456825601184
79,16,20,3,15,16,14,17,18,20,14,16,18,14,10,16,21,20,10,16,15,0.5513636471842814,0.5643187449144088,1.0596752254135444,0.3931893775244185,0.09279717692723664,0.2723727762237193,0.23462726177263998,0.11028619712399432,0.08227561060070471,0.4746119161477675,0.23430637088136938,0.4526182960496941,0.4816149340812884,0.8779558106290506,0.21046400919070993,0.4275832702102406,0.12676563301346055,0.885895224273047,0.2610376639638924,0.512902640617902,15.45,0.41533308933716856
80,16,20,3,15,16,14,17,18,20,14,16,18,14,10,16,21,20,10,16,15,0.6691633913326493,0.540461647088411,1.0491492931451025,0.4053156310442055,0.07008583750764402,0.26476129188265696,0.11657570864937436,0.10969643782731431,0.1433308066302073,0.48025976759337496,0.22522633139043371,0.4235422232486629,0.45767039046363334,0.8765577386929195,0.20009131308667327,0.41363616115983975,0.13070524985683973,0.8824620562884314,0.30508590364986105,0.5507881676944204,15.45,0.41572826741163277
81,16,20,3,15,16,14,17,18,20,14,16,18,14,10,16,21,20,10,16,15,0.5857610650217089,0.6958291734637343,1.0467289790850762,0.4065597385414668,0.09311406538616143,0.2636020250087114,0.11239446002473155,0.1309380375358104,0.32798526505635817,0.4709895481362115,0.2321365894355651,0.42051393820435823,0.44548995770053823,0.8714067564855486,0.20200024949695702,0.19272044472055716,0.1387298301543448,0.8861942321163474,0.2618030611167032,0.6497803879128496,15.45,0.4217338902301869
82,16,20,3,15,16,14,17,18,20,14,16,18,14,10,16,21,20,10,16,16,0.6037243506631569,0.5297419651870645,1.0317679237483481,0.4074591438967836,0.11133854816049903,0.2636640960364543,0.15343696940899107,0.12346111284061213,0.47240712771316545,0.500941726112026,0.22882434185003397,0.510223446120681,0.5783072164406572,0.8718972124062493,0.2155595269125144,0.18270181924428217,0.15988068812569148,0.8955145337254128,0.25100355101617255,0.7783857908169333,15.5,0.44351205452128645
83,16,20,3,15,16,14,17,18,20,14,16,18,15,10,16,21,20,10,16,16,0.6226761192703918,0.5420368638809793,1.0239621353923467,0.4168018239397671,0.11875965438438789,0.2633028566762927,0.17680599751692602,0.11301404080942143,0.2572870392641972,0.5091918665499315,0.2317602248509088,0.600480384010778,0.8990480030524598,0.8917371935284177,0.21082501638401918,0.2356295367994223,0.19450739218624877,0.9440578494890368,0.2680643569767807,0.6882649516261209,15.55,0.46041066532944175
84,16,20,3,15,16,14,17,18,20,14,16,18,15,10,16,21,20,10,16,16,0.424534898002209,0.5901998023990165,1.038271537325108,0.4294172335518981,0.08836545214620697,0.25982028590729156,0.24580639131763646,0.11657194495584453,0.08700555756080951,0.4805866189981022,0.23293028232463298,0.3534696919061727,0.7552966613686544,0.8924110592419842,0.2067721846179725,0.2032931993457631,0.19806570084064495,0.9465352614323085,0.3048271249805483,0.4756630381532619,15.55,0.4164921963188033
85,16,20,3,15,16,14,17,18,20,14,16,18,15,10,16,21,20,10,16,16,0.35136547166709436,0.649372767281914,1.0574398087991377,0.4553154427973844,0.090364835115127,0.2476746868410276,0.2525405702010909,0.11603271604836628,0.07181821999336323,0.44917285198176643,0.23726229090655537,0.12570099176662514,0.5694947152784364,0.8685825902170902,0.20609992110025446,0.262780877378244,0.1864116378396318,0.8944185892629415,0.341007322462461,0.4267789998820112,15.55,0.39298176534102613
86,16,20,3,15,16,14,17,18,20,15,16,18,15,10,16,21,20,10,16,16,0.4578747219239867,0.6900413431688368,1.0386844915103604,0.4372965720583109,0.08638475399948646,0.24287434884948267,0.2429171509469359,0.11397672567980988,0.0752555515833185,0.4718427654764603,0.24411883491019512,0.13076991084974093,0.4658574757717085,0.865066488331562,0.21019587980738155,0.1775844854176083,0.1250574041349715,0.8735032140368573,0.34352906660537746,0.41940969955085455,15.6,0.38561204423066225
87,16,20,3,15,16,15,17,18,20,15,16,18,15,10,16,21,20,10,16,16,0.5052691700286703,0.5428125964453977,1.0245518615355917,0.4530860931111667,0.09834273548976656,0.7750608634055415,0.10250578985103187,0.11375975781787843,0.06366186883028015,0.46856362252442707,0.24309779810916562,0.15304756414580786,0.46567219751261824,0.8486132686804627,0.20624668780287023,0.09945633889017955,0.12228854449498898,0.8614821933354564,0.35560551785372446,0.43929483836102046,15.65,0.3971209654113023
88,16,20,3,15,16,16,17,18,20,15,16,18,15,10,16,21,20,10,16,16,0.43947765520994214,0.7360724990639572,1.02704573742268,0.4625563441965923,0.09386019248558596,1.0371865569921725,0.08012703078284504,0.12563386393872247,0.061333678580707145,0.46085434861512586,0.23847460940208726,0.13301949186696044,0.4532077706482468,0.8253371224282245,0.20704308437691257,0.08800698482753642,0.20270672024180172,0.8508582657169084,0.3822200285390737,0.5229102383553726,15.7,0.4213966111845727
89,16,20,3,15,16,16,17,18,20,15,16,18,15,10,16,21,20,10,16,17,0.47166364805211797,0.6634877666568597,1.0292406433476124,0.4573022489878908,0.09857887867287504,0.8050116076551718,0.11457669472177744,0.13115026924244796,0.06869833877283979,0.48010374481924856,0.25364858736026097,0.16045312881810536,0.45322185830415146,0.7988577228059797,0.22368889781564813,0.11406498612357935,0.3912475498218646,0.8485096746244601,0.40163183458840496,0.6996919124693088,15.75,0.43324149968303016
90,16,20,3,15,16,17,17,18,20,15,16,18,15,10,16,21,20,10,16,17,0.5136259440053345,0.6951214718200174,1.0395342462596573,0.44451386461769704,0.10747637430126879,0.3457641234572677,0.14135671502426658,0.1351899395155451,0.06463892738746163,0.505383542377185,0.27210891950542304,0.22866376059146612,0.4745960959257868,0.7976841227733915,0.2212868563330137,0.1349835768116475,0.5228417996101186,0.8787141566161684,0.3835331677117462,0.6289450394194002,15.8,0.4267981322031932
91,16,20,3,15,16,17,17,18,20,15,16,18,15,10,16,21,20,10,16,17,0.36855850017001723,0.5418673161910569,1.051335064681334,0.4494671610509238,0.09944229779141309,0.2175119516738813,0.18765757594961927,0.1510263734332775,0.06239997768955915,0.4858362521740288,0.2637388983817532,0.11509391028836234,0.488662891927891,0.8226756439941688,0.21284829046334186,0.12616209024066938,0.24832394933215543,0.913876695393048,0.3284077972544743,0.4353893866846408,15.8,0.3785141012382808
92,16,20,3,15,16,17,17,18,20,15,16,18,15,10,16,21,20,10,16,17,0.3222154356227265,0.5277553241545383,1.0646003918768967,0.44720338266274495,0.10786097368014905,0.21195392778609218,0.20999165801729158,0.13011357779486551,0.06161782049419273,0.407586092356107,0.27017940808911967,0.0556065188388,0.4759321004531925,0.765584453747236,0.2183796347540975,0.14364526554165563,0.11698474502742884,0.8204537374703673,0.30459226127498085,0.37950968693652465,15.8,0.35208831982895034
93,16,20,3,15,16,17,17,18,20,16,16,18,15,10,16,21,20,10,16,17,0.3304857433707205,0.5630668099133169,1.0634275984994905,0.43794787859775114,0.16880720487924525,0.2261811834671335,0.18845909610179393,0.150398273779152,0.07175805927634261,0.40629204847305556,0.2719439813961453,0.05570312969770472,0.4581791532540312,0.777946640020277,0.22352092190638995,0.09014278061067202,0.09795335033342373,0.8100941302366447,0.2932638613269609,0.39162064909884425,15.85,0.35385962471195487
94,16,20,3,15,16,17,17,18,20,16,16,18,15,10,16,21,20,10,16,17,0.3040538921085174,0.6256279726368587,1.0501145627249215,0.438525360147508,0.38678231701424365,0.21644840867674572,0.168330448046627,0.13853394466735655,0.0749647496443941,0.3957972234615947,0.27523021426462757,0.06609898578652676,0.4359874625620845,0.7850767672672068,0.21500271105535926,0.1512876546678145,0.11967969560626655,0.810406067049189,0.4730346090383124,0.360068428232563,15.85,0.37455257373293593
95,16,20,3,15,16,17,17,18,20,16,16,18,15,10,16,21,20,10,16,17,0.3114367600713035,0.751724347976727,1.0396541153192178,0.43402331618318707,0.3410216841384858,0.19699216838631126,0.07552483273513551,0.15027154601485762,0.06725315388515231,0.38778725606506415,0.2765253843171314,0.07369563357761577,0.4323774456806646,0.7804795352427407,0.20260773949295158,0.1647947701186436,0.11890271752332224,0.8037719390002996,0.6580806312663804,0.39687857852865294,15.85,0.38319017777619224
